18-09-23;5444952;878389;107;1;64
18-09-23;7713527;442147;21;10;93
18-09-23;3972230;291114;161;8;88
18-09-23;3830912;973098;28;2;69
18-09-23;8636022;229788;160;11;50
18-09-23;2425985;474280;30;15;69
18-09-23;4555276;904169;110;19;10
18-09-23;6066362;886637;63;8;30
18-09-23;9703302;910414;117;19;50
18-09-23;8909200;443520;122;1;19
18-09-23;6410088;725529;77;17;37
18-09-23;5434428;320833;22;13;4
18-09-23;8931560;420916;34;12;60
18-09-23;8660317;652920;75;14;51
18-09-23;4321041;357744;105;12;99
18-09-23;6759036;290855;143;2;79
18-09-23;8939233;962777;78;3;14
18-09-23;2870531;758754;52;2;65
18-09-23;3560053;579073;78;0;37
18-09-23;9015121;758058;161;11;4
18-09-23;9824054;241887;63;19;42
18-09-23;2467795;973457;136;6;80
18-09-23;6028216;903668;29;14;74
18-09-23;6357380;223464;165;1;97
18-09-23;6364498;744657;93;9;57
18-09-23;8967578;981042;45;7;40
18-09-23;2411406;636436;160;17;1
18-09-23;3449925;781969;68;10;27
18-09-23;3857251;714776;152;5;12
18-09-23;2744754;606268;114;1;34
18-09-23;5308988;943665;166;3;69
18-09-22;3576869;301322;104;14;27
18-09-22;5762942;385509;23;17;66
18-09-22;8104374;340399;104;20;50
18-09-22;4319170;363728;83;20;61
18-09-22;5070975;417758;79;10;82
18-09-22;9551571;359401;59;16;48
18-09-22;3868723;738919;142;7;4
18-09-22;5710127;798947;65;18;74
18-09-22;7432170;699127;50;12;35
18-09-22;8853452;372936;70;17;18
18-09-22;7897884;214121;126;6;94
18-09-22;2184729;200779;127;12;22
18-09-22;9662825;373890;85;4;45
18-09-22;3429935;529150;48;15;49
18-09-22;4115847;859487;148;3;38
18-09-22;5250525;987314;83;17;12
18-09-22;5206283;262120;78;9;31
18-09-22;8472795;621817;142;20;33
18-09-22;6105142;739275;24;13;41
18-09-22;8252345;690031;47;7;20
18-09-22;8237723;400006;36;16;53
18-09-22;6072517;306257;37;10;22
18-09-22;4318485;298154;69;2;88
18-09-22;9591015;461965;89;2;87
18-09-22;6275150;957263;96;10;91
18-09-22;3146904;702562;159;19;100
18-09-22;9660052;680074;22;18;91
18-09-22;8420105;527081;140;14;23
18-09-22;3717486;848614;169;2;26
18-09-22;7114277;567358;59;17;14
18-09-22;2546527;416000;147;17;92
18-09-22;8689640;496576;150;12;34
18-09-22;4570876;474193;21;19;22
18-09-22;9694835;322496;98;17;63
18-09-22;4327495;639755;26;9;89
18-09-22;2334442;602069;26;12;38
18-09-22;8845954;676753;53;11;99
18-09-22;8467009;723693;68;12;6
18-09-22;5616389;247961;118;10;18
18-09-22;4602964;471870;119;7;97
18-09-22;2576757;588451;117;9;43
18-09-22;4686067;274873;91;3;91
18-09-22;2336119;906381;46;9;67
18-09-22;3684320;316553;92;9;19
18-09-22;5325312;808666;144;0;34
18-09-22;2271979;890671;64;5;82
18-09-22;6007357;383429;92;4;33
18-09-22;9040687;731125;45;1;31
18-09-22;9398576;990970;75;18;51
18-09-22;2951845;627198;143;7;45
18-09-22;7526386;760965;108;13;83
18-09-22;2111499;718054;53;16;32
18-09-22;4530525;279723;58;19;38
18-09-22;8025177;702602;87;8;32
18-09-22;9730506;790625;166;10;36
18-09-22;9270178;921525;108;5;10
18-09-22;5422533;781438;70;1;80
18-09-22;9519198;477505;107;19;35
18-09-22;2338415;827554;157;11;33
18-09-22;2759487;726926;120;17;85
18-09-22;8169037;727465;150;16;24
18-09-22;9391634;333189;102;17;12
18-09-22;2322307;323261;153;12;67
18-09-22;8228670;215778;162;15;2
18-09-22;9919435;978039;66;9;48
18-09-22;4724538;251349;122;11;57
18-09-22;2731584;689051;51;15;34
18-09-22;6319435;664693;72;20;4
18-09-22;5955232;297984;96;12;64
18-09-22;5029252;316128;44;3;63
18-09-22;8149349;832494;74;12;61
18-09-22;6380061;243003;82;12;2
18-09-22;2853355;515603;110;0;1
18-09-22;5035659;225023;157;10;78
18-09-22;8271949;236990;42;13;75
18-09-22;4611815;804969;158;18;89
18-09-22;7790282;422095;134;20;46
18-09-22;7867037;839600;121;8;17
18-09-22;6922743;242250;73;19;98
18-09-22;8969368;911016;60;18;19
18-09-22;4476138;705928;115;7;99
18-09-22;3290011;614274;29;11;83
18-09-22;4763256;334116;50;10;52
18-09-22;9382843;643597;104;11;93
18-09-22;9373042;662616;72;4;96
18-09-22;5160990;505102;142;0;77
18-09-22;8563380;284123;42;8;61
18-09-22;8187606;971449;25;6;6
18-09-22;4121798;327427;83;9;8
18-09-22;2902597;480185;59;17;95
18-09-22;8776858;522963;142;5;67
18-09-22;9621103;402273;85;8;79
18-09-22;8949318;353502;60;0;58
18-09-22;6804645;984673;128;12;59
18-09-22;5168609;591441;63;11;2
18-09-22;3039949;539901;117;9;4
18-09-22;3501394;340315;94;18;79
18-09-22;5978334;667219;162;20;90
18-09-22;5510855;685943;135;1;57
18-09-22;7867892;230347;77;8;93
18-09-21;9819820;857150;149;15;47
18-09-21;5875614;526793;68;8;43
18-09-21;2286093;555082;113;8;83
18-09-21;8954490;235137;134;0;6
18-09-21;4806499;936635;46;2;66
18-09-21;4977528;926359;63;11;6
18-09-21;8550769;299374;51;12;55
18-09-21;8749852;983375;50;4;73
18-09-21;4477928;714158;43;11;99
18-09-21;3983442;442914;37;12;73
18-09-21;8406604;730238;113;10;2
18-09-21;2435923;545336;138;4;7
18-09-21;2395879;727299;155;12;96
18-09-21;4040723;401832;127;10;12
18-09-21;4757987;298939;36;2;83
18-09-21;2564170;882826;116;1;99
18-09-21;3485909;586962;91;12;92
18-09-21;5179290;971046;67;9;25
18-09-21;5987473;907907;147;16;31
18-09-21;6086742;909173;22;5;83
18-09-21;6037385;259393;107;15;49
18-09-21;3150036;664663;77;10;35
18-09-21;8507845;446928;47;5;60
18-09-21;6492485;324722;167;17;56
18-09-21;7751536;278271;48;12;74
18-09-21;6882918;869137;111;14;49
18-09-21;5621466;973978;58;4;65
18-09-21;9138981;487316;145;19;11
18-09-21;7505130;318113;40;1;10
18-09-21;2645944;318051;33;1;67
18-09-21;6153913;486573;141;5;89
18-09-21;2698154;878596;108;18;27
18-09-21;4177599;928534;118;18;18
18-09-21;7486023;432152;97;6;9
18-09-21;3198811;255383;52;1;21
18-09-21;4956307;565208;78;20;45
18-09-21;7860607;626149;49;3;8
18-09-21;8802932;444391;163;13;20
18-09-21;2333930;724471;84;17;21
18-09-21;8412393;876127;69;14;91
18-09-21;4267416;358671;32;7;74
18-09-21;5081084;946083;40;14;6
18-09-21;4271820;540382;127;8;30
18-09-21;5890905;685727;147;5;61
18-09-21;2380691;398808;112;14;22
18-09-21;4264790;643050;168;10;76
18-09-21;6956065;845790;78;7;1
18-09-21;3638628;469272;29;8;3
18-09-21;2969689;975491;143;7;69
18-09-21;9267812;641527;41;4;96
18-09-21;4572643;582639;138;13;39
18-09-21;5817467;224325;43;13;37
18-09-21;4808591;311544;69;12;94
18-09-21;5035366;638415;69;2;46
18-09-21;8763658;679181;158;4;64
18-09-21;4784753;945569;95;20;1
18-09-21;8041321;267012;22;5;33
18-09-21;2996558;209482;138;18;86
18-09-21;7430406;576574;49;6;77
18-09-21;2798682;345172;67;8;44
18-09-21;4292120;452806;131;18;26
18-09-21;4661771;802133;77;8;92
18-09-21;4861982;380857;73;5;100
18-09-21;6152651;542043;22;19;48
18-09-21;3368927;897824;134;13;29
18-09-21;6548076;396008;30;3;43
18-09-21;8900514;370672;95;18;5
18-09-21;9307726;437067;30;3;78
18-09-21;8151155;508979;77;11;51
18-09-21;7154638;808150;131;18;30
18-09-21;5891806;589721;32;18;68
18-09-21;3526657;285476;31;7;14
18-09-21;4044585;410961;157;15;78
18-09-21;4183258;930612;138;4;90
18-09-21;3179984;245170;88;4;78
18-09-21;8092664;684778;141;9;54
18-09-21;8670969;707410;100;0;60
18-09-21;7616094;689838;166;18;71
18-09-21;7578723;846220;145;11;55
18-09-21;6529074;603361;102;16;46
18-09-21;8080557;547768;103;0;88
18-09-21;7215271;793882;76;4;50
18-09-21;3742273;855908;163;19;53
18-09-21;8832107;784938;124;16;64
18-09-21;4535008;632165;25;13;22
18-09-21;2714379;930142;117;12;74
18-09-21;9567521;201029;103;13;49
18-09-21;4539434;597617;167;7;89
18-09-21;5258973;366855;76;0;39
18-09-21;3308399;641375;131;17;18
18-09-21;8761367;900639;158;9;15
18-09-21;2608351;609204;26;12;77
18-09-21;8463696;257962;145;20;55
18-09-21;8059435;669880;113;2;21
18-09-21;2843606;342880;76;13;76
18-09-21;2248575;883801;123;12;73
18-09-21;3827360;460558;104;20;23
18-09-21;8468784;792371;84;19;81
18-09-21;5671174;852529;152;2;7
18-09-21;3979476;931273;146;18;73
18-09-20;5870705;355338;21;20;57
18-09-20;9183111;420478;61;4;82
18-09-20;2742059;493810;66;14;20
18-09-20;7488880;785796;55;14;32
18-09-20;3618410;361412;86;14;20
18-09-20;5464610;207849;145;12;81
18-09-20;7633167;797273;84;16;85
18-09-20;8498814;403938;116;6;18
18-09-20;9558805;780821;100;3;83
18-09-20;5907241;680294;68;16;85
18-09-20;4504944;537141;21;14;53
18-09-20;4228951;369859;87;16;30
18-09-20;7562471;905680;21;13;6
18-09-20;9682967;421540;137;3;15
18-09-20;9486229;970063;43;17;32
18-09-20;7936436;576389;116;7;21
18-09-20;2303257;260707;129;15;73
18-09-20;9325265;542592;111;14;95
18-09-20;8407089;728270;150;2;57
18-09-20;3174757;677661;129;19;12
18-09-20;7130045;953072;115;10;57
18-09-20;6184403;703407;162;7;90
18-09-20;6511285;974227;139;15;96
18-09-20;9066740;539432;80;8;23
18-09-20;2637182;292406;142;5;99
18-09-20;3811893;244822;106;5;31
18-09-20;4161596;834404;53;0;82
18-09-20;5605058;740251;25;18;21
18-09-20;5260158;656064;162;15;16
18-09-20;8839952;506845;40;18;70
18-09-20;6678818;510532;64;17;59
18-09-20;2523521;561684;168;2;18
18-09-20;8202359;250033;123;5;13
18-09-20;7290624;831351;98;13;96
18-09-20;6625714;926584;114;19;91
18-09-20;8079862;664141;83;1;37
18-09-20;6722686;676767;29;19;24
18-09-20;9726421;922306;47;0;23
18-09-20;3252986;425018;127;5;87
18-09-20;7716770;464851;36;19;57
18-09-20;8549909;449669;101;1;92
18-09-20;8270338;703303;136;0;10
18-09-20;6151340;435349;145;13;35
18-09-20;5159783;661379;85;6;81
18-09-20;3665752;638337;159;12;21
18-09-20;3132916;497129;74;9;70
18-09-20;8548325;720555;94;10;91
18-09-20;2966835;240927;143;16;11
18-09-20;5615105;517944;103;5;90
18-09-20;3229210;267905;81;7;2
18-09-20;6202224;805855;140;7;53
18-09-20;2621948;968620;141;5;84
18-09-20;8288294;587257;101;1;41
18-09-20;2248525;967113;86;17;26
18-09-20;4969617;752312;119;9;93
18-09-20;5613910;247238;108;13;52
18-09-20;3316721;463246;140;11;78
18-09-20;2871804;212415;31;4;64
18-09-20;9111950;493099;144;20;14
18-09-20;5906408;693619;127;4;51
18-09-20;2025384;348820;47;16;32
18-09-20;2294885;292486;144;11;66
18-09-20;4716621;340556;43;10;61
18-09-20;7895212;392700;34;3;100
18-09-20;4871636;827332;90;15;14
18-09-20;2371568;904433;62;16;20
18-09-20;3999222;641693;139;12;18
18-09-20;2398668;417829;100;11;18
18-09-20;2866153;850604;141;6;12
18-09-20;5884573;490646;120;4;86
18-09-20;5720384;387769;135;16;23
18-09-20;5352389;368490;38;3;26
18-09-20;7266002;667285;21;11;78
18-09-20;4500291;650561;20;9;57
18-09-20;8911628;942506;113;6;62
18-09-20;9887573;329952;78;0;62
18-09-20;7219930;327395;87;5;39
18-09-20;6203033;382947;69;16;66
18-09-20;3139569;691581;167;12;78
18-09-20;5579846;661364;163;14;76
18-09-20;9894150;885163;94;20;40
18-09-20;6396581;455006;44;6;48
18-09-20;3941187;754538;63;11;94
18-09-20;2637362;837071;88;14;64
18-09-20;9500520;663489;142;15;79
18-09-20;6626205;536847;23;18;88
18-09-20;4926304;966209;160;16;79
18-09-20;3194486;973250;170;0;75
18-09-20;2162462;476651;57;3;47
18-09-20;8671815;510601;34;6;17
18-09-20;4521513;499355;134;17;100
18-09-20;7440021;330955;52;13;41
18-09-20;2256964;586751;120;1;22
18-09-20;4798374;841977;113;2;92
18-09-20;4282462;763444;71;13;5
18-09-20;6976629;910301;81;13;35
18-09-20;5684094;482342;26;14;45
18-09-20;7564893;200315;116;0;54
18-09-20;6862695;400427;82;1;47
18-09-20;9827850;642931;110;2;76
18-09-19;3395300;571934;93;19;29
18-09-19;4531974;487440;35;3;66
18-09-19;8735654;375526;38;5;59
18-09-19;4128059;245546;69;17;73
18-09-19;3710962;642265;164;4;92
18-09-19;2793801;839953;143;19;13
18-09-19;8979694;843128;37;5;49
18-09-19;8398810;837692;70;11;72
18-09-19;7413291;510119;73;10;72
18-09-19;5619431;704475;39;5;56
18-09-19;9120524;809051;143;12;43
18-09-19;3528870;956109;22;17;71
18-09-19;3280989;361084;114;18;24
18-09-19;5600839;723354;137;6;25
18-09-19;8720219;336623;169;20;14
18-09-19;5610607;742337;167;3;91
18-09-19;3921701;318386;49;5;75
18-09-19;6574362;899278;163;8;33
18-09-19;3511582;749460;63;19;29
18-09-19;5265477;628221;154;0;45
18-09-19;9781498;547280;158;4;95
18-09-19;7464801;202117;75;3;6
18-09-19;4165865;234271;75;10;98
18-09-19;5359115;981078;75;17;96
18-09-19;7193050;390679;157;10;6
18-09-19;4701184;773339;60;2;53
18-09-19;9913805;592939;81;9;93
18-09-19;5440406;221535;124;1;62
18-09-19;2412822;968749;153;5;96
18-09-19;9248053;966442;135;5;87
18-09-19;6528665;878460;131;20;79
18-09-19;2127058;721741;74;2;90
18-09-19;7424836;435847;126;18;55
18-09-19;7322467;315344;75;17;71
18-09-19;6332417;628428;24;0;48
18-09-19;6261716;337247;110;11;4
18-09-19;7312180;619935;96;19;90
18-09-19;5879779;232204;92;20;34
18-09-19;6898303;711707;111;18;20
18-09-19;9938714;272199;55;10;78
18-09-19;3753923;368377;47;2;17
18-09-19;7028777;594510;155;1;18
18-09-19;2405724;710265;86;16;100
18-09-19;9990810;258915;164;9;94
18-09-19;9134894;613610;36;10;39
18-09-19;8915858;766410;129;7;74
18-09-19;5576257;482071;135;12;56
18-09-19;8131345;772834;74;9;50
18-09-19;4791689;710144;107;2;22
18-09-19;8987345;576143;51;4;21
18-09-19;4217158;619717;86;18;69
18-09-19;4128331;964190;134;6;82
18-09-19;2622326;201708;42;6;20
18-09-19;2668251;313187;169;15;24
18-09-19;3127670;395634;118;20;56
18-09-19;7381976;746098;85;5;18
18-09-19;6174531;575132;45;0;6
18-09-19;7192290;705628;85;19;12
18-09-19;2461809;511548;121;18;16
18-09-19;4095698;684160;126;4;86
18-09-19;2157028;403137;44;19;42
18-09-19;8460535;983687;105;15;84
18-09-19;3569203;239880;162;19;8
18-09-19;8041630;692797;160;19;36
18-09-19;4416693;618673;120;14;17
18-09-19;6343247;505781;94;0;55
18-09-19;2206951;650399;64;14;36
18-09-19;8468249;708238;118;11;53
18-09-19;5626813;296088;22;9;91
18-09-19;5971241;668399;58;13;21
18-09-19;4930159;689185;161;3;9
18-09-19;7389221;725266;85;2;38
18-09-19;6462828;522268;128;5;49
18-09-19;5797717;201548;130;10;75
18-09-19;3340188;224275;22;9;31
18-09-19;6002360;975647;59;17;61
18-09-19;4114738;827379;132;12;55
18-09-19;3599331;714483;113;0;14
18-09-19;8147942;913153;156;0;75
18-09-19;3463312;267413;42;13;14
18-09-19;9051650;330459;107;2;60
18-09-19;6101131;378174;115;2;62
18-09-19;6612964;551311;108;4;17
18-09-19;6065926;702960;170;16;51
18-09-19;7267328;705949;129;14;16
18-09-19;8609173;698588;35;1;25
18-09-19;5072502;946158;64;13;41
18-09-19;3109730;912807;162;2;94
18-09-19;5322936;214010;105;2;92
18-09-19;5845276;714042;54;1;32
18-09-19;9265439;919696;131;1;11
18-09-19;3497147;755948;33;15;36
18-09-19;2440761;226214;94;20;66
18-09-19;9570682;662229;123;10;22
18-09-19;9429287;333168;56;13;84
18-09-19;4133801;949351;132;5;54
18-09-19;2339842;539802;34;9;77
18-09-19;8605983;349391;163;20;47
18-09-19;4746321;443613;166;10;59
18-09-19;2533703;883970;29;13;7
