18-09-23;6412510;209616;44;15;60
18-09-23;3287618;314669;123;14;3
18-09-23;6937282;450094;61;2;77
18-09-23;9462682;437888;103;17;34
18-09-23;8715197;573597;161;12;14
18-09-23;3763818;828471;95;1;28
18-09-23;3861369;664194;111;4;38
18-09-23;9815662;627621;129;4;66
18-09-23;2881922;326453;87;17;95
18-09-23;5041237;654461;85;13;74
18-09-23;6884243;679991;85;19;83
18-09-23;2837142;788502;24;2;1
18-09-23;7964007;543012;112;3;23
18-09-23;8030109;922466;85;15;45
18-09-23;9817025;608470;29;14;21
18-09-23;2992905;921871;28;18;13
18-09-23;4548865;211311;41;9;84
18-09-23;2123083;203921;170;6;2
18-09-23;2528653;742113;20;6;2
18-09-23;5562289;755685;58;15;40
18-09-23;8501857;465613;133;19;30
18-09-23;6332787;528379;60;1;3
18-09-23;3328215;830720;94;9;65
18-09-23;4755377;203116;50;20;7
18-09-23;4657077;937693;37;12;46
18-09-23;8428070;654873;20;0;3
18-09-23;6466788;628762;122;1;11
18-09-23;3467196;452297;145;8;92
18-09-22;4419090;653607;79;17;5
18-09-22;5012705;385667;82;5;1
18-09-22;4619086;892404;24;5;96
18-09-22;5467563;589113;135;18;44
18-09-22;5136602;600283;165;0;90
18-09-22;4247517;223205;25;10;17
18-09-22;2736314;541894;168;20;10
18-09-22;6242883;760348;38;4;92
18-09-22;4541880;550891;89;10;3
18-09-22;8628018;732319;49;12;49
18-09-22;7348368;621839;92;8;71
18-09-22;2197252;956830;79;17;8
18-09-22;7640309;617625;114;2;76
18-09-22;2455240;443739;47;0;70
18-09-22;7849437;342611;120;5;23
18-09-22;2136591;985388;59;17;45
18-09-22;4033271;510764;159;16;58
18-09-22;7400656;669435;140;14;82
18-09-22;2076543;385368;143;14;7
18-09-22;2136196;253920;151;4;58
18-09-22;8535057;624046;155;12;72
18-09-22;7305907;451890;160;17;26
18-09-22;6400245;830993;65;7;19
18-09-22;3933790;727027;70;16;72
18-09-22;3077315;366010;147;20;73
18-09-22;2999544;725260;46;19;63
18-09-22;9263950;569148;110;5;27
18-09-22;6061718;975879;148;4;52
18-09-22;4906204;845620;143;9;24
18-09-22;5461902;371082;31;14;41
18-09-22;4213587;793578;67;14;15
18-09-22;4901272;934540;59;19;63
18-09-22;5329499;313439;65;16;28
18-09-22;9191419;926117;133;11;47
18-09-22;2295114;700422;57;17;63
18-09-22;4524210;722024;22;18;70
18-09-22;4978724;510463;78;12;32
18-09-22;2962847;431703;83;9;58
18-09-22;6696674;666983;60;16;32
18-09-22;9912843;764337;26;2;15
18-09-22;5133697;272751;78;7;28
18-09-22;5418134;544572;93;11;43
18-09-22;9312419;392597;110;11;23
18-09-22;8673432;790034;36;3;82
18-09-22;8097298;997875;103;10;49
18-09-22;5143108;328116;93;19;20
18-09-22;5499685;516928;82;17;67
18-09-22;8166263;934082;145;8;10
18-09-22;9200912;451869;90;14;71
18-09-22;6318128;839774;155;13;51
18-09-22;9100213;916532;112;15;50
18-09-22;8844540;694542;87;20;87
18-09-22;3947618;897240;54;5;31
18-09-22;7232283;789675;134;4;84
18-09-22;7942851;512094;115;20;98
18-09-22;3297711;725488;92;9;17
18-09-22;4085922;506355;88;6;91
18-09-22;9653686;483496;119;0;52
18-09-22;6526438;408418;100;5;56
18-09-22;6135769;454270;148;6;2
18-09-22;6941540;503164;57;12;74
18-09-22;4679038;715879;159;15;71
18-09-22;6863442;578873;49;9;79
18-09-22;8003397;244550;166;16;68
18-09-22;8463883;641241;70;15;90
18-09-22;2753121;868044;65;13;67
18-09-22;9891299;522318;167;2;82
18-09-22;8340086;664375;90;16;61
18-09-22;7614478;456447;112;9;13
18-09-22;2805822;707540;117;1;43
18-09-22;8916787;494433;81;19;53
18-09-22;2904864;344927;50;7;93
18-09-22;5985966;332540;57;7;76
18-09-22;2371663;747928;39;2;81
18-09-22;6561588;456008;121;10;5
18-09-22;8153521;739509;90;9;59
18-09-22;2060419;513398;34;6;54
18-09-22;8060027;747819;122;9;76
18-09-22;7341610;970427;26;14;1
18-09-22;6376219;860163;161;4;27
18-09-22;2154968;435031;69;3;13
18-09-22;6000260;544733;26;1;78
18-09-22;4513640;498913;98;20;40
18-09-22;7588365;798334;46;11;64
18-09-22;7353788;550850;99;5;80
18-09-22;4851137;290315;137;2;31
18-09-22;4009301;430986;46;4;99
18-09-22;2622334;258729;40;0;16
18-09-22;8006991;589333;70;9;20
18-09-22;2540592;955745;32;15;48
18-09-22;9801529;437860;152;7;95
18-09-22;4613882;582508;70;6;25
18-09-22;5297101;944888;123;4;10
18-09-22;5478951;929904;73;10;74
18-09-22;2345149;304196;79;3;99
18-09-22;7975023;207741;76;15;80
18-09-22;4143188;331671;154;6;44
18-09-22;6583769;443589;116;14;45
18-09-22;9564584;525624;88;19;91
18-09-22;2455495;259723;64;18;3
18-09-21;4439288;590329;55;18;53
18-09-21;8461684;598624;22;10;38
18-09-21;8713338;997990;46;15;73
18-09-21;3112677;564927;123;11;56
18-09-21;3280788;594793;62;1;81
18-09-21;4114071;727939;168;16;37
18-09-21;8609698;308611;57;14;64
18-09-21;4885633;340217;30;9;85
18-09-21;5814217;523904;135;4;22
18-09-21;3131757;674916;46;7;18
18-09-21;3075243;911761;110;12;33
18-09-21;4983942;280179;137;11;20
18-09-21;3130696;806231;26;14;41
18-09-21;6648621;538523;64;16;36
18-09-21;6300947;718895;124;1;92
18-09-21;3908013;917859;143;5;5
18-09-21;6456533;524719;50;13;33
18-09-21;8258591;562653;35;16;62
18-09-21;9060380;274718;92;19;7
18-09-21;4076096;889373;101;5;6
18-09-21;3861668;374169;22;14;37
18-09-21;6981883;967982;50;20;81
18-09-21;6093049;325106;28;4;69
18-09-21;4616406;450284;166;0;68
18-09-21;3697828;923388;140;15;83
18-09-21;4520056;395770;81;14;17
18-09-21;4522621;636541;158;12;67
18-09-21;3059967;711715;134;5;37
18-09-21;5698194;391312;94;13;70
18-09-21;2272009;641336;74;8;4
18-09-21;4027084;517933;95;1;46
18-09-21;5374684;920250;164;11;55
18-09-21;6807281;211603;86;5;55
18-09-21;3416639;683139;43;0;67
18-09-21;8897644;942612;138;8;84
18-09-21;3987374;715333;51;2;39
18-09-21;9906084;944464;63;19;2
18-09-21;8742462;649932;152;11;30
18-09-21;7082633;377288;97;0;92
18-09-21;3232853;382397;77;15;77
18-09-21;2073648;944349;160;14;27
18-09-21;9751323;705167;125;0;64
18-09-21;2943341;615938;43;10;80
18-09-21;6566597;861249;61;12;79
18-09-21;3028611;547369;38;11;52
18-09-21;4592589;634216;73;19;87
18-09-21;9506339;564577;141;4;99
18-09-21;4814966;295734;104;17;47
18-09-21;8461588;278217;66;16;10
18-09-21;6577120;912127;63;11;22
18-09-21;6488021;245862;88;15;94
18-09-21;8907675;400193;139;15;33
18-09-21;8434174;704864;146;7;19
18-09-21;5982563;368672;21;18;46
18-09-21;3632942;370285;154;2;76
18-09-21;5590854;994415;31;1;26
18-09-21;6726537;977036;146;19;24
18-09-21;2148188;397152;70;3;40
18-09-21;7494519;760663;96;12;96
18-09-21;3511617;864199;33;5;7
18-09-21;8561440;431436;56;0;23
18-09-21;5005853;965189;116;15;69
18-09-21;7196819;733263;116;0;36
18-09-21;2898222;488951;137;17;59
18-09-21;3521325;305896;95;1;68
18-09-21;8362024;478765;57;15;96
18-09-21;9264898;285480;25;8;33
18-09-21;4606246;803194;45;10;92
18-09-21;8353557;326798;85;0;47
18-09-21;4303676;371684;66;13;47
18-09-21;4629855;282352;106;0;49
18-09-21;2280935;470347;119;4;76
18-09-21;8903711;853780;126;14;97
18-09-21;9045674;243675;94;16;32
18-09-21;3739289;587387;145;13;18
18-09-21;6368992;240988;89;12;94
18-09-21;4212161;370538;140;9;86
18-09-21;6362915;854535;145;8;79
18-09-21;2529900;730576;57;8;56
18-09-21;4309362;595125;117;2;55
18-09-21;4816339;885081;170;7;92
18-09-21;3635208;816372;72;10;52
18-09-21;5687028;926697;133;8;97
18-09-21;4967677;685439;79;12;92
18-09-21;6833562;474356;123;20;23
18-09-21;4163818;289908;168;19;95
18-09-21;4322953;391496;133;9;80
18-09-21;5775732;733542;78;19;29
18-09-21;6117557;694229;69;17;46
18-09-21;2402489;624399;88;4;15
18-09-21;7527684;247672;25;3;53
18-09-21;9265853;248713;155;11;69
18-09-21;9565551;924666;96;15;97
18-09-21;2773309;993991;23;8;7
18-09-21;2974300;588082;104;0;79
18-09-21;3964213;225141;87;0;90
18-09-21;2783577;610896;90;16;29
18-09-21;4999136;964188;30;10;44
18-09-21;2827848;635262;134;1;98
18-09-21;3681198;835099;110;17;17
18-09-20;3653596;522933;87;1;91
18-09-20;2732824;938187;117;7;47
18-09-20;7612237;454632;32;0;38
18-09-20;3610167;705247;136;0;11
18-09-20;9995575;741420;119;7;48
18-09-20;9736639;493231;96;4;19
18-09-20;3626576;238886;58;15;45
18-09-20;6815524;397343;33;19;62
18-09-20;2145534;517606;128;9;89
18-09-20;6969881;361149;54;13;7
18-09-20;7367428;483046;170;16;92
18-09-20;8192639;236959;151;12;19
18-09-20;7097065;508183;165;14;7
18-09-20;8535087;404477;115;10;64
18-09-20;8234419;350766;146;19;42
18-09-20;3296472;868752;166;18;24
18-09-20;3810649;741803;168;2;71
18-09-20;3453807;883614;26;16;19
18-09-20;4938432;397701;40;3;61
18-09-20;8608069;473690;135;9;65
18-09-20;7091604;377702;90;20;10
18-09-20;7823620;703704;82;4;95
18-09-20;5194149;216110;159;11;38
18-09-20;2536527;480121;110;16;100
18-09-20;7687766;871774;170;13;3
18-09-20;5380373;935331;93;11;59
18-09-20;4486916;671814;20;15;4
18-09-20;2287573;688008;53;4;68
18-09-20;4414366;677385;97;1;16
18-09-20;7430925;466821;105;5;30
18-09-20;3602872;349867;23;8;78
18-09-20;7789995;923889;137;13;8
18-09-20;8340418;804870;28;6;38
18-09-20;3414260;915010;45;16;40
18-09-20;3233543;668624;75;0;95
18-09-20;6532941;418732;24;17;58
18-09-20;5844010;465947;62;17;13
18-09-20;4571601;416195;36;10;37
18-09-20;8538015;645507;80;2;1
18-09-20;8674900;334083;159;16;89
18-09-20;3240897;933830;147;7;92
18-09-20;8282411;260926;79;7;79
18-09-20;4483838;411942;100;1;38
18-09-20;3607803;779179;153;13;76
18-09-20;4492269;895007;157;13;93
18-09-20;2600523;366653;52;15;100
18-09-20;6319480;730252;47;11;74
18-09-20;3813525;827573;88;19;3
18-09-20;4796361;313866;60;11;36
18-09-20;3853092;964591;56;9;1
18-09-20;9339206;328564;48;5;8
18-09-20;4372786;906420;49;9;6
18-09-20;4087551;729632;108;12;36
18-09-20;8067161;425918;92;4;71
18-09-20;4781488;268799;42;14;98
18-09-20;3451261;589666;62;9;10
18-09-20;5320434;507280;149;9;96
18-09-20;7752343;969301;31;0;13
18-09-20;5643910;242583;26;18;93
18-09-20;9471523;429655;94;0;34
18-09-20;5277357;769990;169;17;6
18-09-20;8830249;920454;132;14;45
18-09-20;4341975;666010;49;5;55
18-09-20;8711368;554255;80;19;67
18-09-20;6189929;338748;51;17;20
18-09-20;8838841;964609;56;15;82
18-09-20;5051982;785382;145;9;46
18-09-20;9672591;452619;124;2;59
18-09-20;6819202;212609;30;15;18
18-09-20;9698952;424327;51;12;45
18-09-20;6137126;604856;115;8;75
18-09-20;4110048;630913;105;20;4
18-09-20;2729876;530819;53;8;94
18-09-20;2849852;968404;111;11;92
18-09-20;4826160;288269;83;19;19
18-09-20;8986298;283793;81;13;51
18-09-20;2162172;677023;78;14;76
18-09-20;8345636;503389;119;7;76
18-09-20;9696965;439155;20;10;34
18-09-20;3919093;208467;131;3;8
18-09-20;3480501;270339;80;8;37
18-09-20;3226283;315734;123;9;13
18-09-20;4075552;311500;36;1;76
18-09-20;5063837;582910;159;16;39
18-09-20;5164718;416106;149;9;5
18-09-20;4373575;935825;54;15;23
18-09-20;3014522;534851;77;3;22
18-09-20;3336024;315613;87;4;45
18-09-20;7023850;465148;35;18;5
18-09-20;6409982;505675;90;17;63
18-09-20;8601129;679806;63;4;74
18-09-20;3442297;375532;138;9;58
18-09-20;2009308;909892;87;17;96
18-09-20;6728000;523398;111;7;84
18-09-20;3848614;457599;128;4;4
18-09-20;7882819;244661;23;18;87
18-09-20;5283982;590476;124;8;70
18-09-20;7074694;999426;87;7;95
18-09-20;5610965;431472;88;3;79
18-09-20;9615608;379899;64;18;24
18-09-19;2084481;717674;128;10;5
18-09-19;4765102;324823;21;20;47
18-09-19;7829254;545238;141;5;29
18-09-19;8780205;589332;161;0;78
18-09-19;7727645;476277;142;19;62
18-09-19;3852705;847252;80;14;89
18-09-19;9833622;651348;103;0;9
18-09-19;8805402;523823;86;10;65
18-09-19;4660679;226604;82;19;22
18-09-19;8415606;215710;53;4;50
18-09-19;9946394;851735;121;2;58
18-09-19;9563594;891511;79;16;59
18-09-19;2223648;562871;23;20;51
18-09-19;9461627;336548;85;1;4
18-09-19;3217918;475500;94;15;7
18-09-19;7387340;318367;117;10;10
18-09-19;8741651;762575;115;19;2
18-09-19;9293147;704281;140;19;10
18-09-19;5467288;687412;85;16;55
18-09-19;7814059;793653;27;10;41
18-09-19;2659282;840209;82;0;48
18-09-19;4368822;402131;46;12;66
18-09-19;2219619;302812;106;19;51
18-09-19;6055660;558555;129;15;60
18-09-19;8994487;604169;170;11;47
18-09-19;2136277;770436;87;19;19
18-09-19;4399746;467799;36;7;54
18-09-19;4428969;568914;45;7;51
18-09-19;5612886;609228;143;5;60
18-09-19;4606704;348723;83;20;15
18-09-19;9270189;351126;87;9;92
18-09-19;2615449;220504;33;16;58
18-09-19;6022244;790623;114;6;33
18-09-19;6743873;687928;164;12;12
18-09-19;9675591;979302;103;4;89
18-09-19;4328801;902212;92;5;97
18-09-19;4786766;945945;156;16;27
18-09-19;3292658;442603;148;13;48
18-09-19;4286326;413145;29;17;42
18-09-19;4594933;764331;21;5;2
18-09-19;2743152;252823;85;2;81
18-09-19;6745305;237118;36;12;49
18-09-19;2903516;517093;121;5;24
18-09-19;9833787;396299;30;2;66
18-09-19;7787874;757484;101;3;7
18-09-19;4007397;931251;130;5;40
18-09-19;3440881;646367;143;20;91
18-09-19;2627278;504536;152;5;82
18-09-19;3446465;715069;128;9;100
18-09-19;2029904;783031;162;13;96
18-09-19;7129611;571868;29;4;67
18-09-19;4402338;246164;48;5;51
18-09-19;5887999;937868;59;3;46
18-09-19;5102977;867838;135;17;85
18-09-19;8977693;338074;73;5;39
18-09-19;5003955;506184;77;5;60
18-09-19;5501498;235332;98;19;78
18-09-19;7004345;208718;69;5;50
18-09-19;6367510;677555;86;0;14
18-09-19;2987268;606891;24;7;15
18-09-19;8004517;888612;102;19;93
18-09-19;6274212;442288;35;10;22
18-09-19;4196265;951551;170;14;33
18-09-19;4354471;491749;156;15;39
18-09-19;3478176;288199;127;6;87
18-09-19;7607640;467297;52;8;25
18-09-19;8510222;310761;31;0;59
18-09-19;7491302;297483;87;3;53
18-09-19;8717187;454620;31;3;55
18-09-19;3323305;654670;165;4;76
18-09-19;9499437;841763;94;2;56
18-09-19;2850323;511489;84;14;67
18-09-19;4042174;900506;87;6;95
18-09-19;5571634;824172;23;17;25
18-09-19;2368675;867707;123;9;40
18-09-19;8423047;884128;46;5;77
18-09-19;6301929;997403;159;11;68
18-09-19;5374288;210285;61;9;15
18-09-19;3660143;528191;97;15;20
18-09-19;4006727;732521;91;11;29
18-09-19;7950602;484251;73;14;56
18-09-19;5554826;277636;125;5;72
18-09-19;9329058;620781;157;20;30
18-09-19;8926633;373440;115;18;93
18-09-19;8531781;251422;147;8;19
18-09-19;7253123;723394;160;7;25
18-09-19;2594870;328730;152;6;24
18-09-19;2890487;734170;61;14;18
18-09-19;8147891;499284;85;12;73
18-09-19;7164100;832717;134;14;48
18-09-19;8019505;632984;53;7;65
18-09-19;4053623;217564;124;0;45
18-09-19;7894614;740675;170;9;64
18-09-19;9463637;574275;110;19;64
18-09-19;9084426;837696;124;16;100
18-09-19;3925600;777044;115;12;90
18-09-19;8040808;772614;91;5;99
18-09-19;5766894;573331;53;14;30
18-09-19;3225292;802870;28;19;28
18-09-19;2284647;212596;72;19;91
