18-09-21;5325650;286671;111;10;9
18-09-21;9388330;994292;55;19;4
18-09-21;9015519;589786;37;1;78
18-09-21;6972968;885296;145;11;59
18-09-21;4301806;370049;40;8;67
18-09-21;4120211;859549;72;6;30
18-09-21;7261086;246076;72;13;97
18-09-21;5903715;464739;166;2;49
18-09-21;8890024;712635;141;20;20
18-09-21;6995634;228850;42;17;42
18-09-21;8226190;276509;79;13;37
18-09-21;9721257;292946;94;1;47
18-09-21;9660327;902115;111;17;96
18-09-21;4657215;488748;88;16;96
18-09-21;7375895;836887;77;15;56
18-09-21;5461764;908676;163;20;65
18-09-21;9391489;663629;159;7;73
18-09-21;8548102;316158;109;19;19
18-09-21;5212946;540810;75;0;7
18-09-21;7797606;684115;117;15;86
18-09-21;8490643;236416;49;14;84
18-09-21;4023236;720703;96;0;57
18-09-21;9223756;362269;98;10;23
18-09-21;7895824;380024;136;1;71
18-09-21;2275924;715511;41;7;6
18-09-21;6119615;657803;141;16;59
18-09-21;4132590;921683;134;10;11
18-09-21;2057692;764478;58;14;32
18-09-21;2140976;405332;74;15;53
18-09-21;9571518;459026;35;6;69
18-09-21;4262050;955907;150;8;25
18-09-21;7899135;257961;68;15;62
18-09-21;5203714;481723;53;16;78
18-09-21;7938708;938186;79;7;14
18-09-21;5951543;805603;128;19;66
18-09-21;5545847;895530;45;11;78
18-09-21;7114474;770865;56;17;63
18-09-21;6685650;408187;25;19;46
18-09-21;5071046;272770;143;12;51
18-09-21;9904070;598158;90;3;34
18-09-21;3061805;837120;73;15;93
18-09-21;2854103;754121;65;13;67
18-09-21;3868125;491701;98;14;46
18-09-21;2850873;698293;133;18;97
18-09-21;6521055;977996;118;4;21
18-09-21;5413198;391781;169;18;52
18-09-21;4168662;434444;28;7;79
18-09-21;6423556;286050;168;2;97
18-09-21;5330969;738122;156;12;25
18-09-21;3963509;437822;116;11;8
18-09-21;4706419;593479;65;13;40
18-09-21;3412315;891681;163;14;75
18-09-21;9948341;257358;22;17;32
18-09-21;8304566;484407;37;12;56
18-09-21;3721057;850863;119;6;85
18-09-21;8695060;218302;40;14;39
18-09-21;8116047;670143;122;17;48
18-09-21;9321897;279958;104;18;29
18-09-21;8147517;976910;90;3;71
18-09-21;5821609;453275;91;20;88
18-09-21;6363224;899953;163;19;10
18-09-21;4740108;878411;133;14;89
18-09-21;8925080;556961;66;7;75
18-09-21;6505627;685963;89;6;93
18-09-21;7017297;757488;166;11;25
18-09-21;8256808;340541;161;8;66
18-09-21;8963909;632730;84;0;85
18-09-21;5860816;720359;47;5;82
18-09-21;9223691;811677;45;1;48
18-09-21;9923399;660986;33;7;30
18-09-21;9638290;425502;20;16;23
18-09-21;5346336;599216;140;17;28
18-09-21;8793044;584635;156;7;54
18-09-21;2146519;441078;99;0;58
18-09-21;9129845;902483;45;2;95
18-09-21;8987886;925234;29;19;59
18-09-21;8011140;952268;151;3;96
18-09-21;5660433;271189;133;17;59
18-09-21;7460395;978346;36;5;40
18-09-21;4894344;409092;111;3;6
18-09-21;5920484;532656;30;8;55
18-09-21;5372314;974202;106;9;90
18-09-21;3316030;472452;58;17;51
18-09-21;8339018;370076;62;11;1
18-09-21;9550924;856108;25;7;79
18-09-21;5880222;546867;130;7;66
18-09-21;9044956;769309;80;12;4
18-09-21;7724006;971149;60;7;35
18-09-21;5176640;754531;65;19;21
18-09-20;8689966;776693;72;20;63
18-09-20;9704733;742815;144;12;13
18-09-20;6799756;978651;168;5;35
18-09-20;5875608;643964;65;17;4
18-09-20;8712570;965241;160;13;95
18-09-20;9817577;302146;48;9;56
18-09-20;9681660;271319;95;10;40
18-09-20;5708121;345656;52;3;63
18-09-20;3209545;733889;28;11;90
18-09-20;4419765;590296;87;13;93
18-09-20;5560925;936157;148;12;10
18-09-20;7039822;349010;35;0;45
18-09-20;7161372;443786;102;7;62
18-09-20;5422541;269191;65;20;46
18-09-20;2870798;231212;73;0;55
18-09-20;8732468;488946;117;13;15
18-09-20;7249280;503925;63;0;99
18-09-20;4008387;747638;104;6;80
18-09-20;6814098;235751;138;11;49
18-09-20;9684922;858449;154;6;16
18-09-20;6448306;468731;106;6;7
18-09-20;2423172;828735;158;0;2
18-09-20;3736702;562686;47;2;20
18-09-20;9898313;839802;84;15;54
18-09-20;6284504;812939;101;19;82
18-09-20;2265172;222553;104;6;63
18-09-20;4558259;694003;116;15;17
18-09-20;3106535;897993;58;13;52
18-09-20;8453564;594686;40;12;85
18-09-20;9867515;434469;84;12;93
18-09-20;7996516;703002;140;6;82
18-09-20;8433702;243544;99;17;10
18-09-20;6304963;584718;116;13;64
18-09-20;6800271;694845;41;3;15
18-09-20;9219051;430126;108;1;54
18-09-20;7467134;202315;123;6;12
18-09-20;2353590;242618;133;18;58
18-09-20;6916884;482586;25;4;1
18-09-20;8596523;962374;45;1;35
18-09-20;4309273;489441;157;20;74
18-09-20;4457690;934844;107;20;62
18-09-20;2823566;538121;53;1;51
18-09-20;4714155;860662;95;6;83
18-09-20;8838269;287806;166;6;25
18-09-20;3195545;675588;161;1;35
18-09-20;5049539;250428;156;8;55
18-09-20;4139197;608337;73;11;38
18-09-20;4430867;241634;23;4;84
18-09-20;8968279;657502;84;18;84
18-09-20;6119119;509359;80;5;60
18-09-20;5581193;501813;139;7;80
18-09-20;5412328;825664;32;15;93
18-09-20;6244773;395120;27;4;65
18-09-20;4525822;867666;25;0;87
18-09-20;3976309;725452;26;7;94
18-09-20;4328527;345936;170;0;25
18-09-20;6082396;309863;35;16;94
18-09-20;5681273;514750;101;8;34
18-09-20;3258479;775025;147;9;4
18-09-20;3778769;573907;34;11;26
18-09-20;7898614;818970;133;9;60
18-09-20;8927996;401816;102;10;4
18-09-20;3407396;228040;151;7;35
18-09-20;5566842;624581;136;19;55
18-09-20;3457976;579812;94;15;44
18-09-20;8147226;740794;167;12;59
18-09-20;2720735;932098;57;14;77
18-09-20;7044583;871001;75;1;74
18-09-20;2783121;613043;131;18;16
18-09-20;6109788;930048;109;12;41
18-09-20;5528054;941172;119;10;45
18-09-20;8156344;796120;34;9;57
18-09-20;2069437;266293;82;13;13
18-09-20;5045620;481157;132;13;71
18-09-20;7353233;559192;31;17;37
18-09-20;5537865;396186;57;7;23
18-09-20;2629451;729068;125;2;39
18-09-20;6761520;657248;68;11;32
18-09-20;3692701;704641;152;10;37
18-09-20;5768638;970041;23;19;32
18-09-20;2696089;850154;103;13;35
18-09-20;9349115;748715;130;14;58
18-09-20;8677745;354566;128;2;42
18-09-20;9859176;820048;134;14;26
18-09-20;5206528;408614;100;13;66
18-09-20;5514577;839196;40;1;75
18-09-20;7071055;496998;152;14;11
18-09-20;6797710;406203;106;0;78
18-09-20;6226854;969481;65;18;74
18-09-20;8158240;255038;46;19;45
18-09-20;7678237;665627;71;15;94
18-09-20;5542235;588303;155;5;70
18-09-20;3349748;644961;103;13;52
18-09-20;5841798;700249;44;0;88
18-09-20;9742968;782991;26;17;33
18-09-20;7663235;651605;87;1;1
18-09-20;7061990;780911;153;9;83
18-09-20;6444459;259201;156;17;81
18-09-20;8841891;618845;156;3;12
18-09-20;6289807;842703;76;20;38
18-09-19;4114117;958001;76;12;81
18-09-19;5522698;253321;49;11;58
18-09-19;5393601;294891;50;4;65
18-09-19;2924121;541568;124;16;46
18-09-19;9485311;827428;160;10;86
18-09-19;3552984;371440;159;18;9
18-09-19;3559695;813294;148;3;4
18-09-19;6886080;981382;104;7;70
18-09-19;8464642;533665;129;3;87
18-09-19;7065940;573898;25;2;56
18-09-19;8956506;436027;60;3;20
18-09-19;7740451;536625;123;3;47
18-09-19;9932372;288361;118;15;59
18-09-19;6332517;474560;161;19;94
18-09-19;4878733;445143;56;18;73
18-09-19;8504252;679650;118;3;31
18-09-19;9838275;765362;39;6;30
18-09-19;8210725;208382;58;6;30
18-09-19;9180495;548879;20;2;72
18-09-19;2863757;577077;24;18;28
18-09-19;7418241;799696;155;8;3
18-09-19;6192560;898557;50;18;14
18-09-19;6089349;458991;86;1;88
18-09-19;4739233;758067;98;0;88
18-09-19;9167907;713457;140;3;13
18-09-19;2651680;480295;138;13;21
18-09-19;5318149;506321;113;11;19
18-09-19;8522877;324284;56;7;33
18-09-19;3436162;731317;46;3;72
18-09-19;5573593;865780;142;8;58
18-09-19;7093227;585691;168;18;27
18-09-19;3790518;875980;40;20;16
18-09-19;4515634;622446;35;14;14
18-09-19;7313250;516943;162;3;79
18-09-19;2490717;747617;140;1;10
18-09-19;5106253;543195;92;14;60
18-09-19;9697324;865250;141;16;81
18-09-19;2720242;257359;155;19;57
18-09-19;3671516;584561;32;4;62
18-09-19;9537487;555082;167;2;46
18-09-19;8714126;387333;133;4;56
18-09-19;2627529;297061;31;17;41
18-09-19;8281587;473986;20;7;41
18-09-19;4357408;459182;57;14;51
18-09-19;4478844;476076;68;9;17
18-09-19;7479077;982324;64;2;98
18-09-19;9506539;320792;146;4;94
18-09-19;6486413;843029;74;6;58
18-09-19;9787461;688516;145;17;6
18-09-19;8297440;746963;83;20;37
18-09-19;9266509;687573;48;5;84
18-09-19;8932281;348270;38;5;14
18-09-19;5447736;396618;70;4;52
18-09-19;6700505;244509;61;13;28
18-09-19;8096871;972039;29;13;86
18-09-19;9261395;602039;31;17;47
18-09-19;7426974;590812;159;20;58
18-09-19;9496056;975459;166;18;31
18-09-19;4037051;601864;114;2;55
18-09-19;2139038;432618;109;1;25
18-09-19;4776040;955851;98;1;15
18-09-19;7887032;872759;30;20;72
18-09-19;9922542;333062;65;10;69
18-09-19;9435789;522248;105;9;56
18-09-19;7588458;477968;106;8;67
18-09-19;6645756;609241;83;3;60
18-09-19;9857864;693739;21;18;97
18-09-19;4465330;942754;47;15;40
18-09-19;7634481;859349;53;10;55
18-09-19;8975612;405143;123;19;56
18-09-19;8260068;891154;119;8;70
18-09-19;5191765;349164;94;19;17
18-09-19;8743003;647482;51;13;99
18-09-19;6287949;354576;162;17;14
18-09-19;6377936;418364;77;14;86
18-09-19;3611608;699577;66;2;29
18-09-19;7783865;856083;50;4;1
18-09-19;2144391;955699;85;12;33
18-09-19;5950776;465353;32;0;3
18-09-19;4880219;882338;86;8;43
18-09-19;7787532;501059;75;1;31
18-09-19;8515356;411330;26;9;7
18-09-19;7952277;399822;77;20;45
18-09-19;9373218;768679;59;16;19
18-09-19;6064548;787972;88;4;68
18-09-19;4977546;911154;45;3;70
18-09-19;8278592;432609;102;8;59
18-09-19;6848519;277494;123;16;67
18-09-19;7371488;821805;81;2;83
18-09-19;5967266;206540;44;18;66
18-09-19;7467017;480305;135;12;72
18-09-19;3471569;282879;163;13;21
18-09-19;8119426;711532;56;12;91
18-09-19;3642124;475286;149;17;10
18-09-19;3409043;816249;79;12;49
18-09-19;7443197;411590;26;20;96
18-09-19;7069889;367425;48;6;95
18-09-19;4353928;347770;151;11;79
18-09-19;4146050;935300;124;14;73
18-09-19;9355217;733640;116;9;34
