18-09-21;8277801;690748;104;20;15
18-09-21;3249640;594811;74;14;2
18-09-21;3810548;632061;137;16;1
18-09-21;5683334;524346;122;17;89
18-09-21;5207718;641703;158;19;74
18-09-21;4312774;430590;137;5;20
18-09-21;6222846;582595;167;19;86
18-09-21;8568589;438692;24;20;77
18-09-21;8022149;779441;21;12;15
18-09-21;7063301;669468;131;7;81
18-09-21;6751591;319157;27;19;97
18-09-21;5961085;910408;67;6;48
18-09-21;5966491;823857;155;18;12
18-09-21;4792883;245661;47;14;75
18-09-21;5880062;536771;107;19;27
18-09-21;7930288;890462;135;8;27
18-09-21;9710674;548903;98;12;63
18-09-21;4348065;262395;143;20;23
18-09-21;2464907;860505;64;16;58
18-09-21;6472563;266016;166;2;92
18-09-21;7090922;549702;134;2;23
18-09-21;8940775;348854;115;17;10
18-09-21;3449168;286419;69;8;100
18-09-21;6636884;687273;23;13;98
18-09-20;5062522;202496;124;9;98
18-09-20;3690312;328677;82;8;78
18-09-20;4355272;727512;23;6;23
18-09-20;4393375;641653;71;11;20
18-09-20;2782415;619943;85;10;95
18-09-20;2015617;618007;143;13;66
18-09-20;6933630;905224;21;5;67
18-09-20;5820979;526403;66;8;38
18-09-20;7497491;349409;53;9;95
18-09-20;8648370;857743;51;20;48
18-09-20;6636624;511406;39;18;26
18-09-20;4829441;957859;131;9;14
18-09-20;4476498;518431;149;18;67
18-09-20;3915704;305724;62;7;49
18-09-20;4553013;800636;168;4;31
18-09-20;8921561;914815;77;14;62
18-09-20;6579125;497666;137;11;60
18-09-20;2530465;346607;56;3;54
18-09-20;3289753;681626;43;2;37
18-09-20;3432654;882645;107;8;68
18-09-20;5217325;840226;127;8;70
18-09-20;9370686;479785;95;5;62
18-09-20;2641510;983774;118;19;59
18-09-20;8923071;357916;140;11;84
18-09-20;7219198;805944;30;12;8
18-09-20;2706264;423601;145;12;63
18-09-20;8026840;594319;129;15;23
18-09-20;5178326;422587;151;15;60
18-09-20;8896289;299623;127;17;49
18-09-20;6534216;678743;93;2;7
18-09-20;4319765;500468;52;2;37
18-09-20;3553117;918792;150;7;21
18-09-20;8785787;591406;164;8;41
18-09-20;2978183;291211;49;4;66
18-09-20;3615560;960275;63;0;25
18-09-20;3959879;227316;50;1;68
18-09-20;8897098;705203;116;5;56
18-09-20;2098530;445734;148;3;23
18-09-20;2691017;308336;74;14;16
18-09-20;6027871;918729;76;0;17
18-09-20;9798366;280436;154;9;7
18-09-20;3539424;327325;45;3;70
18-09-20;2411381;632116;128;19;60
18-09-20;4117584;669246;156;4;34
18-09-20;4877093;668447;59;4;81
18-09-20;4689198;566146;60;12;35
18-09-20;6313580;447045;31;13;47
18-09-20;3349413;499346;55;11;94
18-09-20;8123731;831963;151;9;96
18-09-20;9434461;342511;122;4;31
18-09-20;8516351;983057;99;9;12
18-09-20;9498392;641198;40;15;83
18-09-20;6145029;878021;78;19;32
18-09-20;8558019;983351;104;4;59
18-09-20;8714825;840262;26;2;9
18-09-20;2769047;242279;94;8;51
18-09-20;5671199;386096;113;5;43
18-09-20;2944263;936870;77;18;43
18-09-20;2291854;976464;22;4;12
18-09-20;3100179;433527;150;14;69
18-09-20;9535489;822417;107;14;79
18-09-20;6516417;919743;82;8;94
18-09-20;6533031;496984;33;13;46
18-09-20;2934452;380861;133;5;33
18-09-20;4563171;676335;105;18;45
18-09-20;4489134;595353;105;16;31
18-09-20;3535290;498752;79;10;58
18-09-20;9277716;483458;39;18;6
18-09-20;7265465;938041;63;2;63
18-09-20;4719980;999002;30;10;31
18-09-20;8746015;779231;92;13;37
18-09-20;5171751;970009;83;13;86
18-09-20;7584290;434829;53;19;68
18-09-20;4440672;810470;166;11;41
18-09-20;2599798;308813;104;18;47
18-09-20;4218231;238496;26;11;27
18-09-20;4874495;760004;126;1;44
18-09-20;7645900;483433;160;4;86
18-09-20;2966177;784109;76;9;13
18-09-20;5155341;447967;127;18;12
18-09-20;4515240;851570;69;5;97
18-09-20;4524191;671132;133;10;86
18-09-20;2233917;282291;161;4;22
18-09-20;9634550;438660;148;4;68
18-09-20;8600288;692241;124;2;2
18-09-20;8313433;774330;143;19;98
18-09-20;4557840;494105;44;13;58
18-09-20;6388524;735737;120;16;18
18-09-20;6072953;277254;44;11;4
18-09-20;3736449;810168;139;17;90
18-09-20;5178278;282954;150;16;66
18-09-20;2641451;645441;67;6;17
18-09-20;4757888;293800;96;19;20
18-09-20;2051016;965882;70;4;34
18-09-20;9450922;582700;32;7;45
18-09-20;2984132;500276;157;13;50
18-09-20;5573411;807342;94;16;9
18-09-20;8056541;436568;80;6;38
18-09-20;9583799;356682;106;16;88
18-09-20;7709631;804716;158;5;6
18-09-19;2369169;605008;161;5;75
18-09-19;4756763;414460;117;9;82
18-09-19;8703969;810193;70;15;27
18-09-19;7396230;395235;168;6;39
18-09-19;2983768;844767;42;0;83
18-09-19;7040839;494212;53;11;71
18-09-19;5397247;649309;169;20;96
18-09-19;2001500;985224;54;12;59
18-09-19;4634142;927228;114;0;89
18-09-19;7611757;592892;27;3;17
18-09-19;3870901;943865;48;8;33
18-09-19;5182311;667100;26;7;13
18-09-19;8587870;532648;154;18;73
18-09-19;3983086;740124;147;12;35
18-09-19;6288652;213298;33;19;22
18-09-19;2574629;265545;80;7;53
18-09-19;7435876;905301;153;8;25
18-09-19;9884230;510410;83;12;74
18-09-19;2031284;427366;110;1;32
18-09-19;5246842;974202;140;10;97
18-09-19;2858787;463023;58;7;23
18-09-19;4439977;868116;78;5;10
18-09-19;9744477;561359;110;15;81
18-09-19;5794854;560375;23;9;79
18-09-19;9034107;739671;92;13;79
18-09-19;4511337;268550;22;13;89
18-09-19;2822199;482185;111;11;43
18-09-19;3951002;363184;20;10;26
18-09-19;8500938;976111;132;7;71
18-09-19;9728125;919467;145;12;11
18-09-19;9448652;339328;84;17;57
18-09-19;6914701;474955;61;11;40
18-09-19;4567794;350996;33;7;33
18-09-19;3766000;627435;157;10;73
18-09-19;6266615;227997;162;19;87
18-09-19;4659901;606520;134;20;46
18-09-19;7723133;262915;144;16;96
18-09-19;6589408;231718;68;16;31
18-09-19;4645963;250964;29;19;74
18-09-19;8590624;300878;161;20;2
18-09-19;8027064;347980;164;6;24
18-09-19;5443099;277497;129;13;56
18-09-19;6166982;617465;65;5;88
18-09-19;7451118;988060;48;20;40
18-09-19;8007107;603983;68;17;2
18-09-19;4920985;443530;117;17;59
18-09-19;5876371;739595;119;14;39
18-09-19;2229821;679734;170;6;69
18-09-19;2248864;904560;83;12;47
18-09-19;2392636;264843;120;1;53
18-09-19;5753534;264045;66;19;20
18-09-19;5108353;714521;109;13;64
18-09-19;4554066;789235;46;6;15
18-09-19;4679477;565800;139;4;76
18-09-19;8645081;222243;137;2;45
18-09-19;8195015;998084;90;13;51
18-09-19;5809340;619992;155;8;38
18-09-19;5037370;847182;139;15;30
18-09-19;3612086;557911;120;15;55
18-09-19;8183005;697794;55;2;84
18-09-19;6123196;854813;28;13;3
18-09-19;4340875;827152;157;19;79
18-09-19;3830113;283375;45;17;77
18-09-19;3930726;950149;41;7;63
18-09-19;5696932;506795;142;1;13
18-09-19;5458869;406955;48;13;52
18-09-19;6371334;790659;114;13;79
18-09-19;7235948;561854;24;10;35
18-09-19;2740562;799563;126;14;82
18-09-19;7719863;354989;71;9;77
18-09-19;2141723;340429;137;11;88
18-09-19;5707084;279740;93;18;5
18-09-19;4464628;577280;129;11;10
18-09-19;3666580;831890;100;3;90
18-09-19;5409865;659123;46;7;4
18-09-19;3207102;630991;119;5;86
18-09-19;5717954;747742;54;14;62
18-09-19;3226020;791027;36;4;13
18-09-19;5727193;389286;153;9;90
18-09-19;7674166;947774;45;5;53
18-09-19;5958401;751281;108;16;97
18-09-19;6456561;933441;35;3;32
18-09-19;2757389;995625;129;13;18
18-09-19;9721341;683348;163;6;24
18-09-19;6588629;460718;158;14;52
18-09-19;7119752;951030;102;14;81
18-09-19;9182933;414620;26;16;32
18-09-19;4977587;363241;76;6;56
18-09-19;4771004;683878;142;8;62
18-09-19;2711821;652290;125;2;71
18-09-19;7992847;209305;161;19;23
18-09-19;3042420;236077;93;9;96
18-09-19;8751168;696866;122;13;71
18-09-19;3045320;553695;165;17;45
18-09-19;3727750;353666;158;15;11
18-09-19;9580942;330763;120;9;18
18-09-19;6885936;700280;114;8;79
18-09-19;8028916;382436;93;9;80
18-09-19;7938918;633530;151;14;83
18-09-19;2347941;629184;46;12;20
