18-09-22;6665382;502725;32;7;78
18-09-22;3661794;408499;92;5;62
18-09-22;8064985;866099;75;13;93
18-09-22;7659023;820681;152;11;4
18-09-22;5157827;519019;50;10;71
18-09-22;2518204;478372;103;3;63
18-09-22;5178638;453458;89;11;20
18-09-22;6688086;910555;94;17;15
18-09-22;7200880;334704;64;4;81
18-09-22;7814219;415682;46;3;51
18-09-22;8194828;969035;145;14;69
18-09-22;7787120;822245;150;20;77
18-09-22;2066263;952301;111;9;70
18-09-22;7477962;405620;55;15;52
18-09-22;6331382;292174;142;5;11
18-09-21;6417041;398556;88;1;59
18-09-21;8098247;250557;62;15;69
18-09-21;8208887;827945;25;14;84
18-09-21;7180327;506327;142;3;55
18-09-21;6636482;815925;74;7;39
18-09-21;7599864;699013;109;0;80
18-09-21;6555947;882184;115;8;34
18-09-21;6948833;718960;62;10;65
18-09-21;6578053;578428;35;7;3
18-09-21;5270479;901088;109;4;39
18-09-21;4611654;784021;59;10;13
18-09-21;2948577;569216;145;7;80
18-09-21;2772987;602714;111;6;40
18-09-21;6999814;985678;43;9;40
18-09-21;7260700;714554;119;9;52
18-09-21;8280602;998158;103;9;67
18-09-21;4940827;889845;116;17;99
18-09-21;9258224;665621;76;3;79
18-09-21;9012797;287998;162;6;12
18-09-21;4436537;379884;110;3;90
18-09-21;4155939;292649;25;9;72
18-09-21;3319288;514691;141;3;65
18-09-21;7581300;474507;86;5;33
18-09-21;9470264;597653;77;3;35
18-09-21;5283216;656606;156;10;92
18-09-21;7942036;498162;149;10;37
18-09-21;8538547;240212;98;9;5
18-09-21;3166448;785800;29;6;62
18-09-21;2403533;346537;74;12;99
18-09-21;8852484;694233;120;11;73
18-09-21;6670611;450277;148;10;62
18-09-21;7364322;699759;160;6;70
18-09-21;9655314;377345;108;10;24
18-09-21;7191934;577777;125;18;92
18-09-21;6151854;993012;49;19;24
18-09-21;5110391;858122;82;0;4
18-09-21;4650204;260659;62;5;3
18-09-21;6420813;892934;45;16;77
18-09-21;5885528;804553;45;17;53
18-09-21;8377701;270136;78;10;96
18-09-21;2973675;465603;82;9;85
18-09-21;5945900;790817;85;3;69
18-09-21;8572233;554636;109;18;58
18-09-21;7064103;716287;38;9;97
18-09-21;5494980;527861;69;17;19
18-09-21;7602189;645688;47;18;33
18-09-21;2208793;304337;88;11;35
18-09-21;5971740;691666;116;13;33
18-09-21;2885104;965126;137;11;96
18-09-21;7674858;400814;140;3;95
18-09-21;3716612;236114;44;17;85
18-09-21;5355432;892671;68;18;77
18-09-21;2632873;291782;165;2;62
18-09-21;6873259;334500;89;6;87
18-09-21;4007060;855769;71;16;39
18-09-21;6643133;599248;132;15;39
18-09-21;7716277;553786;160;5;22
18-09-21;5869266;297819;87;15;9
18-09-21;4066756;540990;139;15;42
18-09-21;3462763;222030;158;5;19
18-09-21;2484308;691185;46;19;14
18-09-21;9382352;730602;113;2;28
18-09-21;7617823;420306;128;3;81
18-09-21;5214943;530796;36;12;4
18-09-21;4997959;898941;119;11;29
18-09-21;5882730;760530;56;16;82
18-09-21;4776366;585975;105;5;46
18-09-21;2220597;588212;108;20;80
18-09-21;7116818;816150;69;18;87
18-09-21;3944473;222490;163;17;39
18-09-21;7057324;725032;159;12;48
18-09-21;5145268;219851;20;7;63
18-09-21;3244260;966847;32;1;8
18-09-21;5991740;371068;26;0;56
18-09-21;8558824;812619;62;6;7
18-09-21;8705551;945033;40;19;54
18-09-21;5242216;922444;80;20;89
18-09-21;6863173;760615;168;17;80
18-09-21;8336086;907476;100;14;52
18-09-21;4633068;390591;167;16;43
18-09-21;8342944;399820;91;6;7
18-09-21;7604858;423119;23;11;48
18-09-21;3556477;504110;99;5;77
18-09-21;6540163;909569;150;0;18
18-09-21;9048561;787215;87;18;80
18-09-21;9841278;250904;55;5;6
18-09-21;8426795;676473;65;2;63
18-09-21;7586229;567916;125;17;60
18-09-21;7060747;398231;106;8;43
18-09-21;3933058;452989;114;6;22
18-09-21;4544738;218138;104;16;24
18-09-21;8332786;305618;44;13;56
18-09-21;4927764;577472;82;12;30
18-09-21;5743942;745082;119;5;8
18-09-21;4510752;283842;101;9;98
18-09-21;5344410;956096;132;4;76
18-09-21;8745182;992402;168;6;57
18-09-21;4303976;716195;140;17;68
18-09-21;9121583;514071;74;12;7
18-09-21;6825483;732361;161;18;96
18-09-20;4898152;655792;48;15;35
18-09-20;7556446;415395;161;13;28
18-09-20;4805831;396404;129;19;68
18-09-20;8159556;561775;59;1;93
18-09-20;8579778;610991;159;19;58
18-09-20;7386988;221646;140;0;100
18-09-20;2363854;861363;21;18;64
18-09-20;9023474;370521;146;12;77
18-09-20;6628813;383501;63;10;13
18-09-20;7661892;406828;155;14;60
18-09-20;4180688;455970;86;9;72
18-09-20;7508897;825171;51;8;37
18-09-20;3302346;476415;151;20;9
18-09-20;2283464;865670;136;10;39
18-09-20;3362980;462294;119;0;15
18-09-20;4775621;295862;36;8;80
18-09-20;7696329;478881;159;7;37
18-09-20;9264894;520683;54;20;35
18-09-20;3341914;882673;114;10;21
18-09-20;9022470;685717;30;8;46
18-09-20;9417327;497332;149;3;32
18-09-20;6833520;972266;56;1;29
18-09-20;5064187;807415;56;7;83
18-09-20;6395000;289306;70;13;46
18-09-20;4279204;816945;153;3;79
18-09-20;3339054;259443;73;4;11
18-09-20;7710696;954864;120;3;98
18-09-20;2839664;762136;107;11;20
18-09-20;4285759;244378;20;15;56
18-09-20;3375715;666767;78;17;9
18-09-20;5562602;644241;102;7;55
18-09-20;7398976;718385;93;1;63
18-09-20;9901555;710828;100;8;8
18-09-20;2438987;827383;30;11;74
18-09-20;6052764;679662;51;2;23
18-09-20;8806806;659985;118;13;78
18-09-20;5527354;253371;69;0;9
18-09-20;8719637;905325;148;10;48
18-09-20;7202547;819522;150;12;58
18-09-20;5475650;706474;110;20;50
18-09-20;3972466;301985;34;10;18
18-09-20;6803300;790690;160;6;74
18-09-20;4979315;978891;143;9;57
18-09-20;2984091;289357;65;1;17
18-09-20;3878882;737508;135;10;40
18-09-20;6067936;260544;154;5;38
18-09-20;7270530;944353;143;8;26
18-09-20;4026229;348616;102;14;29
18-09-20;2807621;554541;57;1;66
18-09-20;5286008;561344;92;19;37
18-09-20;6491747;367258;150;5;39
18-09-20;3423726;772842;28;14;48
18-09-20;7990348;566528;48;0;43
18-09-20;6784633;878682;67;20;74
18-09-20;9630351;999932;112;7;83
18-09-20;8941377;736763;60;7;47
18-09-20;8812739;505739;129;18;28
18-09-20;8774213;547557;48;20;55
18-09-20;8826065;349855;110;18;62
18-09-20;8185107;971036;116;15;27
18-09-20;4726007;853807;166;5;29
18-09-20;4381531;357982;102;16;67
18-09-20;7617445;598127;55;3;9
18-09-20;8227155;456910;140;4;30
18-09-20;2128935;684816;54;6;23
18-09-20;9952880;856226;44;12;65
18-09-20;6520007;357450;137;19;46
18-09-20;7124956;778936;57;8;15
18-09-20;5983766;895687;141;0;25
18-09-20;2369437;956607;101;3;93
18-09-20;9118490;670508;86;9;5
18-09-20;9944854;890498;142;11;43
18-09-20;6513560;394419;156;12;82
18-09-20;2729866;335403;62;19;44
18-09-20;2348713;619147;29;6;42
18-09-20;5585192;628296;103;20;47
18-09-20;8551647;744548;44;14;74
18-09-20;6072004;747238;136;9;11
18-09-20;2220125;329956;105;19;65
18-09-20;3805731;753470;91;5;9
18-09-20;6238393;572703;134;6;44
18-09-20;6617723;984619;112;9;47
18-09-20;4615124;349661;121;13;94
18-09-20;4672919;299541;28;19;80
18-09-20;8791182;424749;74;15;30
18-09-20;3755992;613184;111;0;94
18-09-20;7030362;884610;66;16;95
18-09-20;7475220;491311;96;11;14
18-09-20;2445664;805277;27;5;64
18-09-20;8309521;952868;120;1;11
18-09-20;4424172;391535;102;0;82
18-09-20;8483636;623782;41;0;7
18-09-20;6954086;411186;38;13;5
18-09-20;9773369;237065;37;9;76
18-09-20;7364489;392804;118;7;77
18-09-20;3203879;783411;44;11;81
18-09-20;9316280;466062;157;1;92
18-09-20;9488323;711791;156;15;46
18-09-20;8382845;672274;87;8;98
18-09-20;8633828;685971;77;12;96
18-09-19;8034463;272071;146;4;1
18-09-19;7545569;397646;28;8;59
18-09-19;6635839;343437;137;18;15
18-09-19;8657117;409892;47;6;28
18-09-19;8018413;382558;157;19;84
18-09-19;9381812;383665;149;5;9
18-09-19;9743662;803018;79;2;48
18-09-19;2896209;489080;55;13;42
18-09-19;6891733;874455;84;18;89
18-09-19;4738728;237895;75;16;66
18-09-19;9953672;657981;37;8;40
18-09-19;5045869;253555;64;20;90
18-09-19;6119110;662655;154;12;50
18-09-19;5689168;206102;73;9;8
18-09-19;6408147;943537;156;9;91
18-09-19;7903012;885711;30;20;55
18-09-19;3527147;270478;170;20;74
18-09-19;2335857;338670;83;11;9
18-09-19;3622000;570910;23;19;59
18-09-19;3009121;565126;95;8;78
18-09-19;8066804;538156;157;9;1
18-09-19;2137704;880871;131;16;73
18-09-19;2397189;821373;165;1;44
18-09-19;2145014;739121;44;15;55
18-09-19;3141764;330862;50;16;17
18-09-19;9516537;228702;139;1;1
18-09-19;8975081;857121;113;10;55
18-09-19;3437132;415072;117;7;63
18-09-19;3903826;234304;169;16;91
18-09-19;6032618;363239;27;2;89
18-09-19;5579184;223535;140;1;10
18-09-19;2544308;929257;147;17;46
18-09-19;8438101;252390;104;12;65
18-09-19;4781456;289701;149;12;53
18-09-19;2138774;913044;61;4;32
18-09-19;4136521;361522;29;12;1
18-09-19;5959884;611499;56;8;59
18-09-19;6824552;336559;162;5;88
18-09-19;6341411;369951;29;11;89
18-09-19;9109628;716092;47;17;65
18-09-19;3881764;387139;159;13;55
18-09-19;7720344;348573;154;12;60
18-09-19;3178363;328834;51;4;24
18-09-19;4631020;472547;138;2;65
18-09-19;7972974;556216;107;17;78
18-09-19;8630531;792687;139;15;30
18-09-19;6613804;388593;93;5;47
18-09-19;4719519;605234;66;0;99
18-09-19;5166441;859821;67;13;14
18-09-19;9101195;805022;104;1;3
18-09-19;4632433;204821;42;20;1
18-09-19;8688949;300146;23;11;5
18-09-19;5858684;870028;142;1;87
18-09-19;6014003;589846;20;12;9
18-09-19;6204941;562569;22;13;14
18-09-19;2062816;593356;131;19;30
18-09-19;4378132;814056;169;8;71
18-09-19;9798062;889232;80;2;66
18-09-19;2866571;879626;170;11;23
18-09-19;2220805;299275;86;2;67
18-09-19;4503345;427702;28;0;69
18-09-19;8654809;529284;121;19;20
18-09-19;7168619;847810;160;14;21
18-09-19;3703349;329386;169;6;98
18-09-19;8622077;594289;78;11;9
18-09-19;7572160;684099;166;19;27
18-09-19;8955883;322504;29;13;40
18-09-19;8213747;281484;59;19;52
18-09-19;5018714;330471;34;7;48
18-09-19;4771698;557290;41;18;27
18-09-19;2739764;242231;65;3;54
18-09-19;2327459;592007;123;18;22
18-09-19;8964238;757983;160;0;79
18-09-19;5244665;962119;37;19;38
18-09-19;4747206;400896;151;6;43
18-09-19;6551739;636790;64;7;78
18-09-19;9026239;592567;61;7;32
18-09-19;4678864;228866;101;14;23
18-09-19;4814984;623175;142;19;51
18-09-19;9667055;439559;52;14;21
18-09-19;6825522;370037;61;17;54
18-09-19;9341636;604226;54;14;93
18-09-19;9223381;469265;52;10;62
18-09-19;9023821;850195;112;3;95
18-09-19;4317182;563896;156;8;96
18-09-19;2217402;290007;62;3;61
18-09-19;3300577;821841;87;20;92
18-09-19;4586002;633443;56;20;47
18-09-19;4932775;604224;93;20;71
18-09-19;5694729;615724;31;16;55
18-09-19;7180848;235520;44;4;91
18-09-19;3638885;999661;118;0;66
18-09-19;7145612;822573;109;12;54
18-09-19;2113294;831557;163;12;38
18-09-19;2055304;250629;117;17;29
18-09-19;4519350;790766;150;0;47
18-09-19;6578331;359377;82;10;12
18-09-19;6903966;693246;164;8;52
18-09-19;6956371;973216;26;11;82
18-09-19;7354750;289562;51;5;84
