18-09-23;4996506;874189;153;8;16
18-09-23;8413796;638465;58;18;55
18-09-23;9672173;496992;131;0;27
18-09-23;2524619;443882;21;4;32
18-09-23;9613924;863711;37;12;48
18-09-23;5365515;891633;41;18;82
18-09-23;9390938;241801;113;17;29
18-09-23;2986042;435006;46;19;18
18-09-23;8100627;606612;92;2;78
18-09-23;9616855;642126;145;7;26
18-09-23;8133251;685719;151;12;42
18-09-23;8632424;675256;119;0;95
18-09-23;8362473;532593;81;18;58
18-09-23;9144886;905562;132;0;70
18-09-23;9073201;868323;30;14;43
18-09-23;9853271;686951;110;0;91
18-09-23;2331352;499972;65;6;7
18-09-23;4671177;667345;132;10;25
18-09-23;4677513;542217;101;1;18
18-09-22;5251575;795449;66;14;4
18-09-22;8368741;820870;66;14;22
18-09-22;8726537;631447;58;15;21
18-09-22;8023496;920858;140;12;48
18-09-22;3717245;265628;40;3;51
18-09-22;8902399;907549;98;16;20
18-09-22;3418119;928713;118;9;18
18-09-22;2707221;312095;78;3;71
18-09-22;9205316;311426;57;16;91
18-09-22;9959189;918970;170;17;37
18-09-22;8420010;968948;21;16;68
18-09-22;7167520;624454;154;13;87
18-09-22;4015201;705700;167;19;41
18-09-22;3211105;232216;40;8;25
18-09-22;8976787;707202;91;10;82
18-09-22;6448084;867251;155;0;69
18-09-22;3805549;988635;23;14;17
18-09-22;7822221;596699;161;3;1
18-09-22;7129301;409404;157;1;72
18-09-22;4816960;800529;79;5;48
18-09-22;9497817;568993;115;6;87
18-09-22;2541757;976447;49;19;11
18-09-22;6677818;530601;64;13;82
18-09-22;2793623;406106;100;5;9
18-09-22;8179571;208082;113;6;50
18-09-22;8363515;479538;87;11;26
18-09-22;6444387;930766;50;20;95
18-09-22;4332968;652611;103;5;20
18-09-22;4797078;417127;36;9;38
18-09-22;7580863;755260;169;11;87
18-09-22;6863016;231157;32;0;98
18-09-22;4872961;961213;50;18;94
18-09-22;9621809;254844;86;13;88
18-09-22;5012353;447771;167;17;79
18-09-22;4033940;993610;56;15;65
18-09-22;4841569;271393;159;16;10
18-09-22;7207103;782489;76;1;44
18-09-22;7089405;990147;24;9;25
18-09-22;6856197;956570;135;18;13
18-09-22;4191598;945606;87;8;84
18-09-22;6901429;607692;138;19;46
18-09-22;2849630;439002;122;19;23
18-09-22;9457615;924218;31;18;60
18-09-22;9768456;260063;20;16;5
18-09-22;6933220;921559;55;1;49
18-09-22;6699534;891928;155;10;20
18-09-22;2000655;702905;77;20;4
18-09-22;8687083;531052;41;18;96
18-09-22;9473889;297286;116;12;12
18-09-22;7878629;980265;105;20;44
18-09-22;5967159;647770;159;6;88
18-09-22;2444658;878444;97;3;1
18-09-22;2269907;858708;62;15;82
18-09-22;6768114;302108;70;6;53
18-09-22;3639553;478551;160;8;20
18-09-22;3833112;435656;118;10;21
18-09-22;3265399;654173;116;3;34
18-09-22;9984708;907833;59;15;27
18-09-22;9853098;769504;64;5;12
18-09-22;7071449;947742;92;16;5
18-09-22;8786417;884101;32;4;13
18-09-22;7003867;340019;104;7;45
18-09-22;5958746;378510;134;2;91
18-09-22;7966299;311373;111;5;32
18-09-22;6726585;704879;80;16;80
18-09-22;5772480;490743;93;9;58
18-09-22;8534795;926624;165;3;33
18-09-22;9373160;657461;126;13;66
18-09-22;4570112;664045;67;2;47
18-09-22;6137667;850618;64;19;22
18-09-22;2245360;675798;128;18;37
18-09-22;8788494;928449;78;16;2
18-09-22;8831805;598702;91;9;71
18-09-22;7580846;888778;59;3;59
18-09-22;7005676;273707;38;17;64
18-09-22;6943359;512161;96;15;11
18-09-22;4483293;888364;116;15;97
18-09-22;5765854;732672;89;10;80
18-09-22;2947495;268714;132;17;98
18-09-22;8558191;376619;127;15;39
18-09-22;3860406;474516;131;18;25
18-09-22;9693267;378103;137;5;100
18-09-22;3859205;980305;42;13;86
18-09-22;8009195;920845;118;0;55
18-09-22;9712331;716442;106;5;82
18-09-22;6053527;899348;72;12;20
18-09-22;3280058;539689;73;9;7
18-09-22;9849383;927377;77;17;34
18-09-22;2691135;971103;30;18;14
18-09-22;2857072;577679;168;13;46
18-09-22;4254138;533676;89;3;38
18-09-22;7777029;324378;29;6;33
18-09-22;3153715;720188;145;0;52
18-09-22;9930851;269483;99;7;63
18-09-22;4897651;293428;153;2;3
18-09-22;9210917;627081;143;16;35
18-09-22;8840213;796578;144;2;71
18-09-22;7633766;995962;121;9;69
18-09-22;6916049;446161;51;18;57
18-09-22;3879439;681716;118;17;100
18-09-21;9997427;418660;32;11;53
18-09-21;6378126;535572;55;9;32
18-09-21;9664712;927509;28;20;24
18-09-21;9868683;921502;164;7;70
18-09-21;2867723;622322;125;18;60
18-09-21;9212966;942602;22;8;3
18-09-21;5826320;660475;76;8;73
18-09-21;2474809;569741;73;16;98
18-09-21;4932075;337819;62;16;85
18-09-21;4137744;733502;46;15;25
18-09-21;7378977;339403;103;2;30
18-09-21;5583193;825730;22;2;21
18-09-21;5973723;973149;154;4;41
18-09-21;3678717;814752;94;17;48
18-09-21;2112346;883570;55;0;90
18-09-21;5832454;456037;33;8;65
18-09-21;9047163;712006;51;9;52
18-09-21;8971112;536467;36;5;38
18-09-21;7430889;378484;123;13;83
18-09-21;8430000;914067;147;1;42
18-09-21;6720885;350162;40;5;57
18-09-21;8931839;353984;148;9;90
18-09-21;6451962;311991;144;11;51
18-09-21;6795755;266787;72;18;73
18-09-21;7486524;434082;164;8;70
18-09-21;7399789;613182;137;16;65
18-09-21;9148799;861378;47;7;43
18-09-21;2603280;467257;25;16;12
18-09-21;3878238;937043;62;11;70
18-09-21;2843298;759108;141;4;39
18-09-21;4706691;995217;44;19;28
18-09-21;2950389;973134;148;14;79
18-09-21;2235006;406694;98;1;31
18-09-21;3464283;254714;38;12;8
18-09-21;4415218;957725;34;7;86
18-09-21;3914096;590828;125;1;40
18-09-21;8064957;758752;58;19;48
18-09-21;8795827;686450;72;9;58
18-09-21;5038869;324947;40;6;75
18-09-21;2357713;391970;32;12;53
18-09-21;5446188;443151;83;14;28
18-09-21;9970724;528568;27;3;7
18-09-21;2064884;595027;55;19;49
18-09-21;2824145;630970;98;10;44
18-09-21;7618882;827292;102;9;70
18-09-21;2031714;488768;113;20;34
18-09-21;8269905;237142;105;6;66
18-09-21;8947930;932732;72;15;50
18-09-21;3013673;822147;81;2;67
18-09-21;6750339;359494;133;17;44
18-09-21;5238747;661892;164;9;20
18-09-21;4085459;644163;106;8;97
18-09-21;5241181;992928;165;3;35
18-09-21;9797786;727289;100;5;9
18-09-21;4951668;821561;69;19;72
18-09-21;5065812;624333;123;19;12
18-09-21;4238572;939854;169;20;76
18-09-21;2118470;493972;129;20;6
18-09-21;6085887;504839;86;7;16
18-09-21;2394511;860991;169;14;11
18-09-21;2492458;388387;129;19;28
18-09-21;3431935;757614;93;8;30
18-09-21;4593727;657205;26;6;25
18-09-21;9214876;342720;121;11;80
18-09-21;3807843;597562;21;18;38
18-09-21;4694491;826444;39;3;34
18-09-21;6823943;535660;54;12;28
18-09-21;3054976;507822;46;5;20
18-09-21;4728916;566918;151;11;19
18-09-21;5126908;600501;57;5;23
18-09-21;9946258;980763;135;6;47
18-09-21;2748611;276098;168;9;65
18-09-21;7572948;927953;121;0;5
18-09-21;7711656;547382;65;8;5
18-09-21;2984640;700078;37;1;95
18-09-21;9797590;250120;61;13;2
18-09-21;7947963;617083;49;12;21
18-09-21;8282079;749259;128;6;91
18-09-21;3529146;686183;73;12;79
18-09-21;3486920;978066;105;7;22
18-09-21;8555227;882148;29;18;13
18-09-21;2073539;827291;40;15;41
18-09-21;8601745;381150;85;2;33
18-09-21;6263359;464759;69;7;63
18-09-21;9246232;833793;52;1;41
18-09-21;7175743;580608;92;6;52
18-09-21;9292645;865220;70;7;38
18-09-21;2596007;429930;46;7;18
18-09-21;8634020;710949;168;9;17
18-09-21;4463482;547304;149;10;15
18-09-21;8649486;572006;106;1;80
18-09-21;7018581;640945;143;3;41
18-09-21;2872096;552181;101;4;28
18-09-21;7344673;236805;59;4;94
18-09-21;9226234;670395;79;2;26
18-09-21;3140208;885355;103;11;62
18-09-21;3849745;261185;49;19;58
18-09-21;4977358;720358;71;2;17
18-09-21;4498134;342661;35;19;70
18-09-21;3186322;246272;95;20;58
18-09-20;3960301;532488;37;17;34
18-09-20;9405314;599299;116;20;35
18-09-20;5464426;612417;20;9;57
18-09-20;8530144;947304;38;10;63
18-09-20;3945152;908334;148;7;95
18-09-20;3977592;739345;46;16;29
18-09-20;5176878;395482;123;15;75
18-09-20;3200479;574649;66;17;71
18-09-20;3151823;868053;77;3;38
18-09-20;6769953;207076;71;0;4
18-09-20;3220653;257094;121;0;34
18-09-20;8750159;314347;119;0;96
18-09-20;7053405;817286;105;2;18
18-09-20;3416161;547764;99;9;50
18-09-20;9100970;626551;130;5;53
18-09-20;3366359;948307;140;3;8
18-09-20;2293050;552846;54;0;61
18-09-20;2689717;440156;98;17;50
18-09-20;6479894;374526;57;7;8
18-09-20;2968118;526614;159;10;47
18-09-20;7230950;609920;80;7;75
18-09-20;6383656;252832;53;8;3
18-09-20;2320849;787214;161;14;18
18-09-20;3581652;220485;73;14;7
18-09-20;8624818;293176;165;7;74
18-09-20;6570328;698442;97;2;64
18-09-20;7834049;374587;67;4;49
18-09-20;4372687;963403;98;2;69
18-09-20;9556856;301256;170;2;38
18-09-20;6351219;228409;73;15;100
18-09-20;9916781;799545;155;14;1
18-09-20;6209823;849363;43;9;70
18-09-20;4266929;855638;115;2;64
18-09-20;4283236;705886;112;20;90
18-09-20;8611722;244045;109;16;70
18-09-20;7494662;951889;168;20;76
18-09-20;6125224;454702;51;5;15
18-09-20;5531014;254626;56;16;100
18-09-20;6069433;733470;26;9;25
18-09-20;7421803;218525;47;14;48
18-09-20;6068756;952711;88;13;6
18-09-20;8111965;538007;147;15;44
18-09-20;2707065;528015;146;1;82
18-09-20;6398426;287891;35;0;13
18-09-20;8829963;755446;139;14;26
18-09-20;4542205;774008;143;12;25
18-09-20;7983895;584582;45;1;71
18-09-20;5628990;219101;25;0;62
18-09-20;9212150;822432;84;6;28
18-09-20;7788506;457475;82;0;74
18-09-20;4768566;205857;22;8;66
18-09-20;7314578;314125;145;11;65
18-09-20;7339813;423038;94;14;6
18-09-20;5749660;848806;22;3;63
18-09-20;3297425;552339;78;11;38
18-09-20;5202531;975937;141;7;95
18-09-20;9062846;983068;24;20;18
18-09-20;3501474;381694;98;5;87
18-09-20;7927691;351283;37;0;60
18-09-20;9752751;795625;82;17;15
18-09-20;6730096;565609;44;20;78
18-09-20;2285337;881691;60;2;22
18-09-20;2410343;692455;131;7;9
18-09-20;5392234;656556;106;6;16
18-09-20;9195987;562809;111;7;81
18-09-20;4770811;987798;114;13;62
18-09-20;2724388;367809;157;1;10
18-09-20;2879595;480904;108;7;91
18-09-20;3054939;481716;50;6;5
18-09-20;6870982;364267;21;17;62
18-09-20;3683039;993928;22;17;75
18-09-20;3534084;931319;50;14;27
18-09-20;2806286;536699;95;3;95
18-09-20;7897232;845214;145;7;72
18-09-20;9796672;402647;131;6;69
18-09-20;2816185;349267;115;3;41
18-09-20;9213863;547062;43;11;39
18-09-20;9244623;694812;167;4;100
18-09-20;8008019;440678;37;4;93
18-09-20;6580724;411215;117;20;7
18-09-20;2102653;237056;85;18;46
18-09-20;6916148;609024;127;1;97
18-09-20;9300459;363129;96;16;60
18-09-20;3224842;863609;24;5;44
18-09-20;4834272;635678;131;8;23
18-09-20;7361709;545192;136;0;94
18-09-20;5717569;548068;127;13;72
18-09-20;4404632;366507;53;12;79
18-09-20;5118584;923936;147;20;72
18-09-20;4724034;959866;117;6;14
18-09-20;6789070;900162;48;14;80
18-09-20;7251349;909844;35;16;78
18-09-20;7450402;633282;125;19;48
18-09-20;4183227;814841;126;18;69
18-09-20;6824797;489748;154;17;82
18-09-20;6786801;635456;141;3;48
18-09-20;2791340;227513;160;6;33
18-09-20;2765188;458223;94;14;53
18-09-20;3769229;954805;102;18;5
18-09-20;7070385;220849;117;3;78
18-09-19;6298503;726695;138;16;69
18-09-19;6510989;805611;40;7;25
18-09-19;6329581;515183;119;18;80
18-09-19;9444904;544963;133;0;55
18-09-19;5480386;265245;165;17;25
18-09-19;3972833;328479;86;9;4
18-09-19;2047591;562968;53;1;47
18-09-19;4241723;314617;49;2;7
18-09-19;3378926;824133;119;11;40
18-09-19;2592893;776687;127;7;4
18-09-19;7387415;591362;142;2;81
18-09-19;7390833;264603;61;2;34
18-09-19;2242669;498160;42;19;87
18-09-19;6802586;954975;134;13;18
18-09-19;5434697;961549;157;6;1
18-09-19;6762104;571640;41;0;75
18-09-19;7087376;770581;64;3;69
18-09-19;6141093;290652;47;0;3
18-09-19;3627706;394006;86;11;93
18-09-19;4033302;838765;29;12;80
18-09-19;6349642;825060;53;20;60
18-09-19;5670266;324805;42;5;47
18-09-19;7593679;631450;88;18;11
18-09-19;9217513;440507;162;15;22
18-09-19;4606064;291474;41;13;19
18-09-19;3000898;834083;80;12;53
18-09-19;6176985;666193;138;20;69
18-09-19;3791948;902377;138;12;96
18-09-19;2233537;436147;75;8;49
18-09-19;9725673;609283;167;15;43
18-09-19;9360679;387514;91;19;55
18-09-19;7592584;587366;131;18;40
18-09-19;5606102;223948;155;7;17
18-09-19;5610418;362418;157;1;19
18-09-19;2986865;626573;48;18;4
18-09-19;3159479;376766;27;11;77
18-09-19;7482002;578396;146;14;39
18-09-19;2663452;836359;114;4;95
18-09-19;5544177;951506;137;2;89
18-09-19;6008291;525701;44;18;47
18-09-19;4180843;215661;100;1;15
18-09-19;7134252;318154;58;0;88
18-09-19;6138306;713924;53;20;52
18-09-19;2977980;245852;29;5;45
18-09-19;3482789;525068;119;6;16
18-09-19;8369359;513375;90;7;93
18-09-19;4688240;922243;85;17;93
18-09-19;5842084;640178;92;20;55
18-09-19;4012206;669921;108;6;15
18-09-19;9673995;870669;57;20;32
18-09-19;9426156;546588;157;8;98
18-09-19;8075048;841931;156;11;9
18-09-19;4142705;399259;161;9;40
18-09-19;7749604;720672;125;5;59
18-09-19;6666274;211466;40;10;54
18-09-19;5130920;994967;156;5;70
18-09-19;7781393;229042;68;3;82
18-09-19;7051963;909514;42;8;58
18-09-19;9058210;617484;40;1;83
18-09-19;7794017;601109;112;5;31
18-09-19;5093576;800956;105;13;99
18-09-19;2015795;872493;168;2;27
18-09-19;3693572;677124;73;13;42
18-09-19;8781685;229329;95;2;74
18-09-19;7900475;202707;84;13;83
18-09-19;3061953;377218;74;16;44
18-09-19;3051801;333201;114;11;7
18-09-19;9512759;753517;61;18;26
18-09-19;3592802;629079;40;9;68
18-09-19;2617980;532620;113;9;76
18-09-19;5590088;544140;72;8;23
18-09-19;9611175;358732;97;11;23
18-09-19;7637030;415793;90;19;89
18-09-19;9938479;253239;81;16;14
18-09-19;5410650;676817;170;5;34
18-09-19;4788097;851520;36;2;56
18-09-19;9694716;689046;65;16;73
18-09-19;4596949;747938;101;15;86
18-09-19;8972999;911809;66;9;42
18-09-19;4518238;359949;51;3;51
18-09-19;5575186;590434;111;15;28
18-09-19;2044030;736144;90;1;100
18-09-19;5259808;593461;166;13;47
18-09-19;4671154;822896;24;4;39
18-09-19;2407351;764034;150;3;33
18-09-19;7382431;204531;170;4;62
18-09-19;7170965;743122;161;8;86
18-09-19;6806303;425434;144;13;100
18-09-19;8726417;984806;150;1;41
18-09-19;6678905;759720;94;6;29
18-09-19;6350222;612592;64;15;67
18-09-19;6008081;328394;68;13;64
18-09-19;9046308;793383;51;11;82
18-09-19;3620006;393190;161;16;77
18-09-19;7333180;564944;124;10;66
18-09-19;7570707;676660;75;2;27
18-09-19;4242888;585614;30;4;50
18-09-19;4271681;395851;52;8;42
18-09-19;2351003;900782;24;2;11
18-09-19;8149597;695520;142;4;43
