18-09-20;9424343;330498;58;6;93
18-09-20;2653007;897375;54;16;51
18-09-20;7164170;296077;112;7;80
18-09-20;9424385;453969;160;0;86
18-09-20;3320838;981749;27;20;70
18-09-20;5208518;755155;52;19;71
18-09-20;4569015;607638;104;16;71
18-09-20;8808502;365658;161;18;60
18-09-20;9987938;290877;81;12;100
18-09-20;9041989;260591;157;4;75
18-09-20;6176648;259516;124;5;62
18-09-20;8051039;863632;163;16;22
18-09-20;2973658;437212;156;8;24
18-09-20;7923532;281113;75;14;72
18-09-20;3183648;262254;82;18;7
18-09-19;9025212;937018;142;1;2
18-09-19;5757349;471853;148;16;3
18-09-19;9681789;417894;101;6;96
18-09-19;5514298;667285;129;11;46
18-09-19;2029440;418211;85;16;43
18-09-19;3959509;658583;35;20;58
18-09-19;9804077;683298;104;18;70
18-09-19;9950226;369292;97;16;66
18-09-19;9806977;878703;98;3;98
18-09-19;7890189;495694;120;3;88
18-09-19;6046508;255170;118;6;4
18-09-19;2607798;274590;161;6;48
18-09-19;9924219;287273;76;16;13
18-09-19;5920861;302169;48;10;98
18-09-19;4001851;908494;133;13;14
18-09-19;9995859;272304;47;13;93
18-09-19;8600398;279301;93;20;18
18-09-19;4174677;337863;115;3;100
18-09-19;8327938;972868;100;15;74
18-09-19;9543967;332829;63;20;13
18-09-19;7015082;792791;55;18;59
18-09-19;2607635;331801;133;12;81
18-09-19;5717377;404888;81;1;13
18-09-19;6824701;820506;165;19;92
18-09-19;7638599;873210;21;0;81
18-09-19;4326311;591438;146;4;25
18-09-19;6986950;329010;109;8;37
18-09-19;3425196;407054;137;8;36
18-09-19;7193674;902220;48;12;86
18-09-19;5043220;652248;157;0;18
18-09-19;5797839;948300;135;13;76
18-09-19;5487918;451684;60;10;94
18-09-19;9591241;613626;140;8;51
18-09-19;5128419;656629;121;13;88
18-09-19;4286528;822239;141;17;46
18-09-19;2941734;481850;121;17;100
18-09-19;6108569;402312;22;1;29
18-09-19;7696561;999399;166;6;87
18-09-19;7878060;385870;25;8;42
18-09-19;8123971;420299;73;20;31
18-09-19;8629349;276367;135;11;28
18-09-19;8515573;250167;161;16;30
18-09-19;4233119;733805;84;3;53
18-09-19;4004036;464896;24;16;86
18-09-19;2634903;608861;54;18;36
18-09-19;6399777;282443;110;11;7
18-09-19;2677312;965644;148;15;98
18-09-19;4482534;503686;86;20;77
18-09-19;8494796;341107;110;4;7
18-09-19;6872651;757807;49;1;79
18-09-19;7222602;772942;113;19;93
18-09-19;6078319;594563;90;11;84
18-09-19;8847524;820663;74;9;15
18-09-19;6874221;917742;100;20;16
18-09-19;8690165;580250;158;10;46
18-09-19;4362717;390160;67;8;57
18-09-19;5333141;344374;60;4;59
18-09-19;9598897;536505;123;14;1
18-09-19;2798992;574503;151;18;68
18-09-19;2707819;255463;117;9;16
18-09-19;4911721;455333;122;2;57
18-09-19;9412069;576283;111;15;7
18-09-19;2611731;661531;111;6;10
18-09-19;5697283;371063;118;12;3
18-09-19;9189171;975734;113;12;33
18-09-19;9003375;899714;39;0;29
18-09-19;2368316;234767;27;20;76
18-09-19;7210642;541289;148;9;32
18-09-19;5727728;397306;151;12;10
18-09-19;7998929;823755;66;11;82
18-09-19;3913964;621711;113;18;89
18-09-19;7070126;351738;119;0;54
18-09-19;2688029;900165;97;10;63
18-09-19;5557312;963143;60;15;91
18-09-19;3260636;644639;109;1;73
18-09-19;9755620;352240;86;1;68
18-09-19;5043360;925671;94;19;77
18-09-19;7252682;808218;48;1;17
18-09-19;7376030;328789;79;3;7
18-09-19;9658890;245636;63;9;24
18-09-19;5029729;493714;25;20;77
18-09-19;4453911;501356;164;16;87
18-09-19;6619608;372869;34;15;17
18-09-19;5169810;518981;84;5;73
18-09-19;2363990;439069;85;0;50
18-09-19;4119778;310705;144;4;80
18-09-19;3216689;536865;114;15;54
18-09-19;6612737;217046;78;1;56
18-09-19;2968569;910373;94;4;50
18-09-19;8673174;427639;110;12;82
18-09-19;4160882;558847;110;13;10
18-09-19;3434106;417295;115;10;68
18-09-19;8305094;791812;151;18;77
18-09-19;6891994;301909;143;15;83
18-09-19;8956048;789427;145;2;13
18-09-19;5886664;424948;153;4;79
18-09-19;6427737;736571;50;19;76
18-09-19;9975774;920414;92;15;80
18-09-19;7547353;294392;71;20;76
18-09-19;5700701;707712;113;11;10
