18-09-23;5190965;799410;92;14;49
18-09-23;8982289;418956;23;10;42
18-09-23;9762742;362967;69;17;82
18-09-23;6060797;569861;95;0;9
18-09-23;9836260;924568;90;6;2
18-09-22;5400442;462286;145;13;97
18-09-22;6948900;644468;88;7;69
18-09-22;7411143;543702;31;6;87
18-09-22;6954459;358730;138;17;61
18-09-22;9734313;532666;137;14;5
18-09-22;9339321;791830;106;12;22
18-09-22;7797615;767458;155;11;34
18-09-22;5439160;244038;161;17;45
18-09-22;7526452;519607;28;14;91
18-09-22;7107988;990276;35;2;8
18-09-22;9476573;881038;116;5;9
18-09-22;8502689;246654;75;17;24
18-09-22;5197602;366180;142;17;65
18-09-22;5553937;947761;98;11;44
18-09-22;6275202;404500;143;10;25
18-09-22;7947670;467816;161;14;31
18-09-22;3931563;618447;168;8;80
18-09-22;3870528;757002;165;9;68
18-09-22;3578026;493437;165;13;83
18-09-22;6808896;325358;133;0;13
18-09-22;8661975;318717;110;5;42
18-09-22;6186154;315500;37;7;75
18-09-22;3011004;985516;155;2;81
18-09-22;7289292;393855;108;14;13
18-09-22;6284252;742088;33;8;16
18-09-22;9525083;327339;151;9;35
18-09-22;8938180;639659;170;17;98
18-09-22;5569444;891101;135;18;36
18-09-22;9470798;752835;31;16;28
18-09-22;4765881;255722;84;15;75
18-09-22;6084659;822037;140;1;60
18-09-22;2798413;982650;132;14;26
18-09-22;4965675;781241;39;18;18
18-09-22;7948105;502275;69;8;22
18-09-22;8190125;233715;97;6;40
18-09-22;4122097;233922;136;0;44
18-09-22;6299489;540306;32;2;91
18-09-22;7822711;613967;56;3;49
18-09-22;9116540;896719;161;9;12
18-09-22;3202199;534364;73;3;96
18-09-22;8880251;735781;95;10;51
18-09-22;9707541;232992;126;20;12
18-09-22;8961329;617070;138;8;48
18-09-22;7802449;944992;166;20;7
18-09-22;6163595;987452;97;5;36
18-09-22;6940984;925338;93;8;55
18-09-22;9564364;419899;127;12;63
18-09-22;8346394;693183;58;7;84
18-09-22;6466873;216516;124;16;71
18-09-22;3084626;937279;123;12;28
18-09-22;3100692;433544;128;0;88
18-09-22;9472921;886684;117;9;85
18-09-22;6958761;677226;148;20;30
18-09-22;6089347;715678;86;19;79
18-09-22;9637267;315655;47;2;37
18-09-22;3677598;689822;41;13;14
18-09-22;3636315;760978;43;8;93
18-09-22;7594954;443051;127;5;35
18-09-22;3557504;815238;37;17;35
18-09-22;2966917;303390;30;8;45
18-09-22;3875404;825826;129;6;97
18-09-22;5588506;277216;156;20;9
18-09-22;5257972;557343;85;6;74
18-09-22;8481943;234744;161;13;95
18-09-22;7725071;716708;52;5;5
18-09-22;6870266;516474;84;5;18
18-09-22;2479586;705744;73;3;91
18-09-22;6153858;450205;93;5;97
18-09-22;7425534;771143;133;18;75
18-09-22;8862547;711344;132;2;84
18-09-22;6836523;415340;128;13;73
18-09-22;6358425;955905;57;11;13
18-09-22;2393644;550087;143;5;63
18-09-22;5417396;460177;118;18;42
18-09-22;3241108;688462;123;20;96
18-09-22;7266983;325464;144;5;37
18-09-22;3412784;355432;117;5;52
18-09-22;4736089;805953;161;5;4
18-09-22;6235157;878086;90;7;44
18-09-22;9672044;958682;163;3;31
18-09-22;8724291;806237;41;4;39
18-09-22;6103575;782980;71;9;7
18-09-22;5742914;507981;44;10;77
18-09-22;3643771;270078;120;13;17
18-09-22;7662226;514954;125;15;9
18-09-22;5509633;502394;73;17;23
18-09-22;2942725;771429;161;10;94
18-09-22;9591828;912169;136;13;44
18-09-22;4837154;528152;133;4;16
18-09-22;6528326;645221;65;19;13
18-09-22;6354439;719440;76;9;36
18-09-22;2883612;526318;115;7;20
18-09-22;8165640;729910;82;2;50
18-09-22;7421942;316733;170;15;84
18-09-22;6173589;905829;155;9;91
18-09-22;9677475;375663;131;19;91
18-09-22;9939577;849798;60;6;13
18-09-22;8902876;424028;112;6;25
18-09-22;3473440;402331;135;16;25
18-09-22;8018301;531504;104;3;81
18-09-21;7835251;366073;99;11;6
18-09-21;8657395;212749;110;10;42
18-09-21;8915130;632132;119;5;13
18-09-21;8451123;946406;21;12;47
18-09-21;6640460;201289;142;13;38
18-09-21;8724048;204018;107;18;6
18-09-21;6951405;657519;51;16;58
18-09-21;5789243;777474;53;13;89
18-09-21;8299294;425321;120;4;30
18-09-21;4786685;642730;40;19;20
18-09-21;2290681;204155;27;2;16
18-09-21;5976104;378756;49;14;16
18-09-21;7629673;878665;115;8;8
18-09-21;6769137;543512;78;13;17
18-09-21;9099201;528791;125;8;63
18-09-21;9563947;699050;150;2;24
18-09-21;7804279;220024;77;5;57
18-09-21;4606236;427987;69;17;23
18-09-21;7291343;359952;123;11;16
18-09-21;5037843;987836;71;5;8
18-09-21;5583668;478251;105;4;14
18-09-21;9668410;812493;47;9;84
18-09-21;2163817;325008;98;12;80
18-09-21;3702999;503368;167;5;4
18-09-21;5615893;557540;152;11;57
18-09-21;8428837;852322;76;15;94
18-09-21;4675568;314289;95;16;31
18-09-21;8868588;868853;51;11;23
18-09-21;5284552;497898;84;7;19
18-09-21;9184881;974188;166;1;39
18-09-21;4629694;943026;67;20;10
18-09-21;4776768;761166;23;19;3
18-09-21;6857411;654690;78;14;3
18-09-21;9137567;741370;25;5;9
18-09-21;6691766;936058;68;15;15
18-09-21;6028363;534809;100;14;22
18-09-21;3282360;544699;102;0;93
18-09-21;7805720;397885;33;8;38
18-09-21;9910461;759352;59;15;46
18-09-21;8259494;217268;97;1;39
18-09-21;4991677;784288;27;18;15
18-09-21;4281916;959455;30;9;97
18-09-21;8789765;730399;165;15;21
18-09-21;6790645;678585;67;2;23
18-09-21;9970242;560292;120;4;43
18-09-21;8809475;587400;98;20;40
18-09-21;4021149;406406;71;18;13
18-09-21;7248261;688218;80;3;94
18-09-21;5690610;692348;160;17;67
18-09-21;5768642;248374;124;0;29
18-09-21;4797490;674011;169;8;51
18-09-21;3488495;739166;121;10;75
18-09-21;3132698;997871;127;16;3
18-09-21;3630225;894268;45;2;58
18-09-21;2075698;506166;84;18;15
18-09-21;2354693;728288;59;8;38
18-09-21;8071106;507263;80;15;83
18-09-21;4946057;932918;92;20;50
18-09-21;5037876;815212;60;10;13
18-09-21;4147479;543190;47;16;58
18-09-21;3979676;756423;35;7;10
18-09-21;2926876;597032;114;11;87
18-09-21;8545421;840470;86;7;53
18-09-21;7448193;869412;23;16;52
18-09-21;3898442;704641;108;16;73
18-09-21;7851501;623129;146;15;26
18-09-21;4460186;475283;116;7;40
18-09-21;4572184;252561;120;17;76
18-09-21;2716941;375856;82;18;74
18-09-21;5105967;979037;122;4;17
18-09-21;7000442;808539;163;12;8
18-09-21;4546327;458531;22;18;33
18-09-21;3261069;923536;65;17;69
18-09-21;8335648;881080;146;3;51
18-09-21;3100573;838380;80;20;90
18-09-21;3174840;263650;159;18;7
18-09-21;5745794;645895;69;11;19
18-09-21;6204268;484093;121;11;75
18-09-21;6881760;520619;60;11;73
18-09-21;8126026;968190;95;4;96
18-09-21;9764052;262117;139;15;3
18-09-21;5394493;887271;165;10;89
18-09-21;4175053;941575;20;19;67
18-09-21;5295357;595309;129;19;65
18-09-21;3318903;464998;59;13;86
18-09-21;3053499;630827;166;5;14
18-09-21;5856973;893553;21;19;31
18-09-21;8294622;718259;147;6;6
18-09-21;4857867;639969;156;16;56
18-09-21;2345865;732748;105;0;77
18-09-21;3602148;202456;117;10;55
18-09-21;9720319;934405;117;20;24
18-09-21;6258694;347743;131;12;4
18-09-21;6934416;354904;71;15;97
18-09-21;2713986;991516;117;20;81
18-09-21;4435961;947746;65;7;5
18-09-21;3136577;387785;25;10;44
18-09-21;6068647;444523;124;17;72
18-09-21;5467190;323075;92;10;19
18-09-21;6818279;947767;129;20;47
18-09-20;9512246;801175;165;6;84
18-09-20;5137125;658746;159;5;68
18-09-20;7583796;363913;145;7;73
18-09-20;2371850;516707;23;16;85
18-09-20;6396549;334880;50;16;67
18-09-20;9279391;471733;50;4;30
18-09-20;2286981;585870;105;20;85
18-09-20;2564141;982890;43;14;40
18-09-20;9345616;541587;96;18;28
18-09-20;9215318;818904;135;17;65
18-09-20;5268028;601518;143;19;79
18-09-20;5000202;470881;27;1;34
18-09-20;4105333;582943;131;17;64
18-09-20;7148149;403263;75;15;45
18-09-20;8548060;261953;99;7;76
18-09-20;9938494;669319;91;11;37
18-09-20;8250506;372440;125;2;94
18-09-20;5235170;313885;118;0;25
18-09-20;8835028;998302;126;5;30
18-09-20;3228064;715764;73;10;52
18-09-20;6907932;474549;146;11;92
18-09-20;7367010;935678;38;15;81
18-09-20;3850665;903102;22;19;37
18-09-20;5781954;981371;112;7;89
18-09-20;2228257;258068;163;2;45
18-09-20;2541067;310540;80;0;96
18-09-20;5071322;931747;30;18;5
18-09-20;9271713;593246;58;19;69
18-09-20;6560959;301462;134;17;22
18-09-20;6586874;455820;78;20;18
18-09-20;4329168;813718;111;7;95
18-09-20;8429817;996919;160;10;52
18-09-20;6012820;666458;117;5;71
18-09-20;6572309;698822;117;6;28
18-09-20;3009402;677373;107;16;39
18-09-20;6976011;399100;57;20;79
18-09-20;6733660;297583;142;5;35
18-09-20;4618094;674968;136;1;29
18-09-20;6055040;471256;128;3;33
18-09-20;4188835;381206;49;13;88
18-09-20;9180319;842787;113;10;27
18-09-20;5516727;241346;85;19;35
18-09-20;9246940;279575;123;3;66
18-09-20;4866627;618050;136;5;96
18-09-20;4062061;915797;148;17;58
18-09-20;6900240;850696;36;11;59
18-09-20;5511290;953992;26;4;78
18-09-20;8786961;767442;73;9;29
18-09-20;2470427;989392;127;14;93
18-09-20;6250861;809582;20;17;13
18-09-20;3250093;296195;164;12;52
18-09-20;9075891;441447;108;11;54
18-09-20;5706654;401465;154;10;30
18-09-20;3331426;831723;68;10;6
18-09-20;3807606;235824;52;3;94
18-09-20;4573293;821254;168;6;62
18-09-20;4548224;218862;36;12;74
18-09-20;9172905;886309;40;4;82
18-09-20;6741312;363084;93;3;16
18-09-20;6672781;285960;122;7;26
18-09-20;4097228;287596;46;11;57
18-09-20;4210790;486419;165;8;16
18-09-20;6894313;641036;65;5;80
18-09-20;4723563;477337;94;9;5
18-09-20;5211374;474209;61;14;85
18-09-20;5727445;800774;110;9;4
18-09-20;9046239;595701;48;18;84
18-09-20;2042090;238555;143;20;72
18-09-20;8838943;934235;109;5;14
18-09-20;4862893;428127;24;9;61
18-09-20;7262904;472542;66;7;39
18-09-20;5905478;794092;46;6;63
18-09-20;8559872;241591;91;4;23
18-09-20;9055106;767471;21;9;90
18-09-20;2627253;674542;138;0;11
18-09-20;3191225;750909;35;1;47
18-09-20;6770994;256031;163;9;35
18-09-20;9444067;551235;116;7;17
18-09-20;3878291;647663;107;0;63
18-09-20;5790750;863132;27;11;88
18-09-20;2535369;233993;78;6;45
18-09-20;4080265;657306;112;7;99
18-09-20;3996553;454498;116;12;56
18-09-20;3241008;569571;103;10;88
18-09-20;5942044;647879;145;0;9
18-09-20;5099181;928249;154;11;97
18-09-20;7920464;411472;166;17;17
18-09-20;6137648;349178;168;13;77
18-09-20;9598196;647509;72;10;60
18-09-20;3501319;559694;96;5;77
18-09-20;6615984;252256;140;2;69
18-09-20;2527786;581790;158;5;46
18-09-20;4620604;397354;44;1;46
18-09-20;3120380;349172;49;7;44
18-09-20;7275101;715176;72;8;53
18-09-20;6885665;741465;37;1;38
18-09-20;2811442;734991;168;4;57
18-09-20;6477501;339303;32;4;25
18-09-20;3092308;458179;46;10;33
18-09-20;3256921;452037;58;12;78
18-09-19;8757584;590145;144;12;29
18-09-19;6346951;240099;108;8;51
18-09-19;7027608;246524;56;11;9
18-09-19;5482432;720238;133;16;74
18-09-19;4797102;977141;73;3;89
18-09-19;6268757;525682;75;6;50
18-09-19;2483354;883775;137;8;78
18-09-19;3249176;506332;143;14;4
18-09-19;2245207;764092;29;2;91
18-09-19;2004012;695496;83;13;67
18-09-19;3135766;446582;61;15;39
18-09-19;5217890;921115;156;3;86
18-09-19;9213563;248922;169;5;35
18-09-19;4682874;624437;121;19;2
18-09-19;3323095;718492;79;3;82
18-09-19;8264423;716787;71;5;89
18-09-19;2150943;255557;111;3;24
18-09-19;5000886;372753;144;7;56
18-09-19;8136871;450993;119;19;100
18-09-19;2473493;654804;22;1;96
18-09-19;5896716;715582;54;20;91
18-09-19;7002893;377594;125;15;27
18-09-19;9135752;623196;59;5;84
18-09-19;2310480;737487;149;17;37
18-09-19;5637276;683265;99;14;86
18-09-19;6388262;418219;115;12;84
18-09-19;9414239;842171;28;9;79
18-09-19;6625990;208675;132;9;13
18-09-19;2273381;471399;74;5;89
18-09-19;5803593;225458;169;1;20
18-09-19;2908390;492696;55;3;93
18-09-19;9474666;409936;38;11;2
18-09-19;3372116;659652;129;17;95
18-09-19;9306311;806759;147;12;22
18-09-19;6438474;490592;104;6;37
18-09-19;7662909;754781;49;8;60
18-09-19;4802938;382800;141;11;92
18-09-19;6322733;279109;64;10;85
18-09-19;6257151;859990;34;14;5
18-09-19;4261727;947756;125;19;14
18-09-19;5037375;837687;122;9;90
18-09-19;4328323;378669;131;13;24
18-09-19;9185439;803624;31;9;67
18-09-19;8114124;713116;83;18;35
18-09-19;5427522;636719;43;7;56
18-09-19;3940828;676814;125;11;30
18-09-19;9416177;779548;29;4;25
18-09-19;8240576;207410;100;20;47
18-09-19;7174152;491480;41;7;42
18-09-19;9568312;580505;167;13;35
18-09-19;9171180;755560;29;16;46
18-09-19;7997851;491062;118;13;85
18-09-19;6262635;845059;49;9;77
18-09-19;9587209;244256;122;8;37
18-09-19;5014647;203993;119;16;28
18-09-19;7750301;361932;149;1;67
18-09-19;2754189;399975;108;18;63
18-09-19;6182378;445618;166;0;28
18-09-19;4620513;987930;133;13;53
18-09-19;7785942;953680;28;12;16
18-09-19;9088937;678841;59;6;82
18-09-19;8094571;218614;82;15;45
18-09-19;9409289;790981;161;5;1
18-09-19;7404021;223651;90;12;76
18-09-19;4012602;833224;122;7;99
18-09-19;5021367;402192;99;13;34
18-09-19;5745311;311892;114;14;37
18-09-19;2122558;649193;169;14;81
18-09-19;8158216;598723;147;17;82
18-09-19;5427640;223115;152;6;45
18-09-19;6221429;454476;86;16;73
18-09-19;9645422;979087;139;8;23
18-09-19;7873427;622365;58;9;48
18-09-19;3834952;258135;71;11;48
18-09-19;7565291;241346;150;18;88
18-09-19;3429154;208861;145;11;69
18-09-19;2813915;789690;137;5;68
18-09-19;2361904;806032;34;4;80
18-09-19;5952608;810209;31;1;50
18-09-19;2207519;357731;104;17;83
18-09-19;5177734;689152;149;17;9
18-09-19;4601632;668823;32;15;77
18-09-19;5253616;810835;97;13;31
18-09-19;8677367;930288;121;14;95
18-09-19;2677779;451530;121;9;55
18-09-19;8531877;791041;113;6;65
18-09-19;8355038;855361;64;4;73
18-09-19;3379601;710172;61;18;85
18-09-19;7742331;573298;165;14;6
18-09-19;5120684;998795;50;4;81
18-09-19;4501864;213361;40;17;89
18-09-19;2900959;264764;30;19;60
18-09-19;8520955;693597;55;18;50
18-09-19;8385175;411748;80;14;63
18-09-19;6114061;280666;37;20;100
18-09-19;5189175;848499;110;14;63
18-09-19;8851112;760852;33;9;11
18-09-19;3367785;760819;161;17;74
18-09-19;8647705;364533;22;7;37
18-09-19;4590327;713423;77;8;44
