18-09-23;7186570;659435;136;4;38
18-09-23;7977102;485092;99;9;63
18-09-23;3875239;298525;122;4;13
18-09-23;8520655;459132;76;1;87
18-09-23;2875943;384011;38;16;40
18-09-23;7100497;891171;49;6;77
18-09-23;6963946;836263;34;12;72
18-09-23;3210814;425660;66;20;58
18-09-23;6652563;694481;103;4;87
18-09-22;9478868;291439;88;10;55
18-09-22;9308154;268780;163;17;90
18-09-22;2618441;756665;115;18;45
18-09-22;9466621;237120;20;9;29
18-09-22;2227130;283905;115;4;32
18-09-22;9599968;203969;45;20;69
18-09-22;6405016;901358;88;12;12
18-09-22;8960705;532512;104;18;95
18-09-22;8865415;823164;59;16;48
18-09-22;4277341;794640;69;19;99
18-09-22;3491513;748821;26;3;48
18-09-22;8159577;723480;60;15;23
18-09-22;9578432;513378;68;8;54
18-09-22;2956280;956235;99;10;75
18-09-22;3440297;312551;119;13;12
18-09-22;8941989;732639;111;7;58
18-09-22;2425153;307868;166;19;75
18-09-22;3251544;903135;135;3;72
18-09-22;5232240;386956;70;7;44
18-09-22;6181549;512796;116;19;55
18-09-22;6790525;522093;169;8;28
18-09-22;6250825;403811;57;8;47
18-09-22;3267250;265478;120;12;68
18-09-22;4930911;664663;99;15;39
18-09-22;2033518;377107;100;2;3
18-09-22;5841272;304480;169;8;13
18-09-22;3269763;329595;153;3;69
18-09-22;9365505;940562;56;8;77
18-09-22;7395032;448074;82;7;74
18-09-22;3592421;912199;58;10;46
18-09-22;9164842;780904;101;14;37
18-09-22;3253343;623057;76;13;48
18-09-22;6073107;721710;80;19;85
18-09-22;4299767;875797;45;6;51
18-09-22;5008420;941997;106;15;21
18-09-22;4644843;393127;137;19;76
18-09-22;9513434;475796;139;18;91
18-09-22;5382607;222669;98;3;11
18-09-22;2638900;255544;119;18;41
18-09-22;9054241;824056;92;0;53
18-09-22;6668752;606116;36;15;50
18-09-22;3265150;455109;89;14;69
18-09-22;5781573;700807;21;14;55
18-09-22;9322099;601205;158;6;2
18-09-22;4619178;723221;28;16;97
18-09-22;2456720;603710;29;12;75
18-09-22;4680728;477110;49;4;57
18-09-22;4327102;941454;26;11;49
18-09-22;5207747;502259;162;14;95
18-09-22;8375113;756751;20;13;66
18-09-22;3371048;255107;31;7;51
18-09-22;7294598;720934;163;4;60
18-09-22;5210393;424869;78;17;83
18-09-22;9718256;931690;77;4;16
18-09-22;5723456;706347;166;1;47
18-09-22;5367273;503043;127;12;9
18-09-22;8877616;556469;155;2;70
18-09-22;3535439;349622;156;13;99
18-09-22;3528965;953708;124;15;65
18-09-22;5812852;910041;115;17;42
18-09-22;8680690;449244;128;7;39
18-09-22;7221983;446015;38;2;29
18-09-22;4880668;366592;56;5;6
18-09-22;9089174;536333;74;13;48
18-09-22;9007998;528275;137;5;42
18-09-22;5058348;713732;51;17;68
18-09-22;8967817;459224;53;10;99
18-09-22;2269864;283989;141;11;80
18-09-22;5065707;590206;86;19;4
18-09-22;3922118;451401;165;14;30
18-09-22;9452545;824230;151;4;50
18-09-22;8688416;422086;69;0;71
18-09-22;3182329;653033;91;16;48
18-09-22;4855151;708923;153;4;26
18-09-22;3308074;818371;84;4;47
18-09-22;9064203;930002;64;11;20
18-09-22;4464710;463368;24;18;41
18-09-22;9660208;860971;75;11;96
18-09-22;5404832;731311;89;3;57
18-09-22;8494652;200530;75;2;56
18-09-22;2019466;798117;21;13;38
18-09-22;5924668;652231;58;1;17
18-09-22;2696978;868994;139;15;3
18-09-22;4266326;445145;93;4;48
18-09-22;7164184;689447;133;19;100
18-09-22;8380202;710820;65;0;35
18-09-22;2765102;267197;118;17;15
18-09-22;7680940;575527;81;0;7
18-09-22;7473244;306397;34;1;3
18-09-22;8303368;702919;169;7;19
18-09-22;6607100;618349;93;12;54
18-09-22;9432332;856366;115;16;6
18-09-22;4490026;999935;65;19;54
18-09-22;7948510;957607;27;20;68
18-09-22;2162424;490212;83;1;74
18-09-22;5561448;257176;143;13;5
18-09-22;9482416;618388;71;7;81
18-09-22;9889562;244887;136;5;40
18-09-22;8131820;459215;122;17;19
18-09-22;8205701;570769;29;9;45
18-09-21;8161388;528007;101;13;18
18-09-21;4701999;353612;110;11;92
18-09-21;2910845;736229;61;16;38
18-09-21;6477186;378293;70;18;16
18-09-21;8453526;787958;62;5;46
18-09-21;9799163;951468;130;5;98
18-09-21;5978376;554745;50;15;20
18-09-21;7358054;896317;53;12;25
18-09-21;7888168;838488;77;14;50
18-09-21;7812120;651066;118;3;61
18-09-21;4672097;362353;127;16;89
18-09-21;7710457;650583;107;15;55
18-09-21;9035109;781463;61;0;83
18-09-21;8076476;377827;135;9;40
18-09-21;6813823;771262;46;1;55
18-09-21;9502918;860083;87;2;55
18-09-21;8729688;513835;20;1;54
18-09-21;8196646;397560;76;16;52
18-09-21;4251075;455773;168;11;8
18-09-21;8558081;422228;22;11;40
18-09-21;4600028;738001;60;3;20
18-09-21;5783873;688475;126;19;88
18-09-21;4653106;632199;160;15;6
18-09-21;2754568;250867;50;5;61
18-09-21;5355853;593530;134;6;15
18-09-21;4577882;239920;32;12;82
18-09-21;6233037;823008;23;10;41
18-09-21;7512484;236915;64;11;51
18-09-21;3733764;800626;30;4;62
18-09-21;5105204;237099;41;4;30
18-09-21;6222163;303062;58;6;13
18-09-21;5052477;422870;153;15;69
18-09-21;3244033;292765;26;18;38
18-09-21;6621049;837750;91;7;22
18-09-21;4690009;221622;166;0;56
18-09-21;4399241;834379;155;12;40
18-09-21;9399086;503186;103;9;81
18-09-21;8838814;651850;29;20;32
18-09-21;9643370;464278;64;3;3
18-09-21;4196834;627109;125;12;82
18-09-21;7453152;704241;55;18;82
18-09-21;7593176;637005;56;8;78
18-09-21;6354237;969836;72;15;55
18-09-21;3628728;568987;42;10;25
18-09-21;6400918;606034;73;19;14
18-09-21;9474002;493621;69;0;99
18-09-21;5101087;821803;60;6;15
18-09-21;5197445;234230;136;1;90
18-09-21;2452109;994846;147;14;97
18-09-21;8896242;432542;66;18;60
18-09-21;9589665;595940;154;15;71
18-09-21;5968605;910795;167;18;57
18-09-21;3621408;259110;59;4;26
18-09-21;7154647;590941;134;18;43
18-09-21;8879523;606948;131;10;24
18-09-21;5537566;430521;89;15;35
18-09-21;6437952;833865;134;15;51
18-09-21;5112745;319166;37;4;12
18-09-21;5566804;812292;132;20;60
18-09-21;8598457;957485;48;9;70
18-09-21;8278346;896003;165;10;72
18-09-21;9140713;877812;102;14;25
18-09-21;7542130;318801;23;11;75
18-09-21;3163999;473983;133;3;22
18-09-21;9044875;433853;48;2;68
18-09-21;5513927;843901;94;7;45
18-09-21;2975170;735818;139;10;11
18-09-21;7911664;703141;170;10;40
18-09-21;4884159;494224;53;13;16
18-09-21;2906973;880165;40;9;20
18-09-21;9287464;466906;116;19;27
18-09-21;7959934;580178;78;0;33
18-09-21;4988028;297797;87;19;40
18-09-21;7134601;541415;145;16;67
18-09-21;5937806;401928;81;10;80
18-09-21;5511118;617022;21;19;95
18-09-21;4601242;227057;21;9;98
18-09-21;9336923;282312;131;5;4
18-09-21;6077685;982900;106;2;91
18-09-21;8668894;338467;79;11;87
18-09-21;8266133;455750;159;11;71
18-09-21;5887520;656869;66;8;45
18-09-21;9027140;408006;166;6;71
18-09-21;4322737;750064;155;3;37
18-09-21;2464465;958626;49;3;4
18-09-21;9986170;556237;161;3;39
18-09-21;6367678;987068;47;9;79
18-09-21;7943912;456520;146;1;17
18-09-21;5833876;360126;112;8;66
18-09-21;2013204;329844;60;0;66
18-09-21;8587898;617567;167;4;54
18-09-21;5349935;939122;42;12;51
18-09-21;7894833;466395;90;11;72
18-09-21;5062304;213870;35;8;19
18-09-21;7371141;510337;110;7;13
18-09-21;7027603;731350;129;5;34
18-09-21;4241580;990304;134;6;24
18-09-21;5544317;315350;86;4;35
18-09-21;9827181;500398;26;7;9
18-09-21;3072756;856516;98;7;4
18-09-20;8780483;793707;137;14;36
18-09-20;8329260;324453;95;2;91
18-09-20;6660758;612391;73;12;27
18-09-20;2797273;624026;38;6;24
18-09-20;5881545;376921;141;13;33
18-09-20;9458929;310490;142;0;65
18-09-20;3194026;939901;165;7;26
18-09-20;5874169;708626;61;4;74
18-09-20;6753257;860853;136;10;63
18-09-20;2332309;778845;71;20;79
18-09-20;9985997;975354;68;0;13
18-09-20;6416630;685615;25;13;75
18-09-20;4848875;799887;48;12;57
18-09-20;8347050;458658;93;17;66
18-09-20;5725043;725667;108;19;42
18-09-20;9557203;215661;154;17;49
18-09-20;9716822;602236;64;14;68
18-09-20;5534660;229276;159;6;99
18-09-20;7949233;913754;133;12;37
18-09-20;4577004;251852;96;10;43
18-09-20;3995506;211198;134;19;23
18-09-20;4996401;462110;20;0;37
18-09-20;2589475;385005;50;5;14
18-09-20;6231474;894626;119;5;7
18-09-20;5990052;807786;58;2;6
18-09-20;9600521;969119;151;0;100
18-09-20;7928840;606831;149;6;86
18-09-20;6748537;441332;153;18;51
18-09-20;9971668;724257;142;15;17
18-09-20;4303573;662351;132;3;83
18-09-20;3111822;683753;125;9;58
18-09-20;4415184;381256;77;14;50
18-09-20;5690195;983851;121;5;51
18-09-20;3101998;458998;38;14;74
18-09-20;4608789;879210;144;20;33
18-09-20;8322585;719827;146;14;41
18-09-20;2077460;529261;76;19;32
18-09-20;9157935;436852;52;1;80
18-09-20;3882031;661702;60;19;13
18-09-20;4765174;234373;103;2;68
18-09-20;8595241;406659;138;14;20
18-09-20;5230857;713480;151;20;12
18-09-20;7130267;254914;109;18;83
18-09-20;9040868;531706;50;11;38
18-09-20;9733874;578066;40;9;10
18-09-20;2696730;318791;131;4;80
18-09-20;5559857;580931;137;7;10
18-09-20;7612229;556549;130;19;22
18-09-20;7048554;424490;57;2;98
18-09-20;8515847;911064;101;17;82
18-09-20;3437286;363580;138;0;95
18-09-20;7600259;852692;73;9;33
18-09-20;5345438;367303;168;12;77
18-09-20;9947367;329273;135;20;87
18-09-20;8481467;410623;44;14;90
18-09-20;3319499;970207;74;17;2
18-09-20;4377613;457679;34;20;89
18-09-20;6470523;840983;161;6;15
18-09-20;9797072;568237;154;11;67
18-09-20;4579608;720800;22;20;22
18-09-20;6351571;416455;100;20;44
18-09-20;6322294;819250;35;13;97
18-09-20;2692132;665473;118;3;69
18-09-20;5027698;863091;146;10;30
18-09-20;5361833;364179;34;19;70
18-09-20;2246659;210721;22;13;79
18-09-20;4881642;597700;87;12;1
18-09-20;8667502;421287;68;6;53
18-09-20;9488912;871018;131;16;39
18-09-20;2540096;897399;140;4;69
18-09-20;2724096;603738;61;15;86
18-09-20;2130771;404589;22;1;41
18-09-20;5175833;369347;126;12;32
18-09-20;5951620;801873;124;14;96
18-09-20;6387795;370567;123;1;25
18-09-20;4766867;956309;166;12;93
18-09-20;2588874;954730;57;20;17
18-09-20;3849156;656868;103;10;28
18-09-20;9292883;452282;147;18;35
18-09-20;8249977;829905;27;12;43
18-09-20;3365067;556285;133;13;83
18-09-20;4671562;751868;26;20;71
18-09-20;8282363;690421;33;9;49
18-09-20;7822858;208669;63;2;83
18-09-20;6581587;627184;116;3;77
18-09-20;5871017;411420;49;14;45
18-09-20;8047669;741223;83;20;42
18-09-20;6729170;871612;34;2;82
18-09-20;9085340;588770;127;1;11
18-09-20;8059060;557221;139;0;35
18-09-20;7962484;827170;152;4;100
18-09-20;3000618;954613;35;4;31
18-09-20;2102629;761829;74;2;24
18-09-20;3515880;652497;28;15;99
18-09-20;8762688;267260;62;12;7
18-09-20;9828839;684485;97;17;50
18-09-20;8018014;201912;91;14;45
18-09-20;3967838;888458;48;19;80
18-09-20;9443913;770413;164;0;29
18-09-20;4556916;658696;30;6;58
18-09-19;8205556;799714;65;0;61
18-09-19;4908787;869486;81;7;64
18-09-19;7620364;988043;43;19;16
18-09-19;3763094;249335;122;2;17
18-09-19;5434547;926287;27;10;28
18-09-19;9067450;297742;68;7;6
18-09-19;5491131;980279;95;8;53
18-09-19;8246796;870692;87;2;19
18-09-19;5964540;409728;55;10;87
18-09-19;3499305;446376;137;17;48
18-09-19;5331287;344311;152;5;75
18-09-19;2516297;226038;23;17;69
18-09-19;7818623;418821;159;4;53
18-09-19;5987531;932325;59;1;11
18-09-19;7261207;230152;85;19;20
18-09-19;8379337;296499;143;19;94
18-09-19;4865350;756397;57;12;24
18-09-19;4881490;202284;91;9;7
18-09-19;2492666;752444;100;13;44
18-09-19;4179441;240693;139;19;9
18-09-19;8859395;613828;29;1;75
18-09-19;5847911;700880;128;0;43
18-09-19;3699068;621705;139;10;90
18-09-19;3362022;488387;161;0;57
18-09-19;4320669;396735;154;14;65
18-09-19;7247499;398992;119;19;21
18-09-19;6885470;516274;56;6;60
18-09-19;4503960;656607;94;2;45
18-09-19;9237314;653479;129;12;11
18-09-19;8452238;942714;102;13;4
18-09-19;3670137;749764;55;15;60
18-09-19;3482364;636382;156;12;23
18-09-19;5375595;451476;47;0;40
18-09-19;4652901;655991;166;12;44
18-09-19;3561134;404338;68;6;50
18-09-19;2005827;610880;97;3;79
18-09-19;3900786;293085;57;12;36
18-09-19;5871306;963329;88;11;80
18-09-19;9674297;553724;126;5;38
18-09-19;8079169;858052;43;5;6
18-09-19;2801386;919659;84;14;32
18-09-19;9481118;539829;162;11;70
18-09-19;6992389;365962;154;13;13
18-09-19;4371015;816475;121;18;27
18-09-19;7998790;566913;89;3;14
18-09-19;4982903;582259;134;11;93
18-09-19;5955668;922070;112;11;46
18-09-19;4648489;726981;45;20;71
18-09-19;4160290;331761;70;10;12
18-09-19;6746707;376336;101;3;20
18-09-19;9568173;286067;87;5;17
18-09-19;7461931;998779;46;9;16
18-09-19;3858791;900817;147;11;81
18-09-19;3318028;475464;144;5;65
18-09-19;7078695;626299;32;9;1
18-09-19;6685117;887599;102;7;3
18-09-19;4948386;690016;169;12;67
18-09-19;3652878;458402;71;7;46
18-09-19;6770312;916974;24;7;98
18-09-19;2784617;956551;41;11;79
18-09-19;3005451;322388;160;6;26
18-09-19;3196886;922867;93;13;56
18-09-19;3475619;297766;60;2;59
18-09-19;8568739;488822;53;4;65
18-09-19;6680751;210408;117;10;92
18-09-19;2126702;440092;72;8;21
18-09-19;5010728;856435;122;1;35
18-09-19;2650573;614909;59;0;62
18-09-19;4306950;559787;42;10;5
18-09-19;6226843;590007;42;1;17
18-09-19;4881176;823107;104;12;77
18-09-19;7084079;295479;170;6;100
18-09-19;2222594;879084;91;1;93
18-09-19;8261124;358983;151;2;85
18-09-19;2230433;827632;159;2;27
18-09-19;5044491;574558;75;7;15
18-09-19;6144008;680400;36;17;77
18-09-19;8712720;554980;26;18;30
18-09-19;7714990;978533;112;12;85
18-09-19;2989800;691941;89;2;39
18-09-19;2136523;455803;48;3;100
18-09-19;4046097;654814;68;12;34
18-09-19;7383520;323470;77;3;26
18-09-19;4944246;289590;31;2;56
18-09-19;3479599;525108;33;6;95
18-09-19;5643454;677392;59;3;44
18-09-19;8889941;932348;148;7;8
18-09-19;5136554;239580;95;5;4
18-09-19;6255205;575073;100;6;32
18-09-19;2841206;870978;82;19;35
18-09-19;4276350;406851;108;3;59
18-09-19;2729035;333053;41;20;62
18-09-19;3253126;371627;156;10;27
18-09-19;8494205;299022;143;6;32
18-09-19;4845157;571875;101;9;29
18-09-19;2780533;321869;36;20;44
18-09-19;4358181;788709;34;0;75
18-09-19;6853948;744531;83;0;89
18-09-19;4443864;338159;122;9;79
18-09-19;5325226;207572;25;10;96
