18-09-23;7520251;400042;75;14;12
18-09-23;9201389;237607;140;7;68
18-09-23;3984170;981104;154;1;86
18-09-23;9732176;578270;31;16;24
18-09-23;5097982;447706;50;20;70
18-09-23;7056731;503027;78;5;30
18-09-23;4040691;932123;101;14;91
18-09-23;5029344;355826;64;17;78
18-09-23;5855873;882226;63;20;15
18-09-23;5780591;497437;43;10;75
18-09-23;9212922;571364;153;19;28
18-09-23;7178992;753772;107;12;21
18-09-23;2056779;930613;84;2;28
18-09-23;9286586;457773;106;12;80
18-09-23;5251112;940165;88;2;72
18-09-23;3983728;475462;147;9;21
18-09-23;6813890;564846;129;12;61
18-09-23;8948044;263426;142;2;2
18-09-22;3895548;399888;99;2;74
18-09-22;7642484;447457;60;0;10
18-09-22;2911563;878416;50;0;99
18-09-22;6185477;610566;108;14;72
18-09-22;9870000;338847;22;10;52
18-09-22;9209077;665292;51;0;47
18-09-22;7841011;274288;160;13;69
18-09-22;9539521;998421;77;9;67
18-09-22;8147935;679319;36;8;91
18-09-22;7779526;848692;140;20;39
18-09-22;7837714;487560;164;15;90
18-09-22;9590719;337255;169;9;11
18-09-22;2854119;642214;91;5;23
18-09-22;8836277;335907;120;15;34
18-09-22;8854390;226423;150;11;43
18-09-22;6563292;778138;73;0;65
18-09-22;9645560;260694;53;6;5
18-09-22;6031135;633396;116;13;18
18-09-22;5369431;694515;142;4;5
18-09-22;5146883;764489;76;13;50
18-09-22;7779519;445876;50;5;80
18-09-22;2901826;303011;151;4;40
18-09-22;8964833;298777;148;7;70
18-09-22;9881184;362249;70;15;92
18-09-22;9449574;876311;121;18;11
18-09-22;7362512;900114;98;15;21
18-09-22;2091771;201656;52;8;54
18-09-22;9974639;341283;117;5;44
18-09-22;8548384;846762;75;15;63
18-09-22;8423109;322853;138;3;7
18-09-22;2402514;313708;158;15;96
18-09-22;3008165;928613;106;2;35
18-09-22;8727165;499160;32;6;88
18-09-22;6924407;690676;33;2;40
18-09-22;4166550;310709;24;6;2
18-09-22;6425516;843380;147;2;95
18-09-22;8639087;768585;116;4;35
18-09-22;9654407;475160;70;2;92
18-09-22;3705341;289208;107;2;8
18-09-22;3255060;737952;53;0;45
18-09-22;9290480;645612;137;17;92
18-09-22;2975082;275136;101;11;24
18-09-22;6534276;925783;156;13;55
18-09-22;9487908;339721;131;0;19
18-09-22;4325818;481177;84;14;61
18-09-22;9930590;442481;162;10;28
18-09-22;4336513;480514;23;12;83
18-09-22;6828960;677862;72;12;40
18-09-22;9689675;922724;101;12;79
18-09-22;7780335;594807;109;6;64
18-09-22;2246244;585475;83;10;24
18-09-22;2686572;294521;118;19;85
18-09-22;3084344;793208;22;10;6
18-09-22;5061640;694716;124;9;50
18-09-22;7884225;959399;116;3;69
18-09-22;6223355;217368;149;5;88
18-09-22;3298054;745358;86;6;65
18-09-22;4560416;865029;73;6;20
18-09-22;6625339;632771;77;2;83
18-09-22;8889069;287376;86;5;90
18-09-22;5393211;715858;143;17;85
18-09-22;6598120;871420;23;11;40
18-09-22;2741507;501856;117;0;28
18-09-22;3274495;393803;49;15;23
18-09-22;8068248;725713;113;20;11
18-09-22;9658854;844796;164;4;33
18-09-22;9950710;479329;94;4;64
18-09-22;5805907;890731;65;6;77
18-09-22;5452432;315825;97;14;62
18-09-22;6517610;487586;118;11;34
18-09-22;8025734;672574;140;1;9
18-09-22;3010119;607811;36;14;6
18-09-22;5252829;557427;146;20;62
18-09-22;5204259;694646;50;0;93
18-09-22;5248893;750890;165;1;6
18-09-22;6825791;824267;38;1;49
18-09-22;4732246;585559;58;14;76
18-09-22;6622578;645507;53;3;53
18-09-22;4006760;226567;72;6;89
18-09-22;8615866;947049;99;2;75
18-09-22;8453635;511459;43;12;51
18-09-22;3236221;364188;56;0;11
18-09-22;8704056;919931;35;13;54
18-09-22;7492941;853131;47;15;79
18-09-22;6121992;631446;20;20;4
18-09-22;8725433;958036;72;11;51
18-09-22;9262019;584870;157;16;98
18-09-22;5146235;245793;105;3;9
18-09-22;4803512;985475;152;2;45
18-09-22;4681577;644239;60;11;41
18-09-22;8149141;940447;64;15;47
18-09-22;2822204;909437;142;15;78
18-09-22;8073542;609119;96;8;17
18-09-22;9105082;957401;93;2;22
18-09-22;3918568;503151;125;4;2
18-09-22;6271214;946737;39;8;89
18-09-22;8359993;435472;131;15;34
18-09-22;3697188;319962;21;0;78
18-09-22;6683204;590796;50;17;37
18-09-22;9530215;610871;81;12;6
18-09-21;6940396;595309;20;19;92
18-09-21;9225880;424251;170;11;21
18-09-21;8781709;603889;106;6;60
18-09-21;3410622;984411;32;1;63
18-09-21;5784404;627426;147;3;17
18-09-21;2975870;797025;131;17;58
18-09-21;3312360;368880;135;7;99
18-09-21;4813989;615720;25;15;48
18-09-21;9868491;849419;99;5;15
18-09-21;4128607;969245;68;17;44
18-09-21;6762827;917172;59;13;79
18-09-21;6526865;265640;71;3;5
18-09-21;3070907;403391;29;10;10
18-09-21;9420911;801024;38;12;100
18-09-21;6925520;365575;169;20;95
18-09-21;3322451;861688;22;4;84
18-09-21;2659838;331135;58;9;50
18-09-21;5121332;364805;87;1;44
18-09-21;2098725;381550;119;16;81
18-09-21;7690301;715680;107;2;84
18-09-21;5836708;907256;62;14;47
18-09-21;7048556;732593;166;12;2
18-09-21;7022041;584998;125;14;39
18-09-21;6409992;528600;55;7;54
18-09-21;3552231;470345;124;2;12
18-09-21;8014396;831099;78;13;63
18-09-21;5307330;258187;117;17;46
18-09-21;8293417;486503;157;10;6
18-09-21;8022544;488374;168;6;35
18-09-21;5653318;492911;141;19;53
18-09-21;9281774;220519;140;3;66
18-09-21;2436146;952093;149;15;40
18-09-21;9633905;312225;124;4;45
18-09-21;8532325;596145;59;16;35
18-09-21;5971797;914683;21;8;15
18-09-21;4420233;363329;120;7;22
18-09-21;2335411;691439;101;12;69
18-09-21;9494647;965525;143;0;40
18-09-21;2401661;813033;55;3;93
18-09-21;8572315;372241;139;6;59
18-09-21;7062120;925527;157;3;29
18-09-21;2173909;385482;28;14;3
18-09-21;5402896;657293;135;3;23
18-09-21;6770186;439726;112;18;45
18-09-21;6455652;557299;29;20;18
18-09-21;3984441;616117;20;8;29
18-09-21;6313140;721494;114;16;64
18-09-21;5845044;256507;92;4;78
18-09-21;7611592;770619;38;7;88
18-09-21;5930406;903377;41;6;86
18-09-21;4166720;770620;112;10;10
18-09-21;3655511;535124;37;10;20
18-09-21;3036499;931883;41;17;55
18-09-21;3701522;618430;159;2;55
18-09-21;6517609;699522;43;4;23
18-09-21;2257212;347967;170;2;68
18-09-21;5847230;317779;40;6;6
18-09-21;5936931;410875;110;14;72
18-09-21;3510883;526337;116;1;7
18-09-21;9877844;694641;58;6;15
18-09-21;4466267;771954;132;15;32
18-09-21;2035085;704337;53;9;4
18-09-21;5153007;620971;125;3;26
18-09-21;8541356;229730;20;6;83
18-09-21;2089571;703362;58;15;69
18-09-21;3799805;281780;80;17;8
18-09-21;9778854;423682;87;18;53
18-09-21;4406058;309524;131;16;92
18-09-21;4547937;890361;102;17;80
18-09-21;2459488;627444;164;4;50
18-09-21;8283689;872980;111;17;93
18-09-21;5052214;942418;105;20;36
18-09-21;2695003;885035;135;13;83
18-09-21;8879473;837403;100;7;4
18-09-21;8398838;690564;134;6;70
18-09-21;3283173;927818;111;0;88
18-09-21;7988619;415253;137;18;15
18-09-21;4525347;214819;24;10;75
18-09-21;3154172;341231;141;4;54
18-09-21;9446362;988494;74;8;37
18-09-21;9220594;373127;123;18;57
18-09-21;8304575;869563;159;13;47
18-09-21;9235793;689941;103;7;17
18-09-21;9775136;634786;63;0;48
18-09-21;3061485;385726;61;10;83
18-09-21;6478642;990972;44;1;58
18-09-21;6036507;805496;153;7;68
18-09-21;6376370;575268;88;6;69
18-09-21;8033530;596349;67;16;17
18-09-21;7038371;271306;133;19;54
18-09-21;5815176;393596;99;4;62
18-09-21;7221199;509268;142;20;57
18-09-21;4019901;999656;149;14;22
18-09-21;4091361;532879;100;6;14
18-09-21;7241045;864531;21;14;99
18-09-21;7438638;445791;150;11;56
18-09-21;7614033;635564;157;10;50
18-09-21;9641737;352707;165;0;37
18-09-21;9003265;706271;53;8;92
18-09-21;2767308;657149;126;14;44
18-09-20;9457775;218385;80;19;60
18-09-20;3419463;812181;168;3;5
18-09-20;9316870;916804;87;2;27
18-09-20;3174685;515666;104;18;29
18-09-20;7602695;464592;47;9;62
18-09-20;3803457;390024;84;16;87
18-09-20;7732080;308623;79;9;47
18-09-20;8099431;549189;26;15;80
18-09-20;3220295;599588;29;3;88
18-09-20;7055114;606030;95;9;84
18-09-20;2878485;616596;131;0;14
18-09-20;7454296;939163;57;0;88
18-09-20;2466834;379127;79;5;67
18-09-20;4158288;439488;31;12;51
18-09-20;7667705;572947;150;11;46
18-09-20;9208536;306875;139;14;53
18-09-20;2955555;709152;57;4;40
18-09-20;7205580;361284;55;5;29
18-09-20;2847640;900108;85;19;28
18-09-20;9879530;860307;28;4;32
18-09-20;8112313;840775;104;15;23
18-09-20;2311151;868584;108;0;69
18-09-20;4808232;268521;100;16;28
18-09-20;5323803;208355;91;14;2
18-09-20;8144019;369800;135;1;31
18-09-20;8324167;930477;66;7;82
18-09-20;3120828;525090;121;18;63
18-09-20;7777415;646455;168;5;79
18-09-20;5624849;434523;117;12;76
18-09-20;4856613;337518;83;10;7
18-09-20;3625618;681622;166;8;69
18-09-20;2719885;202164;23;7;35
18-09-20;2341039;860912;84;3;98
18-09-20;4632827;842931;148;0;68
18-09-20;8792428;916397;134;6;84
18-09-20;3260349;234609;103;3;79
18-09-20;5179914;715638;72;7;79
18-09-20;8404455;330670;103;11;60
18-09-20;9719040;440134;81;12;41
18-09-20;4136857;915280;39;17;75
18-09-20;3778617;322913;80;2;4
18-09-20;6399134;582634;154;1;3
18-09-20;4669182;757338;51;8;86
18-09-20;8530424;777273;126;15;88
18-09-20;3918776;567717;43;6;26
18-09-20;4332355;394203;60;15;61
18-09-20;9187198;757685;122;6;21
18-09-20;5182661;852274;89;2;53
18-09-20;3875254;819066;126;19;69
18-09-20;9794450;524687;169;9;70
18-09-20;2755438;874890;31;14;19
18-09-20;9406805;967220;137;18;38
18-09-20;5532739;569424;87;3;39
18-09-20;5962903;432517;119;20;25
18-09-20;9661011;236479;168;5;56
18-09-20;5644075;888460;92;1;72
18-09-20;6131025;430990;97;4;69
18-09-20;6955395;860684;60;10;98
18-09-20;5408883;409168;165;17;49
18-09-20;7000674;539390;152;5;1
18-09-20;4230654;917795;23;14;2
18-09-20;9309590;656003;97;16;100
18-09-20;5074495;391725;98;1;91
18-09-20;3077219;655251;165;4;23
18-09-20;9874809;461611;151;5;46
18-09-20;8347139;515298;63;19;54
18-09-20;7506703;482787;51;10;30
18-09-20;5065244;210911;152;1;73
18-09-20;7223274;309372;150;3;67
18-09-20;8876742;629915;115;8;40
18-09-20;8340696;206053;156;20;38
18-09-20;5047059;267416;41;15;33
18-09-20;6155838;899547;60;9;35
18-09-20;7755851;588154;26;15;25
18-09-20;6608533;386951;65;13;25
18-09-20;6087089;411660;146;19;16
18-09-20;8430924;560557;26;3;78
18-09-20;6659875;892390;32;10;38
18-09-20;3880196;488314;74;19;3
18-09-20;2713497;853667;28;4;29
18-09-20;9883983;335556;37;7;59
18-09-20;7522855;569419;165;0;68
18-09-20;4737746;783481;136;15;25
18-09-20;7242219;998031;103;13;45
18-09-20;7903035;507762;52;1;52
18-09-20;7899699;478939;65;20;5
18-09-20;3795220;806882;163;20;80
18-09-20;9333072;923028;26;9;35
18-09-20;4700095;799915;29;16;96
18-09-20;4084745;859991;102;20;80
18-09-20;8199188;981447;114;3;36
18-09-20;7898556;652662;88;3;2
18-09-20;9660176;730197;136;10;44
18-09-20;2590443;654432;168;13;24
18-09-20;8744592;529247;78;18;89
18-09-20;5296154;960693;92;6;93
18-09-20;3721676;993818;50;13;36
18-09-20;7903993;679324;78;9;22
18-09-20;7370913;467594;128;2;71
18-09-20;3104652;601996;130;14;71
18-09-19;3995645;688237;60;17;60
18-09-19;8667619;523023;157;20;96
18-09-19;3956432;464827;30;19;32
18-09-19;2709250;979125;23;3;78
18-09-19;2211317;958147;138;15;78
18-09-19;9638437;286881;124;10;38
18-09-19;7546924;304499;133;3;8
18-09-19;9114820;823300;76;1;61
18-09-19;8837286;586106;127;15;43
18-09-19;7382758;755249;132;18;60
18-09-19;3511578;968420;26;2;65
18-09-19;7537234;995473;107;19;1
18-09-19;2961630;256867;146;20;77
18-09-19;8393015;800945;135;11;98
18-09-19;8738900;371182;144;4;88
18-09-19;9246236;966971;111;10;77
18-09-19;9994451;500909;114;4;69
18-09-19;2977657;999653;157;5;66
18-09-19;6455950;948287;139;14;38
18-09-19;8419614;787810;151;18;9
18-09-19;5161567;907814;121;7;47
18-09-19;7399930;967807;111;7;50
18-09-19;8327063;413378;96;10;18
18-09-19;7803965;962404;134;14;5
18-09-19;3644356;710216;104;0;65
18-09-19;9118968;605789;133;18;17
18-09-19;3246336;316166;37;0;54
18-09-19;4681187;704789;142;13;4
18-09-19;7278515;805854;76;17;70
18-09-19;8690684;776068;30;2;25
18-09-19;5202800;651030;69;6;70
18-09-19;4631538;242450;136;8;13
18-09-19;7897602;242195;142;13;81
18-09-19;7253925;795406;135;8;38
18-09-19;5582639;415282;34;15;61
18-09-19;6514733;729005;96;8;69
18-09-19;9989223;940307;63;16;30
18-09-19;5633236;555803;28;4;79
18-09-19;7461686;864946;119;4;99
18-09-19;8842838;660040;49;5;57
18-09-19;2132094;854049;95;13;19
18-09-19;7257317;699191;38;20;98
18-09-19;4324795;750723;78;18;50
18-09-19;6286858;839965;145;14;97
18-09-19;8296020;584244;102;16;52
18-09-19;6665424;884467;110;7;24
18-09-19;5381328;485775;161;6;68
18-09-19;3044041;517282;82;5;74
18-09-19;2309707;611284;166;20;93
18-09-19;5611483;769134;71;12;74
18-09-19;7685862;746266;152;7;41
18-09-19;4576599;319556;123;4;28
18-09-19;4337011;347269;68;14;75
18-09-19;9369853;749653;115;18;49
18-09-19;9847687;783353;167;12;31
18-09-19;9394854;989459;112;17;72
18-09-19;5361528;711248;133;17;100
18-09-19;6159219;993554;74;3;74
18-09-19;7753615;640756;53;14;42
18-09-19;4374686;520941;102;8;99
18-09-19;4196316;744964;140;11;50
18-09-19;3374130;229369;158;19;45
18-09-19;2110415;351951;150;4;60
18-09-19;8241815;502068;82;9;73
18-09-19;4217920;972427;94;4;82
18-09-19;2853406;974670;73;10;11
18-09-19;2913043;948017;131;9;48
18-09-19;3273016;764666;59;2;4
18-09-19;4065439;401262;164;20;12
18-09-19;6016437;776067;142;9;24
18-09-19;8802271;238964;89;17;74
18-09-19;8870269;722408;93;14;53
18-09-19;6687451;683349;53;0;12
18-09-19;7314584;531617;94;0;25
18-09-19;8632988;830398;144;4;43
18-09-19;9855026;952592;47;11;51
18-09-19;5631405;518673;115;9;70
18-09-19;3657426;736127;95;7;100
18-09-19;4502149;722351;41;1;29
18-09-19;9178605;560270;132;7;58
18-09-19;3736947;504146;167;14;54
18-09-19;6463997;981190;133;4;85
18-09-19;3463809;713473;121;16;92
18-09-19;7661255;282266;25;6;88
18-09-19;9109951;758688;99;14;56
18-09-19;6950564;963529;67;7;12
18-09-19;4293894;661526;23;16;76
18-09-19;3955863;758643;91;12;30
18-09-19;2355248;331438;122;2;48
18-09-19;9059818;797693;120;1;5
18-09-19;6762974;562097;170;19;52
18-09-19;6572896;634396;148;4;87
18-09-19;9952619;278327;51;16;45
18-09-19;8695748;817707;70;18;46
18-09-19;5099724;274950;68;16;28
18-09-19;8366269;829610;138;17;74
18-09-19;9987745;823502;162;12;55
18-09-19;4778839;562908;126;2;73
18-09-19;9555328;898077;54;3;25
18-09-19;8044564;511161;121;1;71
