18-09-21;9183396;247114;114;14;27
18-09-21;5598835;836125;95;1;7
18-09-21;3120792;715738;69;1;25
18-09-21;5555470;649100;92;6;94
18-09-21;8567901;474576;101;14;57
18-09-21;7497288;418701;94;20;35
18-09-21;9498110;846269;35;13;95
18-09-21;9401798;874640;127;16;45
18-09-21;2769850;632206;151;0;54
18-09-21;6894574;827653;103;1;16
18-09-21;6479101;970923;118;18;68
18-09-21;4958409;410976;119;18;35
18-09-21;9093469;537595;103;12;53
18-09-21;4671198;328685;79;8;32
18-09-21;8326031;799514;35;20;9
18-09-21;8149603;817601;62;8;61
18-09-21;9818018;926264;37;19;44
18-09-21;8134200;518548;64;20;89
18-09-21;7591163;984959;133;16;15
18-09-21;6020814;212238;114;8;41
18-09-21;3181834;764470;130;18;89
18-09-21;3378741;668394;134;14;33
18-09-21;6750343;598460;70;12;83
18-09-21;4880005;412271;131;3;23
18-09-21;2585434;453444;71;14;27
18-09-21;4944493;772434;144;14;74
18-09-21;3849325;508458;112;16;15
18-09-21;8132697;637642;143;2;79
18-09-21;9199463;343133;28;13;40
18-09-21;8671088;344588;168;11;51
18-09-21;5021987;753079;61;7;33
18-09-21;4723683;360579;136;7;73
18-09-21;2768408;718421;108;5;37
18-09-21;8982955;314365;122;17;63
18-09-21;6508147;535973;21;20;19
18-09-21;5916088;996556;86;3;69
18-09-21;7647534;683276;132;6;62
18-09-21;7791864;539536;41;13;40
18-09-21;6737656;422548;93;18;39
18-09-21;2381011;827757;135;2;84
18-09-21;3377894;794604;124;3;46
18-09-21;7724265;657913;164;5;3
18-09-21;5056500;414771;52;9;40
18-09-21;8190123;456216;68;10;93
18-09-20;5135382;565637;68;5;62
18-09-20;6874450;605575;121;2;15
18-09-20;7652005;720591;49;3;12
18-09-20;5275740;365156;117;16;70
18-09-20;3852397;962785;128;8;53
18-09-20;9410678;903195;98;10;93
18-09-20;5888498;930188;143;2;87
18-09-20;6920728;636031;88;17;90
18-09-20;3443613;878562;38;15;92
18-09-20;5343567;299724;136;7;29
18-09-20;2387381;769185;110;4;69
18-09-20;9736716;531593;36;5;65
18-09-20;3503872;776638;151;19;35
18-09-20;8764072;600050;37;1;47
18-09-20;5122179;786463;143;3;9
18-09-20;2292395;269105;62;10;59
18-09-20;8190323;737306;47;20;66
18-09-20;2508349;239067;95;2;18
18-09-20;7534603;411759;138;11;39
18-09-20;8902651;435479;140;3;21
18-09-20;3592266;493166;134;3;4
18-09-20;3427200;771520;54;5;79
18-09-20;2791758;293096;100;4;57
18-09-20;3158519;978456;92;13;81
18-09-20;4207200;470997;123;12;57
18-09-20;2968451;698431;163;0;76
18-09-20;5575948;320651;67;18;44
18-09-20;5360758;959675;61;13;41
18-09-20;7803520;983254;146;10;57
18-09-20;4893198;774955;31;19;50
18-09-20;7727011;387950;83;1;31
18-09-20;3455474;312367;139;2;44
18-09-20;3097862;630271;34;0;54
18-09-20;9604484;828787;76;15;96
18-09-20;9105890;504478;133;15;62
18-09-20;2053970;266093;95;11;75
18-09-20;9385681;895556;45;1;37
18-09-20;6571880;304093;26;9;88
18-09-20;6838788;697057;61;14;61
18-09-20;8979769;657978;125;12;84
18-09-20;4421837;526660;47;18;75
18-09-20;9904362;403143;148;4;39
18-09-20;6141332;379504;90;1;81
18-09-20;6661096;321786;157;3;26
18-09-20;5500525;515740;126;13;86
18-09-20;3679400;581091;84;4;60
18-09-20;7071586;727172;54;4;18
18-09-20;8352748;852082;111;13;54
18-09-20;5286270;295026;162;17;58
18-09-20;3826773;579104;167;20;50
18-09-20;6987010;738341;126;19;82
18-09-20;7542695;744894;150;17;69
18-09-20;4191046;934946;164;3;32
18-09-20;6709695;792540;109;9;84
18-09-20;5132589;824984;114;8;58
18-09-20;9689681;249283;116;2;21
18-09-20;8264831;838172;57;9;11
18-09-20;5485503;337388;61;2;76
18-09-20;3854426;415993;89;14;58
18-09-20;6121779;925787;90;18;84
18-09-20;6403903;564265;50;14;1
18-09-20;6388583;452404;129;13;95
18-09-20;4546283;851182;102;19;21
18-09-20;9829229;302294;160;11;72
18-09-20;2790855;769648;24;7;77
18-09-20;3393610;829545;118;6;46
18-09-20;4952375;454025;72;8;57
18-09-20;9288480;392110;78;5;12
18-09-20;5124332;965083;24;4;39
18-09-20;8245489;539261;107;9;45
18-09-20;8872292;441327;28;15;91
18-09-20;6947644;413100;113;12;54
18-09-20;3976908;333525;21;13;22
18-09-20;5228795;673926;67;19;7
18-09-20;8087613;346955;53;0;84
18-09-20;4336572;558204;123;4;86
18-09-20;6752491;513511;34;1;36
18-09-20;6444465;387458;107;15;51
18-09-20;5486684;838782;136;5;52
18-09-20;3557412;371249;111;9;79
18-09-20;9974652;862693;163;17;95
18-09-20;2797138;417867;147;6;37
18-09-20;6603905;679007;88;10;44
18-09-20;4489030;845165;47;4;92
18-09-20;6988609;701081;84;16;52
18-09-20;2286354;487441;143;6;28
18-09-20;3292233;960494;131;5;44
18-09-20;6444079;347082;64;1;82
18-09-20;4858143;278017;150;1;32
18-09-20;8386873;876689;96;3;62
18-09-20;8561992;227408;24;19;3
18-09-20;3198842;851733;26;14;34
18-09-20;4397423;351159;74;17;2
18-09-20;5800767;423737;154;1;15
18-09-20;4619155;837600;158;9;77
18-09-20;8571844;252618;74;18;8
18-09-20;9525119;381077;131;14;19
18-09-20;3126344;346056;133;9;75
18-09-20;7217876;515431;167;6;36
18-09-20;6505735;577751;108;16;72
18-09-19;7521663;474974;93;11;21
18-09-19;6449238;457142;71;9;73
18-09-19;7985471;244618;134;4;81
18-09-19;3917816;917242;68;9;20
18-09-19;4688329;833358;34;8;15
18-09-19;6443291;227904;25;15;59
18-09-19;8699752;272095;60;17;40
18-09-19;4450097;219375;88;16;12
18-09-19;2953822;462344;60;11;26
18-09-19;2923706;266377;142;14;96
18-09-19;6155423;231290;104;4;30
18-09-19;9536018;493392;162;7;59
18-09-19;4497710;671668;91;18;45
18-09-19;7372260;499308;36;20;99
18-09-19;4686907;363128;84;20;93
18-09-19;2021278;963869;91;1;42
18-09-19;9019928;952871;162;7;48
18-09-19;8934263;946596;89;13;49
18-09-19;4337914;713187;160;18;68
18-09-19;3009708;448949;112;9;46
18-09-19;5212455;324365;27;9;53
18-09-19;2326607;798646;130;15;97
18-09-19;3904550;989846;29;3;59
18-09-19;6564637;235332;34;2;22
18-09-19;2644863;991464;144;7;85
18-09-19;7680028;695905;42;17;88
18-09-19;7237398;877215;160;11;99
18-09-19;4204862;415187;93;6;23
18-09-19;7505605;944182;40;3;83
18-09-19;9984198;282026;31;1;63
18-09-19;3823246;598315;161;9;20
18-09-19;3588567;288141;119;5;100
18-09-19;5120995;375069;27;13;30
18-09-19;5972932;844910;29;9;26
18-09-19;8443702;659662;85;5;42
18-09-19;8892818;491989;122;0;53
18-09-19;3264807;516801;121;17;90
18-09-19;6141601;884577;78;2;1
18-09-19;7464114;699786;117;5;49
18-09-19;4869110;310543;113;6;93
18-09-19;9384626;585260;76;4;82
18-09-19;8806218;571227;58;10;80
18-09-19;5218130;486074;129;16;99
18-09-19;6546977;472032;145;8;76
18-09-19;8168719;744463;153;11;23
18-09-19;6020078;536193;150;4;11
18-09-19;7075633;571152;89;5;96
18-09-19;3451323;865598;104;15;34
18-09-19;4973545;667715;162;6;38
18-09-19;8551457;910075;43;15;63
18-09-19;2629799;546540;43;14;92
18-09-19;6550222;417817;146;4;91
18-09-19;8181779;845089;56;15;24
18-09-19;3642072;472573;140;20;87
18-09-19;7933334;554671;161;8;56
18-09-19;8519151;343835;61;4;73
18-09-19;9834985;990818;75;3;29
18-09-19;5582510;964584;129;1;81
18-09-19;2462869;751724;151;8;15
18-09-19;9498907;301370;100;5;36
18-09-19;9554823;644719;38;16;81
18-09-19;2072530;858296;54;18;17
18-09-19;2029833;621524;51;0;20
18-09-19;5610691;342450;152;15;57
18-09-19;9022851;830030;88;11;32
18-09-19;9667916;975110;44;20;23
18-09-19;9472689;388671;166;20;11
18-09-19;8725527;874402;85;8;85
18-09-19;4567256;360122;113;5;8
18-09-19;7914431;656528;68;0;28
18-09-19;5029027;822083;164;20;56
18-09-19;6080153;733659;80;5;16
18-09-19;2729827;623341;164;12;58
18-09-19;4112392;306816;83;13;90
18-09-19;6193345;336129;84;6;76
18-09-19;6037531;489234;52;8;67
18-09-19;9847670;967777;30;15;49
18-09-19;4819995;964790;96;8;75
18-09-19;6281552;269458;111;18;8
18-09-19;4553354;703285;131;15;9
18-09-19;2099224;209039;145;19;62
18-09-19;4183737;377242;131;11;41
18-09-19;6465677;514140;33;10;32
18-09-19;8531079;218199;22;7;88
18-09-19;7366351;356275;135;19;37
18-09-19;5757666;330886;22;3;52
18-09-19;7533607;986909;129;12;4
18-09-19;7452450;824659;165;4;35
18-09-19;9266492;801022;105;0;47
18-09-19;3360395;241693;22;14;29
18-09-19;7159177;569091;36;13;30
18-09-19;2298286;315932;84;5;76
18-09-19;6607847;627150;75;15;9
18-09-19;9130166;239106;90;13;55
18-09-19;2517080;411611;69;2;31
18-09-19;7259433;349517;35;1;9
18-09-19;9923127;597010;127;18;39
18-09-19;3560082;734880;151;9;3
18-09-19;3267928;767678;92;1;16
18-09-19;6296711;419348;113;3;17
