18-09-22;9807329;919222;55;20;87
18-09-22;9155202;657269;121;20;32
18-09-22;9955942;757977;71;16;83
18-09-22;8810044;846789;99;7;72
18-09-22;5956818;466601;47;13;3
18-09-22;2123185;972653;33;0;91
18-09-22;6206767;553322;93;12;69
18-09-22;2151227;666890;170;14;32
18-09-22;9573295;263118;139;1;80
18-09-22;6872690;752007;30;19;92
18-09-22;9332307;900070;154;20;67
18-09-22;3267274;924931;106;14;21
18-09-22;5182124;243636;156;13;16
18-09-22;2256026;743543;103;4;84
18-09-22;8546430;600694;159;2;96
18-09-22;8136798;908914;65;11;6
18-09-22;3446147;949880;34;12;51
18-09-22;4940834;633280;91;13;44
18-09-22;7915856;575267;42;15;58
18-09-22;7855541;679901;76;9;75
18-09-22;6777812;218057;94;20;41
18-09-22;9541668;962842;137;11;34
18-09-22;8971120;561171;63;13;55
18-09-22;2687860;255978;49;2;71
18-09-22;2082019;583228;152;2;46
18-09-22;5067139;332157;53;14;41
18-09-22;9917064;992643;115;3;100
18-09-22;9218634;332834;60;19;15
18-09-22;3421606;758721;34;7;55
18-09-22;9832841;916153;71;9;88
18-09-22;3158589;845756;95;4;10
18-09-22;5160138;676351;134;20;74
18-09-22;2926615;792742;135;8;74
18-09-22;8344508;876754;48;4;76
18-09-22;7546720;497029;94;12;97
18-09-22;7311679;284963;112;10;91
18-09-22;4928377;626909;168;7;92
18-09-22;8675707;934879;72;8;32
18-09-22;6281516;406149;146;0;70
18-09-22;4203166;330966;54;4;92
18-09-22;5256415;670950;50;1;95
18-09-22;3439804;672721;148;2;36
18-09-22;3995131;798128;142;19;74
18-09-22;5286533;773680;60;8;85
18-09-22;2156207;911594;44;2;81
18-09-22;6698214;681919;154;17;70
18-09-22;9948308;688110;166;15;100
18-09-22;9639970;587503;41;8;77
18-09-22;8764414;465816;155;9;88
18-09-22;9629578;436468;140;10;71
18-09-22;5302838;925190;138;3;79
18-09-22;2422702;921338;73;5;98
18-09-22;8279901;200637;137;19;52
18-09-22;5214394;369480;59;10;74
18-09-22;2827788;686385;76;17;99
18-09-22;5526387;761843;107;15;51
18-09-22;9403418;816314;42;5;59
18-09-22;7360562;809288;59;4;46
18-09-22;9494347;222849;83;19;61
18-09-22;7377065;277562;63;12;35
18-09-22;5283262;653547;52;3;45
18-09-22;5129120;289903;157;19;73
18-09-22;9449629;433846;90;10;43
18-09-22;7271946;923794;75;8;6
18-09-22;3119864;742387;168;18;36
18-09-22;9750083;847757;24;19;8
18-09-22;9138164;587932;83;8;80
18-09-22;6948181;482897;31;14;12
18-09-22;5838748;845029;119;18;1
18-09-22;9924896;361305;139;12;7
18-09-22;4208287;709967;37;8;98
18-09-21;2033904;935215;107;12;66
18-09-21;3899192;630318;111;17;43
18-09-21;3902853;353169;141;4;41
18-09-21;5027365;473481;164;15;100
18-09-21;7383315;485756;36;14;79
18-09-21;9138486;220955;112;19;74
18-09-21;4331025;852093;35;10;53
18-09-21;7893788;809131;25;18;1
18-09-21;9592153;204190;145;13;7
18-09-21;3883406;619066;156;16;27
18-09-21;3992072;597282;25;5;54
18-09-21;7359052;376690;99;1;14
18-09-21;8373170;589970;138;7;86
18-09-21;6287650;914615;53;7;19
18-09-21;2896269;303773;31;9;82
18-09-21;6118587;250255;112;0;49
18-09-21;4436068;868967;130;8;100
18-09-21;9729405;661789;39;19;36
18-09-21;2952474;421705;38;16;36
18-09-21;8971052;335110;69;4;81
18-09-21;9336691;487292;66;0;91
18-09-21;3931462;506139;115;15;52
18-09-21;8771980;715165;27;11;55
18-09-21;5058960;471987;165;1;61
18-09-21;6008365;614474;114;12;90
18-09-21;4779568;454511;155;1;48
18-09-21;8888430;246169;71;11;65
18-09-21;3210392;448505;78;13;98
18-09-21;9584712;508815;91;6;18
18-09-21;7522230;511675;59;4;62
18-09-21;6098223;768040;145;3;9
18-09-21;6798878;866112;36;15;25
18-09-21;8855340;383792;54;15;76
18-09-21;7505207;216556;116;2;78
18-09-21;6540064;626855;38;18;20
18-09-21;4758205;440854;84;2;57
18-09-21;7299854;339097;68;1;42
18-09-21;3548409;670706;103;19;50
18-09-21;7393446;503771;67;6;6
18-09-21;7354548;389036;41;19;55
18-09-21;8445451;825666;82;5;90
18-09-21;8276511;310032;107;16;10
18-09-21;7335347;761315;155;17;30
18-09-21;7934591;541326;32;5;61
18-09-21;8847505;751015;48;14;15
18-09-21;8097743;504589;97;15;68
18-09-21;3683831;767385;30;13;42
18-09-21;5590450;638226;154;17;3
18-09-21;2620288;878551;86;16;64
18-09-21;2218988;219325;143;3;73
18-09-21;2762251;495270;155;12;77
18-09-21;8260332;806254;129;0;94
18-09-21;5052931;257265;64;8;90
18-09-21;7497074;767117;136;17;65
18-09-21;9187267;217214;86;4;31
18-09-21;6634464;514310;67;13;23
18-09-21;8954629;774622;63;20;64
18-09-21;6578907;892050;102;0;76
18-09-21;5446760;804465;29;19;55
18-09-21;2242569;914235;157;2;72
18-09-21;7018249;351303;156;14;48
18-09-21;6040795;935058;143;19;29
18-09-21;8006954;679034;60;14;19
18-09-21;9740399;798838;87;10;27
18-09-21;6500211;670712;53;4;23
18-09-21;6292616;566633;88;5;45
18-09-21;5953811;486928;78;16;91
18-09-21;3009649;853198;64;19;46
18-09-21;6984940;891586;20;13;4
18-09-21;4678859;828375;138;12;86
18-09-21;7883692;888188;88;1;37
18-09-21;2188897;754350;112;5;31
18-09-21;8561911;939531;85;12;72
18-09-21;5196810;242601;166;15;60
18-09-21;4634115;582257;163;20;90
18-09-21;3934987;305599;112;10;57
18-09-21;2118925;944022;93;5;95
18-09-21;3547419;301845;30;2;88
18-09-21;5123494;464248;168;4;58
18-09-21;4281415;704367;24;7;74
18-09-21;2830289;372593;56;18;14
18-09-21;9723039;304977;119;3;30
18-09-21;5230100;650607;166;1;29
18-09-21;2085120;405574;144;20;27
18-09-21;2118019;448897;129;14;38
18-09-21;7423092;933200;58;14;23
18-09-21;3081354;624244;106;4;15
18-09-21;5561833;981036;83;3;89
18-09-21;3346554;509881;75;7;41
18-09-21;8796209;912910;161;7;39
18-09-21;4222853;392609;37;6;73
18-09-21;7630864;905779;52;14;30
18-09-21;5406300;796618;133;16;39
18-09-21;8355979;912541;151;12;85
18-09-21;5898913;433312;86;18;98
18-09-21;5666534;721588;105;10;15
18-09-21;5770553;506602;72;16;66
18-09-21;7606687;691976;44;16;64
18-09-21;5716355;885731;63;19;39
18-09-21;9789320;345081;106;10;53
18-09-20;2953302;201962;124;10;25
18-09-20;2447269;904631;104;0;24
18-09-20;5046910;230575;139;6;61
18-09-20;7677324;557053;65;19;58
18-09-20;3212604;607399;165;13;75
18-09-20;3167159;242612;114;5;25
18-09-20;6820685;940225;110;19;67
18-09-20;2685984;602003;89;16;59
18-09-20;9502649;344534;139;2;27
18-09-20;6766956;772187;55;8;16
18-09-20;4385018;488516;86;12;12
18-09-20;8845035;710054;109;10;47
18-09-20;8115171;580432;91;5;27
18-09-20;6668062;846739;145;7;100
18-09-20;3307527;619848;169;16;86
18-09-20;7542141;416485;81;12;28
18-09-20;5828785;951906;88;13;72
18-09-20;3190523;400938;26;14;76
18-09-20;7321752;357667;53;4;83
18-09-20;9158784;526978;55;12;87
18-09-20;4693570;469321;135;0;53
18-09-20;7916882;433624;92;15;33
18-09-20;5034186;468140;34;8;47
18-09-20;8749315;846675;67;6;94
18-09-20;8676177;455662;124;11;29
18-09-20;2142887;697744;41;14;25
18-09-20;2381315;420483;63;4;75
18-09-20;6019960;557520;84;20;81
18-09-20;4627203;583004;115;4;68
18-09-20;4569042;295107;56;1;59
18-09-20;6586414;714903;62;5;36
18-09-20;7804145;556061;101;10;52
18-09-20;9717232;230341;94;15;67
18-09-20;8094651;356884;70;5;75
18-09-20;7513863;611339;132;4;37
18-09-20;9313619;920943;22;0;37
18-09-20;6161866;981096;126;17;3
18-09-20;4343535;585076;25;0;10
18-09-20;7240937;345918;159;10;85
18-09-20;4899212;931823;169;15;28
18-09-20;7259188;958621;123;3;86
18-09-20;7298456;287978;134;0;79
18-09-20;5058074;712122;125;8;32
18-09-20;5034854;243060;38;3;1
18-09-20;5728626;663280;46;12;56
18-09-20;7911211;868590;153;11;88
18-09-20;4416746;958258;163;15;14
18-09-20;9239345;440378;152;10;23
18-09-20;4729208;398465;55;12;98
18-09-20;6029606;834395;142;15;63
18-09-20;7860050;290113;57;2;50
18-09-20;2712926;798113;110;7;65
18-09-20;7529981;243352;129;7;3
18-09-20;8366777;917954;112;2;70
18-09-20;4428258;846875;57;17;31
18-09-20;8993898;742178;30;19;52
18-09-20;9068950;675600;104;9;18
18-09-20;4158018;661136;117;20;97
18-09-20;4934668;782552;97;20;10
18-09-20;5738427;720823;150;8;10
18-09-20;9894451;602735;59;20;37
18-09-20;5694111;504030;138;6;22
18-09-20;8686354;424651;63;1;99
18-09-20;8957820;370391;127;3;53
18-09-20;5013601;980614;152;3;84
18-09-20;7909314;711031;45;16;34
18-09-20;6078428;580208;102;10;56
18-09-20;7327070;468022;47;7;56
18-09-20;2996880;801961;60;0;65
18-09-20;4976235;608551;142;5;70
18-09-20;4767587;673243;133;4;65
18-09-20;2761948;538752;32;12;8
18-09-20;3508226;775728;168;0;67
18-09-20;9746392;405645;53;16;96
18-09-20;3853030;722031;93;7;18
18-09-20;7730227;665022;88;15;7
18-09-20;3967133;773165;107;14;7
18-09-20;6316157;854393;117;15;17
18-09-20;6911403;448822;85;2;57
18-09-20;9231977;945362;93;7;27
18-09-20;7845253;325549;55;12;35
18-09-20;4132923;344000;41;7;78
18-09-20;2589698;936519;32;0;15
18-09-20;7689362;278810;69;7;96
18-09-20;8467797;325376;166;17;62
18-09-20;5603287;715207;127;5;44
18-09-20;5232415;587798;143;5;97
18-09-20;3323157;416526;111;11;97
18-09-20;9944455;540392;74;6;33
18-09-20;5610158;555879;138;11;57
18-09-20;7910424;544857;48;20;46
18-09-20;8989987;772687;101;9;77
18-09-20;2633098;900405;48;7;19
18-09-20;9800669;772677;25;16;78
18-09-20;2350973;322248;59;20;80
18-09-20;8532414;395386;163;17;42
18-09-20;3986668;703330;68;6;66
18-09-20;7604225;889242;128;3;46
18-09-20;7663421;360770;24;20;60
18-09-20;2831387;760737;62;13;13
18-09-19;8954066;410818;58;15;100
18-09-19;4259626;473208;133;17;27
18-09-19;3573974;761768;93;20;80
18-09-19;7127457;744164;143;20;22
18-09-19;5182545;447018;152;8;95
18-09-19;7623693;799112;111;18;47
18-09-19;5254189;844285;111;12;31
18-09-19;5940289;883822;96;19;41
18-09-19;5797960;832610;117;16;21
18-09-19;2491028;755591;88;1;60
18-09-19;6029797;577607;70;13;22
18-09-19;2411682;951179;155;3;9
18-09-19;4076394;945642;122;3;1
18-09-19;3987523;843296;64;4;40
18-09-19;7072636;339094;158;20;37
18-09-19;8967181;502494;26;0;42
18-09-19;5485723;684022;104;2;43
18-09-19;6600601;415908;93;11;100
18-09-19;7016481;220095;100;13;78
18-09-19;7856365;482749;120;6;86
18-09-19;8316872;620673;91;16;4
18-09-19;8353178;425087;75;20;35
18-09-19;6823724;855414;82;3;13
18-09-19;2065701;227572;33;0;87
18-09-19;5886509;273428;84;18;81
18-09-19;8648201;996722;50;19;38
18-09-19;4551155;456415;141;8;50
18-09-19;8494827;704985;147;9;56
18-09-19;2352603;946430;156;7;20
18-09-19;8407289;989261;69;19;33
18-09-19;4272787;368172;49;3;20
18-09-19;7410918;328496;141;0;13
18-09-19;7721017;575488;52;2;76
18-09-19;7317900;779198;163;10;10
18-09-19;8825025;491524;25;14;5
18-09-19;5734098;212805;91;14;17
18-09-19;4862052;946013;56;17;28
18-09-19;9773897;868243;34;6;37
18-09-19;5638164;940026;46;17;62
18-09-19;9195293;973103;87;1;46
18-09-19;7681231;975952;65;0;33
18-09-19;5996787;903057;126;18;87
18-09-19;8905464;996308;97;2;9
18-09-19;7344823;841499;44;9;73
18-09-19;8951057;638150;150;2;29
18-09-19;5329127;896133;162;14;27
18-09-19;3049241;488259;136;3;79
18-09-19;6817910;376188;162;2;93
18-09-19;2007195;255806;45;1;64
18-09-19;5663075;515255;79;16;67
18-09-19;9367505;723056;156;6;70
18-09-19;3826754;558028;61;16;89
18-09-19;3213870;328559;100;6;100
18-09-19;2314020;660805;45;17;83
18-09-19;9486913;352151;166;0;96
18-09-19;8379668;447028;116;6;5
18-09-19;4315823;474461;148;11;46
18-09-19;4634880;853369;149;7;72
18-09-19;8386483;896837;20;11;74
18-09-19;9102552;853250;69;0;32
18-09-19;6951051;361908;97;9;22
18-09-19;2393678;524233;34;7;45
18-09-19;2607094;729859;42;10;76
18-09-19;2436561;999287;120;8;20
18-09-19;9526111;385910;68;10;61
18-09-19;8275406;551510;163;2;25
18-09-19;5442348;465670;163;13;6
18-09-19;4259078;730166;22;11;57
18-09-19;8619179;937230;136;9;79
18-09-19;8343000;930433;116;20;32
18-09-19;6953228;558268;68;17;32
18-09-19;8536744;899350;166;17;94
18-09-19;8227692;646041;98;17;34
18-09-19;3424017;506033;26;8;13
18-09-19;2684565;937277;76;4;100
18-09-19;3752823;332306;114;11;96
18-09-19;9569131;745000;104;4;92
18-09-19;3876578;897828;145;16;51
18-09-19;2736131;290272;71;18;78
18-09-19;2834108;620807;91;5;49
18-09-19;6811401;499840;135;19;32
18-09-19;4920719;721578;146;6;70
18-09-19;4551205;210294;62;12;57
18-09-19;7267169;235557;69;13;99
18-09-19;8825355;497631;120;20;88
18-09-19;5991528;931727;63;6;27
18-09-19;4462128;847752;89;5;41
18-09-19;5618831;471867;126;14;63
18-09-19;5152163;983008;129;0;16
18-09-19;3626908;784473;121;8;25
18-09-19;2048053;614150;106;5;25
18-09-19;8611299;216347;150;6;42
18-09-19;5302589;892450;30;11;76
18-09-19;6268292;233413;48;10;30
18-09-19;6274934;517029;45;7;58
18-09-19;2987724;425752;23;1;34
18-09-19;9004056;378758;23;9;27
18-09-19;4634301;933987;94;18;92
18-09-19;9816442;556943;62;8;15
18-09-19;4017601;980865;56;0;72
