18-09-23;8568637;733967;70;13;90
18-09-23;6071791;378504;53;18;37
18-09-23;3815106;215160;134;17;29
18-09-23;7974550;824642;130;18;96
18-09-23;9916655;321962;96;2;55
18-09-23;7320649;753797;165;7;72
18-09-23;8978313;955190;51;11;78
18-09-23;8903301;430439;144;13;68
18-09-23;4920838;339133;45;8;21
18-09-23;9178430;846638;88;16;11
18-09-23;5040301;725427;91;4;89
18-09-23;3259986;687238;157;6;2
18-09-23;3633106;599523;76;7;51
18-09-23;7405066;663602;86;20;29
18-09-23;5113584;642973;74;4;60
18-09-23;3474552;635995;125;17;17
18-09-23;3948587;287161;127;17;2
18-09-23;7687631;339416;88;17;42
18-09-23;6032814;784828;120;13;71
18-09-23;5188387;338644;57;7;18
18-09-23;5590211;597857;48;18;17
18-09-23;7601867;272772;52;16;81
18-09-23;6463419;981406;53;19;33
18-09-23;9469760;858316;155;20;74
18-09-23;8019432;235700;117;1;35
18-09-23;5078200;717999;155;19;100
18-09-23;5153939;268321;94;15;3
18-09-22;4794981;987147;54;4;17
18-09-22;6320569;714816;166;20;5
18-09-22;3833179;415749;146;15;53
18-09-22;9086071;506874;41;9;13
18-09-22;8056465;794973;67;2;58
18-09-22;2734847;244360;72;0;56
18-09-22;9243399;916213;30;13;78
18-09-22;5577183;275734;164;6;60
18-09-22;9159416;240761;28;14;36
18-09-22;3943840;529289;64;8;7
18-09-22;8512494;572177;160;0;11
18-09-22;9198489;413089;100;6;69
18-09-22;3995325;692527;79;2;95
18-09-22;9328633;400431;49;9;2
18-09-22;7215616;525706;147;2;70
18-09-22;4529921;775583;39;6;42
18-09-22;4347778;418326;67;20;59
18-09-22;9890833;878610;119;7;90
18-09-22;2641914;933570;106;15;36
18-09-22;5228010;773893;39;5;26
18-09-22;9172337;232421;81;19;10
18-09-22;4560466;797254;139;14;4
18-09-22;3521983;512744;140;11;3
18-09-22;9420082;295130;130;4;48
18-09-22;9552598;361407;128;10;68
18-09-22;8552248;836365;129;19;25
18-09-22;4827316;462854;158;16;42
18-09-22;2401474;399554;32;1;91
18-09-22;8177365;572089;88;11;27
18-09-22;5005791;564873;94;6;13
18-09-22;2780639;298728;102;14;90
18-09-22;5268268;689874;158;14;43
18-09-22;7846053;546829;101;1;14
18-09-22;7042223;795714;31;18;39
18-09-22;5135526;904425;137;16;42
18-09-22;8060188;653930;86;18;54
18-09-22;3115709;606413;56;12;39
18-09-22;8656015;610285;161;13;54
18-09-22;3991935;762080;142;15;25
18-09-22;4163200;534457;54;2;11
18-09-22;4713605;592442;144;5;82
18-09-22;5104465;224543;153;9;1
18-09-22;5587315;867494;76;7;32
18-09-22;4229603;607906;70;16;88
18-09-22;2538432;265485;104;9;12
18-09-22;2726493;398658;32;7;93
18-09-22;8794337;451607;24;9;79
18-09-22;5216883;490439;149;16;13
18-09-22;9467366;780385;87;15;87
18-09-22;8359564;720305;54;15;18
18-09-22;2815224;765748;70;5;56
18-09-22;5809465;620179;89;17;37
18-09-22;5042934;298215;123;5;49
18-09-22;3428473;606476;30;2;90
18-09-22;7122386;603739;72;12;11
18-09-22;4690181;575307;54;15;1
18-09-22;6730294;766849;83;9;94
18-09-22;5784064;770493;36;12;44
18-09-22;8650953;678619;129;6;47
18-09-22;8039694;359625;164;6;39
18-09-22;2564415;697968;34;3;72
18-09-22;8372679;928894;103;0;85
18-09-22;2748393;820690;70;16;80
18-09-22;9360256;488833;37;12;65
18-09-22;7085340;979362;148;2;50
18-09-22;5475299;526222;165;10;3
18-09-22;5552744;676631;104;1;44
18-09-22;4112656;651941;102;8;32
18-09-22;6523335;667855;92;4;20
18-09-22;9050048;566224;58;8;42
18-09-22;9384391;765136;27;8;60
18-09-22;4518846;875573;70;10;84
18-09-22;3949478;395629;161;16;95
18-09-22;2932802;827747;23;20;34
18-09-22;7028543;751665;108;9;57
18-09-22;6136553;866332;84;1;37
18-09-22;8454671;699887;37;1;38
18-09-22;6187424;527144;71;11;18
18-09-22;2920993;859346;62;9;3
18-09-22;6868907;857178;82;4;83
18-09-22;8416211;917461;66;20;32
18-09-22;7171421;598431;70;10;55
18-09-22;3462610;321881;41;13;13
18-09-22;4162249;201942;94;8;68
18-09-22;5389719;373225;166;12;77
18-09-22;7718270;557914;148;17;5
18-09-22;3910786;973537;24;20;100
18-09-22;6330551;737759;92;16;55
18-09-22;9890409;351608;166;3;13
18-09-22;2479707;519850;67;10;10
18-09-22;7060917;315977;97;4;68
18-09-22;9011195;866446;99;11;85
18-09-22;3466477;697989;27;16;44
18-09-22;3251705;973632;137;0;17
18-09-22;8061203;706470;64;13;74
18-09-22;8770548;679424;154;9;38
18-09-22;2175510;414103;68;2;52
18-09-22;3718225;388268;31;4;88
18-09-22;4635232;721293;89;8;79
18-09-22;3139352;901883;68;15;90
18-09-21;8927824;944491;42;5;49
18-09-21;7120168;702789;61;6;95
18-09-21;3752343;897854;34;6;73
18-09-21;3961400;280467;69;10;60
18-09-21;6150718;650643;94;1;83
18-09-21;5810016;579649;150;7;1
18-09-21;2514937;269348;88;16;41
18-09-21;2620107;375366;34;9;47
18-09-21;3048066;670794;108;0;33
18-09-21;5004098;421394;107;3;15
18-09-21;7428415;658493;131;17;32
18-09-21;9114688;872942;66;16;19
18-09-21;2199542;700559;132;6;51
18-09-21;7544856;806835;91;2;74
18-09-21;3809445;307719;81;7;47
18-09-21;6237932;990341;87;20;92
18-09-21;6788014;276974;152;4;85
18-09-21;3550931;642521;95;3;91
18-09-21;7630488;583374;160;10;95
18-09-21;2868184;548103;143;12;89
18-09-21;2718188;886298;57;16;16
18-09-21;8173702;306061;133;20;56
18-09-21;9165400;569643;73;5;49
18-09-21;6311089;789970;50;19;38
18-09-21;9031809;536058;48;19;33
18-09-21;8463222;430981;86;7;91
18-09-21;8498570;995098;94;19;71
18-09-21;7644648;842930;154;13;95
18-09-21;3108469;789437;26;9;28
18-09-21;3438932;597060;153;15;15
18-09-21;6722144;990816;116;2;55
18-09-21;7821386;475896;129;5;58
18-09-21;3610607;246944;87;19;100
18-09-21;4728228;463739;111;20;6
18-09-21;8892443;725121;134;2;6
18-09-21;3779652;667346;99;3;48
18-09-21;5044739;237531;69;18;18
18-09-21;4371533;641305;116;6;27
18-09-21;7404091;402786;149;0;41
18-09-21;4725429;635990;29;10;77
18-09-21;2367232;486158;153;1;58
18-09-21;6467912;513754;56;11;95
18-09-21;8580748;866906;105;18;27
18-09-21;7025623;999857;82;12;33
18-09-21;5079993;823205;129;4;14
18-09-21;9264091;613805;111;11;64
18-09-21;4585318;309881;46;6;7
18-09-21;6625758;699263;141;18;15
18-09-21;3307805;236468;109;6;37
18-09-21;8952337;429030;114;17;65
18-09-21;8185287;340554;159;9;16
18-09-21;2651968;639302;84;10;29
18-09-21;5637960;355454;79;17;50
18-09-21;3427472;957309;123;4;24
18-09-21;9124600;207141;78;15;33
18-09-21;9480146;343353;104;19;50
18-09-21;5229386;441756;92;17;92
18-09-21;3869665;717608;64;14;4
18-09-21;6451834;951584;110;17;52
18-09-21;9353975;342705;143;8;27
18-09-21;2768289;651407;136;15;31
18-09-21;8126553;772106;108;18;40
18-09-21;4223188;971242;169;5;58
18-09-21;6476194;624416;160;0;26
18-09-21;6967288;299761;44;7;99
18-09-21;4141094;668152;108;19;1
18-09-21;8203651;566278;95;4;44
18-09-21;8731738;325289;128;18;27
18-09-21;7059927;287722;81;12;90
18-09-21;5479437;572042;104;7;88
18-09-21;3085328;516796;54;4;16
18-09-21;8929600;913172;33;0;72
18-09-21;6204765;882412;111;9;25
18-09-21;5744829;986110;80;12;34
18-09-21;2008844;456048;103;13;33
18-09-21;9861318;596790;64;10;7
18-09-21;6371981;591778;97;18;90
18-09-21;2762699;878964;151;1;27
18-09-21;3895483;953894;24;10;85
18-09-21;6362471;270481;144;14;41
18-09-21;2508877;263107;114;5;98
18-09-21;6070122;958360;97;17;43
18-09-21;7787080;321461;64;6;60
18-09-21;9099628;988134;33;0;98
18-09-21;3646760;549554;52;12;2
18-09-21;3318124;746324;133;19;34
18-09-21;6681009;624774;71;14;95
18-09-21;5382241;363617;91;17;77
18-09-21;8446060;981204;89;14;69
18-09-21;4647538;637583;159;2;54
18-09-21;3062711;921502;164;0;32
18-09-21;4074255;748486;79;10;21
18-09-21;3050259;374973;79;13;17
18-09-21;7937816;697140;23;0;35
18-09-21;5774445;678990;146;2;96
18-09-21;5910791;926914;49;5;27
18-09-21;3395389;208473;148;11;65
18-09-21;5533406;762072;162;14;52
18-09-21;4419966;825371;53;14;46
18-09-21;5324465;761404;142;7;7
18-09-20;8121759;571937;97;10;94
18-09-20;6333842;314013;63;1;79
18-09-20;7971930;601038;50;13;61
18-09-20;8793194;770612;146;6;100
18-09-20;2003383;820896;89;10;61
18-09-20;3817734;742663;39;11;30
18-09-20;8896519;343741;73;0;84
18-09-20;2965174;872329;104;12;78
18-09-20;7859749;804498;141;2;13
18-09-20;5552451;585365;92;20;76
18-09-20;4279056;919832;108;17;18
18-09-20;8180808;395337;46;20;94
18-09-20;8261580;954032;118;10;96
18-09-20;8411674;935969;131;20;70
18-09-20;6188660;800061;135;13;55
18-09-20;9546401;200800;99;4;67
18-09-20;3891802;615253;113;20;73
18-09-20;9072085;868583;68;1;99
18-09-20;5187564;351932;91;0;23
18-09-20;6590985;719370;123;13;30
18-09-20;2026760;995224;163;7;62
18-09-20;4335868;614630;147;5;82
18-09-20;8531111;480290;76;11;86
18-09-20;5846380;839338;134;9;37
18-09-20;8653082;553467;75;2;99
18-09-20;8068427;216305;95;15;75
18-09-20;9385969;571472;36;9;63
18-09-20;5638363;581904;92;12;85
18-09-20;6682312;369938;151;1;94
18-09-20;7653288;474882;142;16;89
18-09-20;7122962;481227;158;13;46
18-09-20;4800804;648157;103;1;15
18-09-20;7009144;586541;136;3;39
18-09-20;4083496;540665;83;17;51
18-09-20;5325165;878300;134;8;94
18-09-20;3812487;916546;53;2;91
18-09-20;3787227;997782;89;7;14
18-09-20;6715958;315228;127;8;78
18-09-20;7982489;875307;81;18;31
18-09-20;6838184;462731;38;0;55
18-09-20;3007348;663720;61;17;84
18-09-20;7053356;800495;88;7;84
18-09-20;3479049;311271;71;1;8
18-09-20;2622555;595038;117;19;69
18-09-20;4945382;888817;47;16;55
18-09-20;8970587;780771;94;11;37
18-09-20;6285061;290946;59;9;33
18-09-20;6695435;245368;159;9;90
18-09-20;3907841;439109;39;18;82
18-09-20;8892726;702199;168;8;39
18-09-20;8580093;539991;66;14;54
18-09-20;9219110;483736;61;18;25
18-09-20;7360561;334555;31;18;70
18-09-20;6673829;607322;160;12;43
18-09-20;2818148;376958;77;12;87
18-09-20;4365022;627148;69;13;34
18-09-20;7715114;573780;126;20;92
18-09-20;2091210;206810;73;19;10
18-09-20;2767468;228848;33;4;8
18-09-20;7745908;897552;83;19;75
18-09-20;8443455;888025;111;3;31
18-09-20;7866942;404214;119;13;100
18-09-20;2418609;661842;56;8;23
18-09-20;4127267;658807;78;15;24
18-09-20;2163888;218054;78;15;39
18-09-20;5775151;795350;160;13;75
18-09-20;4514178;784678;145;15;44
18-09-20;7492005;978195;31;13;11
18-09-20;7271219;511240;149;18;78
18-09-20;4573951;396725;150;16;60
18-09-20;8819415;236973;107;8;13
18-09-20;6631244;946280;99;8;46
18-09-20;4422149;239658;62;1;2
18-09-20;5674775;454370;93;11;67
18-09-20;6680514;202717;70;4;27
18-09-20;8376407;219939;66;3;84
18-09-20;6128914;919415;126;7;53
18-09-20;4924521;270210;149;16;6
18-09-20;6903744;375599;110;16;75
18-09-20;4106320;880195;127;3;32
18-09-20;9306419;668366;88;6;9
18-09-20;9552809;453805;152;17;20
18-09-20;5113544;204646;42;10;86
18-09-20;5939516;388516;69;5;90
18-09-20;3147335;234596;56;17;18
18-09-20;4186106;749948;94;2;87
18-09-20;8164309;566255;82;11;91
18-09-20;6846068;872883;76;15;28
18-09-20;3651773;331863;30;8;59
18-09-20;6176948;531440;22;1;74
18-09-20;9096537;869398;116;13;99
18-09-20;7296807;359677;44;13;12
18-09-20;8945814;561266;102;14;34
18-09-20;3792929;303293;76;6;60
18-09-20;4746677;722310;142;7;17
18-09-20;4363143;224272;165;10;33
18-09-20;5857012;570206;64;0;8
18-09-20;7853610;838229;79;18;52
18-09-20;3066130;919235;85;17;85
18-09-20;8785970;379484;164;10;51
18-09-19;5699501;643736;66;20;7
18-09-19;4289564;811389;160;16;1
18-09-19;5811013;395208;99;11;54
18-09-19;9591263;367815;53;9;71
18-09-19;7920263;257640;29;9;43
18-09-19;2748117;536070;81;4;92
18-09-19;8674269;784218;146;16;54
18-09-19;4538490;723345;102;13;34
18-09-19;2537970;285554;99;0;48
18-09-19;8624902;784541;131;3;58
18-09-19;6652810;449678;26;9;61
18-09-19;2986266;681664;87;9;24
18-09-19;8488331;301656;69;9;87
18-09-19;6887031;800352;61;11;62
18-09-19;8092146;264929;123;2;40
18-09-19;6265097;748743;113;16;7
18-09-19;8518687;618715;150;20;74
18-09-19;9395639;924439;164;4;29
18-09-19;3605732;602739;118;0;79
18-09-19;3422477;841231;126;15;60
18-09-19;2773444;507293;73;2;92
18-09-19;2465285;549707;170;7;17
18-09-19;9006987;273394;34;9;42
18-09-19;9958709;500937;146;12;56
18-09-19;5323616;390409;101;4;70
18-09-19;4490849;692530;67;9;7
18-09-19;8254009;690003;121;20;81
18-09-19;9545443;771404;80;15;33
18-09-19;6833687;858679;88;18;79
18-09-19;3657086;952664;89;17;8
18-09-19;5640003;971803;108;9;41
18-09-19;7532628;440241;89;10;68
18-09-19;7289440;427491;45;8;19
18-09-19;3306268;826295;29;7;91
18-09-19;6118785;745728;121;2;82
18-09-19;2222220;522193;52;18;44
18-09-19;7831126;851297;154;6;63
18-09-19;9223388;844765;21;3;20
18-09-19;4473848;351994;89;5;76
18-09-19;6857151;508672;20;8;69
18-09-19;4152664;932758;129;14;50
18-09-19;7240416;553989;150;18;82
18-09-19;6759057;755011;24;14;48
18-09-19;3136899;925589;141;16;51
18-09-19;6843584;635803;103;3;64
18-09-19;9516289;228392;55;20;86
18-09-19;9501101;994484;140;11;92
18-09-19;2592771;305946;65;10;38
18-09-19;8581960;450182;63;7;53
18-09-19;7115442;669766;103;7;54
18-09-19;9227616;589498;26;11;70
18-09-19;7792847;724655;55;1;66
18-09-19;9792152;604315;104;16;57
18-09-19;3261861;399362;72;20;63
18-09-19;6037650;807456;150;8;3
18-09-19;8102714;527511;131;11;88
18-09-19;7313023;749173;126;6;40
18-09-19;6041268;510475;53;0;73
18-09-19;7019590;572262;65;0;4
18-09-19;4200807;968773;125;11;58
18-09-19;5550071;793407;152;10;79
18-09-19;8660344;854129;163;6;17
18-09-19;6636804;952110;78;16;41
18-09-19;8500140;769818;162;16;41
18-09-19;5075584;562140;124;15;99
18-09-19;4079979;929410;112;11;97
18-09-19;2651993;731006;120;4;52
18-09-19;7587654;704707;41;9;67
18-09-19;9941381;751862;34;5;90
18-09-19;3748705;671134;147;10;99
18-09-19;8530215;455018;114;4;98
18-09-19;2897526;964512;88;17;62
18-09-19;6705457;604398;54;18;3
18-09-19;9418641;489675;105;3;11
18-09-19;6614396;998818;144;6;72
18-09-19;8431944;337197;83;20;75
18-09-19;2228766;310277;143;9;50
18-09-19;7961822;255851;46;9;30
18-09-19;6120564;443666;67;6;53
18-09-19;4649393;494639;155;11;13
18-09-19;7941707;521343;58;7;78
18-09-19;5619219;498376;119;19;67
18-09-19;2699342;548708;144;13;18
18-09-19;7669324;882042;42;10;11
18-09-19;5760141;550730;150;8;45
18-09-19;6699752;845243;63;18;21
18-09-19;7365851;201550;34;17;67
18-09-19;6772418;405353;40;13;77
18-09-19;5861221;291628;47;2;43
18-09-19;4464451;812451;159;8;63
18-09-19;2629919;288941;146;5;76
18-09-19;7099674;447644;107;13;87
18-09-19;8891351;717525;122;10;6
18-09-19;8175676;645091;168;11;18
18-09-19;7860789;710580;115;15;45
18-09-19;7619271;803526;103;18;22
18-09-19;8384020;695816;53;4;21
18-09-19;6006419;791104;109;17;29
18-09-19;8453594;808001;138;20;100
18-09-19;9930626;277189;39;5;74
