18-09-20;2105612;201337;152;6;40
18-09-20;9479579;218947;26;13;84
18-09-20;2075273;590881;110;1;76
18-09-20;2201357;321254;71;3;75
18-09-20;7959120;636427;136;1;51
18-09-20;6934338;633284;140;20;64
18-09-20;7899800;340960;135;11;14
18-09-20;8145407;815487;119;2;56
18-09-20;7537823;851749;52;12;91
18-09-20;6946251;378594;64;18;89
18-09-20;7076420;786899;97;14;32
18-09-20;2766362;384393;42;17;32
18-09-20;8323517;942957;98;19;18
18-09-20;6624425;938130;101;1;37
18-09-20;5243189;730459;21;6;94
18-09-20;8528483;932866;142;7;65
18-09-20;5529459;627198;54;15;59
18-09-20;2591271;923805;159;12;12
18-09-20;2123704;871350;44;12;15
18-09-20;9785476;275193;27;3;43
18-09-20;8758850;845063;154;17;15
18-09-20;7147483;468444;162;6;92
18-09-20;6355556;226234;56;10;68
18-09-20;2338376;759267;108;5;26
18-09-20;3588907;619986;120;9;21
18-09-20;2714138;515226;105;12;92
18-09-20;4809965;616054;75;9;18
18-09-20;7830413;456920;61;14;81
18-09-20;8388157;268238;163;9;13
18-09-20;9450514;616304;167;13;56
18-09-20;3898061;493812;115;8;37
18-09-20;9319297;846211;91;6;4
18-09-20;9046520;660473;120;15;43
18-09-20;6770924;407285;122;8;80
18-09-20;3131899;786117;147;2;62
18-09-20;4927501;553282;130;13;65
18-09-20;9950791;806116;169;10;49
18-09-20;9962471;611146;93;19;82
18-09-20;9406809;644056;110;3;20
18-09-20;6126026;481642;77;2;9
18-09-20;8807207;906382;150;19;28
18-09-20;2499823;686965;119;13;22
18-09-20;5625830;256362;31;4;11
18-09-20;4379034;419605;159;6;80
18-09-20;5173764;279526;144;15;79
18-09-20;8754136;227921;169;3;93
18-09-20;5834898;996676;29;2;23
18-09-20;2627644;585739;89;14;83
18-09-20;2099470;853248;101;6;61
18-09-20;6697105;361064;93;3;69
18-09-20;2147482;803301;168;12;50
18-09-20;5437125;594704;125;12;34
18-09-20;6114794;476725;68;7;9
18-09-20;7491812;788464;146;19;38
18-09-20;5210624;666197;66;20;97
18-09-20;3986021;892235;100;5;23
18-09-20;5480818;405354;156;15;5
18-09-20;8630543;480099;40;14;49
18-09-20;3039560;347448;34;9;40
18-09-20;5168813;771911;22;2;3
18-09-20;5774034;939085;170;15;49
18-09-20;2703276;906089;128;4;34
18-09-20;7101992;372141;165;17;69
18-09-20;7120187;485859;26;20;95
18-09-20;9685639;504795;69;5;6
18-09-20;2109820;732981;100;13;72
18-09-20;2028959;467913;125;10;86
18-09-20;7131982;783435;139;15;100
18-09-20;9329768;804037;87;13;8
18-09-20;4432290;283107;132;14;13
18-09-20;7891899;684799;104;5;77
18-09-20;9313768;477310;137;14;33
18-09-20;4325076;211567;114;15;54
18-09-20;6472166;473883;118;6;75
18-09-20;8115103;495819;49;11;90
18-09-20;9377738;509712;46;12;12
18-09-20;8688228;551656;26;17;27
18-09-20;9792860;242337;75;5;51
18-09-20;6605230;395499;136;14;75
18-09-20;5371014;567447;45;6;100
18-09-20;3449796;914693;155;2;3
18-09-20;3466206;650039;118;3;52
18-09-20;2664445;638088;143;2;28
18-09-20;3491607;707382;146;5;82
18-09-20;2966199;203140;67;10;46
18-09-20;5770679;271505;134;0;95
18-09-20;8979345;740084;38;1;92
18-09-20;5827201;233181;157;11;5
18-09-20;6632993;886727;62;19;5
18-09-20;6609910;693307;32;5;89
18-09-20;5381786;920756;68;9;75
18-09-20;3303681;720845;153;3;47
18-09-20;9745113;338633;94;8;96
18-09-20;4571410;483227;158;7;13
18-09-20;9409234;748928;137;19;56
18-09-20;4450495;233493;157;6;29
18-09-20;8629159;782096;30;20;81
18-09-20;4385850;942928;135;10;3
18-09-20;2371425;388551;153;3;64
18-09-19;3699481;461371;86;7;59
18-09-19;6394793;978905;131;0;46
18-09-19;8280739;293213;34;3;61
18-09-19;5586657;248552;43;20;53
18-09-19;6115796;200421;150;13;6
18-09-19;9274516;651206;90;13;55
18-09-19;4727123;384715;38;14;85
18-09-19;2718661;985497;138;10;85
18-09-19;9547983;829500;22;9;99
18-09-19;7454812;874354;25;14;13
18-09-19;7951969;657774;142;17;40
18-09-19;4235718;974989;21;20;2
18-09-19;7352616;529393;87;11;77
18-09-19;3740029;496774;96;0;26
18-09-19;6378153;472181;118;8;60
18-09-19;9387233;468413;168;9;88
18-09-19;4318317;991353;141;11;95
18-09-19;2995868;306552;101;5;86
18-09-19;3478086;297830;98;19;41
18-09-19;2792046;750298;53;12;49
18-09-19;9200895;834109;122;5;22
18-09-19;5751503;877448;55;0;91
18-09-19;7695777;539355;33;18;71
18-09-19;7200658;816202;57;3;99
18-09-19;5538642;336539;151;10;7
18-09-19;8023085;964398;129;11;93
18-09-19;2751688;986458;71;3;54
18-09-19;7679396;592802;129;3;50
18-09-19;6585682;545748;76;19;53
18-09-19;7564716;328930;80;5;93
18-09-19;4129866;711532;104;16;23
18-09-19;9949581;996025;143;11;73
18-09-19;3487435;737300;128;14;56
18-09-19;4151815;652603;31;19;83
18-09-19;8650060;669744;162;17;86
18-09-19;5722848;226358;151;10;69
18-09-19;6639681;588959;99;7;95
18-09-19;8001036;262489;140;3;71
18-09-19;4561334;871110;119;1;97
18-09-19;4358802;516905;111;1;48
18-09-19;9353656;740373;27;19;97
18-09-19;7116082;634991;131;15;82
18-09-19;8089459;415158;45;10;75
18-09-19;9028451;333232;127;15;22
18-09-19;8026146;384098;143;17;48
18-09-19;4222442;367665;83;10;74
18-09-19;6791000;710448;99;14;58
18-09-19;9169596;875281;90;14;17
18-09-19;5072051;483749;64;0;34
18-09-19;2282355;615172;151;19;60
18-09-19;3770451;278211;70;19;85
18-09-19;8535713;384251;62;16;85
18-09-19;5877155;344029;99;4;19
18-09-19;6796335;967544;81;14;19
18-09-19;9714031;434148;87;12;73
18-09-19;2751025;213430;60;1;91
18-09-19;4469853;572583;160;3;84
18-09-19;7255344;314956;170;10;19
18-09-19;6617922;603439;159;14;61
18-09-19;8993660;943908;131;10;62
18-09-19;5937567;336482;84;1;10
18-09-19;4012644;709210;75;16;41
18-09-19;7746160;416802;44;18;36
18-09-19;6891931;927694;113;8;82
18-09-19;6134558;915687;102;9;61
18-09-19;5288440;398698;41;11;62
18-09-19;6652687;987607;98;6;76
18-09-19;9936176;835364;30;11;74
18-09-19;8844441;725747;29;9;43
18-09-19;9722063;781713;52;5;58
18-09-19;3515339;983675;94;6;100
18-09-19;5326026;727749;65;15;82
18-09-19;6061069;728438;42;16;9
18-09-19;7928646;375041;141;5;20
18-09-19;7122572;975400;48;9;36
18-09-19;5172296;552583;87;9;37
18-09-19;8300252;730777;93;3;10
18-09-19;2920846;257375;135;9;24
18-09-19;4427034;216724;119;6;37
18-09-19;8019305;307124;130;3;67
18-09-19;6487145;919362;148;17;72
18-09-19;3165032;593667;40;0;77
18-09-19;4868489;735921;65;14;81
18-09-19;3559200;430747;76;10;10
18-09-19;8704026;851286;47;11;6
18-09-19;5990446;286466;137;18;74
18-09-19;8560818;998333;33;12;80
18-09-19;7081483;807319;79;0;17
18-09-19;7864507;623603;62;1;96
18-09-19;9377750;755617;38;13;29
18-09-19;5886927;502074;165;20;10
18-09-19;7412218;705971;143;20;52
18-09-19;5021732;227390;38;9;42
18-09-19;5711560;866545;136;17;96
18-09-19;5241983;656181;49;13;35
18-09-19;5981132;820181;127;20;27
18-09-19;2810625;405665;110;11;14
18-09-19;5690982;385130;142;4;72
18-09-19;8136393;500080;144;3;17
18-09-19;6165465;996206;122;17;36
